DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-26 20:15:00;29;19;20;28;15;27;0;0;0;0
2020-09-26 20:30:00;28;16;16;25;10;10;0;0;0;0
2020-09-26 20:45:00;23;26;16;33;10;32;0;0;0;0
2020-09-26 21:00:00;24;22;10;18;12;12;0;0;0;0
2020-09-26 21:15:00;24;13;10;15;6;14;0;0;0;0
2020-09-26 21:30:00;22;33;9;12;11;16;0;0;0;0
2020-09-26 21:45:00;42;35;8;19;8;16;0;0;0;0
2020-09-26 22:00:00;31;24;9;19;6;14;0;0;0;0
2020-09-26 22:15:00;22;29;5;22;3;1;0;0;0;0
2020-09-26 22:30:00;16;23;3;20;5;7;0;0;0;0
2020-09-26 22:45:00;18;18;13;18;6;8;0;0;0;0
2020-09-26 23:00:00;13;22;6;20;6;8;0;0;0;0
2020-09-26 23:15:00;21;26;5;17;5;11;0;0;0;0
2020-09-26 23:30:00;21;15;3;14;5;11;0;0;0;0
2020-09-26 23:45:00;21;23;10;13;8;6;0;0;0;0
