DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-10 08:45:00;155;25;32;27;40;40;24;207;3;0;0;0;0
2019-10-10 09:00:00;161;17;21;15;18;18;17;183;5;2;0;0;0
2019-10-10 09:15:00;146;22;28;20;27;25;16;202;0;0;0;0;0
2019-10-10 09:30:00;145;16;18;16;22;26;17;169;3;0;0;0;0
2019-10-10 09:45:00;175;25;28;25;32;37;14;215;4;2;0;0;0
2019-10-10 10:00:00;159;27;27;24;30;32;23;209;4;2;0;0;0
2019-10-10 10:15:00;175;20;26;19;52;30;15;195;1;1;0;0;0
2019-10-10 10:30:00;178;25;26;21;61;36;24;190;3;2;0;0;0
2019-10-10 10:45:00;169;27;32;28;49;34;22;191;2;1;0;0;0
2019-10-10 11:00:00;171;19;30;17;37;32;16;194;1;0;0;0;0
2019-10-10 11:15:00;159;22;29;21;38;44;19;167;0;1;0;0;0
2019-10-10 11:30:00;165;13;22;12;38;39;22;198;1;2;0;0;0
2019-10-10 11:45:00;190;28;27;22;33;34;11;210;1;3;0;0;0
2019-10-10 12:00:00;149;32;34;26;32;39;10;183;0;0;0;0;0
2019-10-10 12:15:00;198;25;29;23;28;29;27;227;2;0;0;0;0
2019-10-10 12:30:00;163;22;27;24;24;28;22;221;4;1;0;0;0
2019-10-10 12:45:00;180;293;34;36;22;25;29;212;1;4;0;0;0
2019-10-10 13:00:00;173;19;17;18;41;45;28;204;2;1;0;0;0
2019-10-10 13:15:00;197;16;19;17;26;27;29;201;7;3;0;0;0
2019-10-10 13:30:00;181;15;22;13;24;22;13;205;4;1;0;0;0
2019-10-10 13:45:00;188;13;19;12;20;28;10;193;2;2;0;0;0
2019-10-10 14:00:00;182;25;29;23;15;32;21;172;2;2;0;0;0
2019-10-10 14:15:00;198;27;25;25;6;40;12;207;3;1;0;0;0
2019-10-10 14:30:00;218;21;28;19;2;30;21;206;1;0;0;0;0
2019-10-10 14:45:00;199;26;28;23;4;30;30;196;1;1;0;0;0
2019-10-10 15:00:00;194;19;19;17;14;34;20;177;4;0;0;0;0
2019-10-10 15:15:00;216;28;31;20;38;49;31;194;4;1;0;0;0
2019-10-10 15:30:00;193;24;24;23;41;45;24;214;2;1;0;0;0
2019-10-10 15:45:00;213;30;31;32;26;28;24;237;2;0;0;0;0
2019-10-10 16:00:00;224;17;18;16;48;49;23;219;2;2;0;0;0
2019-10-10 16:15:00;226;26;29;24;42;50;33;247;3;1;0;0;0
2019-10-10 16:30:00;219;15;21;16;33;36;21;220;3;2;0;0;0
2019-10-10 16:45:00;210;21;21;20;43;45;17;221;4;0;0;0;0
2019-10-10 17:00:00;210;18;23;17;58;63;22;218;6;2;0;0;0
2019-10-10 17:15:00;187;27;29;24;35;43;23;232;3;3;0;0;0
2019-10-10 17:30:00;187;21;24;22;45;52;20;212;3;0;0;0;0
2019-10-10 17:45:00;214;12;18;15;28;42;23;237;1;0;0;0;0
2019-10-10 18:00:00;225;15;13;12;22;41;35;238;2;0;0;0;0
2019-10-10 18:15:00;202;21;21;19;34;33;11;212;1;2;0;0;0
2019-10-10 18:30:00;221;15;23;16;18;23;28;221;3;3;0;0;0
2019-10-10 18:45:00;197;12;16;11;24;25;12;214;2;0;0;0;0
2019-10-10 19:00:00;174;20;34;18;22;24;19;188;0;1;0;0;0
2019-10-10 19:15:00;199;14;17;13;18;22;11;173;1;1;0;0;0
2019-10-10 19:30:00;153;10;17;11;14;17;9;152;0;0;0;0;0
2019-10-10 19:45:00;163;15;19;15;13;20;11;148;1;0;0;0;0
2019-10-10 20:00:00;187;13;22;8;7;16;7;125;0;0;0;0;0
2019-10-10 20:15:00;139;9;12;3;9;11;13;111;0;1;0;0;0
2019-10-10 20:30:00;114;14;19;8;7;11;3;80;0;0;0;0;0
2019-10-10 20:45:00;88;11;15;3;9;9;9;99;0;0;0;0;0
2019-10-10 21:00:00;84;14;19;8;10;11;1;88;0;0;0;0;0
2019-10-10 21:15:00;87;13;22;11;4;2;6;119;0;0;0;0;0
2019-10-10 21:30:00;84;12;15;8;2;3;1;87;0;0;0;0;0
2019-10-10 21:45:00;90;8;8;5;1;2;2;73;0;0;0;0;0
2019-10-10 22:00:00;86;5;12;3;13;16;4;88;1;0;0;0;0
2019-10-10 22:15:00;78;8;17;7;4;6;5;89;0;0;0;0;0
2019-10-10 22:30:00;86;5;11;3;2;2;3;68;0;0;0;0;0
2019-10-10 22:45:00;52;6;14;7;5;6;6;64;0;0;0;0;0
2019-10-10 23:00:00;37;4;13;7;2;2;2;34;0;0;0;0;0
2019-10-10 23:15:00;33;5;6;2;3;2;2;33;0;0;0;0;0
2019-10-10 23:30:00;27;4;5;2;2;2;2;32;0;0;0;0;0
2019-10-10 23:45:00;33;5;9;3;2;1;1;34;0;0;0;0;0
