DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-26 19:15:00;97;108;2;10;3;72;80;0;1
2020-11-26 19:30:00;74;94;2;6;2;61;54;1;9
2020-11-26 19:45:00;91;67;6;5;0;73;57;0;5
2020-11-26 20:00:00;65;53;1;1;3;62;58;0;4
2020-11-26 20:15:00;72;69;1;0;0;62;47;0;4
2020-11-26 20:30:00;57;53;0;4;1;66;46;0;5
2020-11-26 20:45:00;49;37;0;2;1;95;68;0;2
2020-11-26 21:00:00;38;33;0;0;2;130;91;0;0
2020-11-26 21:15:00;54;34;0;2;2;191;155;0;0
2020-11-26 21:30:00;45;50;0;2;0;106;69;0;0
2020-11-26 21:45:00;139;145;1;3;1;64;36;0;0
2020-11-26 22:00:00;177;175;0;0;1;48;26;0;2
2020-11-26 22:15:00;111;113;2;1;0;37;27;0;0
2020-11-26 22:30:00;36;25;0;0;0;32;25;0;1
2020-11-26 22:45:00;42;26;0;1;0;25;10;0;5
2020-11-26 23:00:00;22;16;1;0;0;15;9;0;2
2020-11-26 23:15:00;30;23;1;0;0;25;9;0;0
2020-11-26 23:30:00;20;8;0;1;1;14;6;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
