DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-02 19:00:00;48;0;64;9;1;2;0;0;0;0;0;0
2020-06-02 19:15:00;58;0;45;0;1;0;0;0;0;0;0;0
2020-06-02 19:30:00;45;0;49;2;0;0;0;0;0;0;0;0
2020-06-02 19:45:00;44;0;31;5;0;0;2;3;0;0;0;0
2020-06-02 20:00:00;37;0;36;5;1;1;0;0;0;0;0;0
2020-06-02 20:15:00;38;0;44;3;3;0;5;1;0;0;0;0
2020-06-02 20:30:00;42;0;29;4;0;1;5;1;0;0;0;0
2020-06-02 20:45:00;32;0;36;2;1;0;0;0;0;0;0;0
2020-06-02 21:00:00;27;0;47;4;1;0;2;1;0;0;0;0
2020-06-02 21:15:00;14;0;30;0;0;0;0;0;0;0;0;0
2020-06-02 21:30:00;29;0;40;0;0;0;0;0;0;0;0;0
2020-06-02 21:45:00;20;0;15;0;0;0;0;0;0;0;0;0
2020-06-02 22:00:00;28;0;18;1;0;0;3;0;0;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;11;0;23;1;0;0;0;0;0;0;0;0
2020-06-02 22:45:00;21;0;20;3;0;0;1;0;0;0;0;0
2020-06-02 23:00:00;13;0;8;3;0;0;0;0;0;0;0;0
2020-06-02 23:15:00;13;0;7;1;0;0;0;0;0;0;0;0
2020-06-02 23:30:00;6;0;11;0;0;0;0;0;0;0;0;0
