DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-04-14 16:45:00;33;3;0;0;17;8;17;8;8;3;45
2020-04-14 17:00:00;33;5;3;3;17;8;18;8;8;6;41
2020-04-14 17:15:00;29;3;0;0;16;5;17;5;5;2;28
2020-04-14 17:30:00;20;2;1;1;15;8;18;8;14;8;34
2020-04-14 17:45:00;24;0;1;2;18;11;18;11;5;2;24
2020-04-14 18:00:00;23;5;3;3;16;3;17;4;6;4;23
2020-04-14 18:15:00;19;2;0;0;15;9;14;9;9;1;19
2020-04-14 18:30:00;16;0;1;1;22;12;25;13;31;5;21
2020-04-14 18:45:00;11;0;0;0;12;5;12;5;5;1;20
2020-04-14 19:00:00;15;1;0;0;5;2;6;2;4;2;9
2020-04-14 19:15:00;10;3;1;1;5;3;5;3;2;2;7
2020-04-14 19:30:00;10;0;0;0;6;1;6;1;3;0;12
2020-04-14 19:45:00;8;0;0;0;3;1;3;1;1;1;12
2020-04-14 20:00:00;15;1;0;0;7;1;7;1;5;3;9
2020-04-14 20:15:00;9;2;1;1;3;0;3;0;0;2;7
2020-04-14 20:30:00;7;1;1;1;3;0;3;0;2;1;12
2020-04-14 20:45:00;8;1;0;0;0;0;0;0;4;1;9
2020-04-14 21:00:00;5;0;2;2;3;0;3;0;0;0;3
2020-04-14 21:15:00;9;0;1;1;3;0;3;0;0;1;6
2020-04-14 21:30:00;6;2;1;1;0;0;0;0;2;1;4
2020-04-14 21:45:00;7;1;0;0;2;0;2;0;4;2;6
2020-04-14 22:00:00;12;1;0;0;3;1;2;1;1;0;6
2020-04-14 22:15:00;1;1;0;0;1;2;1;1;0;0;4
2020-04-14 22:30:00;5;0;0;0;0;1;0;1;0;0;3
2020-04-14 22:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-04-14 23:00:00;0;0;0;1;0;1;0;0;0;0;1
2020-04-14 23:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-04-14 23:30:00;1;0;0;0;0;0;0;0;0;0;3
