DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-21 19:00:00;164;159;77;46;50;128;8;45;50;52;50;52;0;0;1;0
2019-10-21 19:15:00;160;149;72;29;49;119;2;33;41;41;39;41;0;0;0;2
2019-10-21 19:30:00;143;91;51;19;50;87;5;27;38;39;36;36;1;0;0;0
2019-10-21 19:45:00;109;96;62;20;36;87;10;22;32;35;34;34;0;0;0;0
2019-10-21 20:00:00;124;122;50;26;36;118;1;12;34;34;33;34;0;0;0;2
2019-10-21 20:15:00;130;75;45;7;26;75;6;18;18;18;18;19;0;0;3;0
2019-10-21 20:30:00;78;71;40;10;14;69;3;22;24;25;21;21;0;0;0;1
2019-10-21 20:45:00;50;60;51;20;12;55;0;19;25;24;21;22;0;0;11;4
2019-10-21 21:00:00;57;68;45;12;16;61;1;17;20;22;22;22;0;0;0;0
2019-10-21 21:15:00;75;57;33;7;14;57;1;17;31;33;33;32;0;0;0;1
2019-10-21 21:30:00;64;66;43;6;12;64;3;12;19;19;18;19;1;0;1;0
2019-10-21 21:45:00;55;45;28;12;20;49;2;16;17;14;13;14;0;0;0;0
2019-10-21 22:00:00;69;62;39;16;24;58;5;9;17;16;15;15;0;0;0;0
2019-10-21 22:15:00;54;41;24;13;13;43;0;6;11;12;11;12;0;0;0;0
2019-10-21 22:30:00;56;36;27;5;6;34;1;10;12;11;11;11;0;0;0;1
2019-10-21 22:45:00;34;41;32;6;6;46;2;5;12;12;14;14;0;0;0;0
2019-10-21 23:00:00;32;20;20;2;8;25;0;6;10;9;11;8;1;0;0;0
2019-10-21 23:15:00;25;20;21;3;6;22;2;1;7;5;6;6;0;0;0;0
2019-10-21 23:30:00;16;19;19;0;2;21;0;3;3;4;2;2;0;0;0;0
2019-10-21 23:45:00;30;17;12;1;6;16;0;2;2;2;2;2;0;0;0;0
