DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-22 21:00:00;36;71;69;0;0;0;0;0
2019-11-22 21:15:00;32;74;83;0;0;0;0;3
2019-11-22 21:30:00;44;73;63;0;0;0;0;0
2019-11-22 21:45:00;87;104;41;0;0;0;0;0
2019-11-22 22:00:00;136;146;44;0;0;0;0;0
2019-11-22 22:15:00;76;119;34;0;0;1;4;0
2019-11-22 22:30:00;37;72;29;0;0;0;0;0
2019-11-22 22:45:00;26;65;29;0;0;0;0;0
2019-11-22 23:00:00;26;54;33;0;0;0;3;0
2019-11-22 23:15:00;21;56;26;0;0;0;0;0
2019-11-22 23:30:00;21;48;39;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
