DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-06 19:00:00;2;35;8;9;12;16;12;35;0;0;0;0;0
2020-07-06 19:15:00;1;28;11;10;6;17;6;27;0;0;0;0;0
2020-07-06 19:30:00;2;32;4;4;10;14;11;30;0;0;0;0;0
2020-07-06 19:45:00;1;21;7;7;12;11;9;26;0;0;0;0;0
2020-07-06 20:00:00;2;30;7;8;6;13;6;29;0;0;0;0;0
2020-07-06 20:15:00;1;28;5;7;5;16;4;22;0;0;0;0;0
2020-07-06 20:30:00;0;16;26;26;6;7;5;31;0;0;0;0;0
2020-07-06 20:45:00;1;31;39;40;9;13;8;34;0;0;0;0;0
2020-07-06 21:00:00;1;39;58;58;10;16;8;55;0;0;0;0;0
2020-07-06 21:15:00;4;58;89;88;12;23;13;66;0;0;0;0;0
2020-07-06 21:30:00;0;32;59;58;13;17;13;61;0;0;0;0;0
2020-07-06 21:45:00;1;42;26;26;38;80;37;43;0;0;0;0;0
2020-07-06 22:00:00;2;48;23;22;52;125;57;46;0;0;0;0;0
2020-07-06 22:15:00;0;10;9;9;14;46;11;18;0;0;0;0;0
2020-07-06 22:30:00;0;12;4;5;6;9;5;21;0;0;0;0;0
2020-07-06 22:45:00;0;12;4;4;9;8;7;5;0;0;0;0;0
2020-07-06 23:00:00;0;9;4;4;4;7;3;9;0;0;0;0;0
2020-07-06 23:15:00;2;10;5;5;2;5;1;8;0;0;0;0;0
2020-07-06 23:30:00;1;5;1;2;6;6;3;6;0;0;0;0;0
2020-07-06 23:45:00;0;1;2;2;7;5;6;6;0;0;0;0;0
