DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-07 09:00:00;12;38;7;107;75;43;31;96;87;11;10
2019-10-07 09:15:00;6;29;5;132;43;48;29;72;71;9;7
2019-10-07 09:30:00;14;36;2;95;55;19;26;95;78;8;10
2019-10-07 09:45:00;16;23;2;105;67;13;40;91;91;13;11
2019-10-07 10:00:00;10;34;3;90;54;14;31;76;71;9;9
2019-10-07 10:15:00;8;19;8;92;57;18;33;74;63;10;8
2019-10-07 10:30:00;11;32;3;105;66;24;33;81;72;14;17
2019-10-07 10:45:00;14;30;2;105;52;23;37;77;58;3;1
2019-10-07 11:00:00;16;28;5;87;62;21;32;56;54;11;10
2019-10-07 11:15:00;13;38;3;99;74;18;31;66;65;13;10
2019-10-07 11:30:00;12;32;6;107;81;38;38;70;69;8;7
2019-10-07 11:45:00;13;35;6;100;74;75;30;74;68;11;9
2019-10-07 12:00:00;14;37;9;129;93;30;38;74;67;16;12
2019-10-07 12:15:00;19;28;4;119;79;15;49;77;56;13;12
2019-10-07 12:30:00;10;36;1;128;88;28;40;65;72;16;15
2019-10-07 12:45:00;16;21;5;107;68;18;38;77;77;17;19
2019-10-07 13:00:00;14;37;5;127;104;19;39;75;68;10;6
2019-10-07 13:15:00;10;23;3;122;88;29;39;74;79;13;10
2019-10-07 13:30:00;18;34;5;105;73;20;44;74;81;8;8
2019-10-07 13:45:00;15;35;4;106;83;19;51;78;70;18;12
2019-10-07 14:00:00;10;26;8;125;91;17;34;79;64;22;15
2019-10-07 14:15:00;17;23;6;125;127;27;37;80;72;13;10
2019-10-07 14:30:00;18;30;6;170;131;27;38;66;68;14;14
2019-10-07 14:45:00;8;30;3;157;113;19;31;77;86;22;19
2019-10-07 15:00:00;21;20;6;169;131;17;38;96;76;12;15
2019-10-07 15:15:00;13;31;3;175;167;30;39;79;92;18;16
2019-10-07 15:30:00;21;28;5;186;168;31;44;77;81;15;16
2019-10-07 15:45:00;17;24;6;172;150;21;46;85;77;19;14
2019-10-07 16:00:00;31;41;4;189;176;31;50;91;78;18;17
2019-10-07 16:15:00;20;34;3;197;176;17;63;93;88;18;17
2019-10-07 16:30:00;16;36;6;205;180;30;50;81;81;23;21
2019-10-07 16:45:00;15;31;4;203;154;38;50;82;73;18;14
2019-10-07 17:00:00;7;33;8;201;147;30;55;80;98;17;15
2019-10-07 17:15:00;19;35;3;186;174;25;45;80;80;20;18
2019-10-07 17:30:00;15;23;4;157;117;20;34;76;82;14;12
2019-10-07 17:45:00;9;31;5;110;87;11;42;77;62;10;9
2019-10-07 18:00:00;18;28;5;128;101;24;38;69;68;13;14
2019-10-07 18:15:00;15;27;3;105;84;13;34;79;62;16;12
2019-10-07 18:30:00;15;19;4;94;73;12;29;73;73;14;13
2019-10-07 18:45:00;12;12;3;99;70;7;33;63;59;17;9
2019-10-07 19:00:00;13;19;3;85;94;46;35;52;56;13;11
2019-10-07 19:15:00;8;18;1;60;53;15;16;44;39;4;3
2019-10-07 19:30:00;11;18;3;55;34;73;20;44;45;10;7
2019-10-07 19:45:00;4;17;5;61;39;27;17;49;40;10;8
2019-10-07 20:00:00;13;24;9;65;39;38;26;56;49;7;3
2019-10-07 20:15:00;5;12;9;47;49;17;16;41;37;6;4
2019-10-07 20:30:00;8;9;3;67;37;28;15;29;25;4;6
2019-10-07 20:45:00;4;8;7;39;30;13;14;42;32;5;4
2019-10-07 21:00:00;10;21;0;37;33;12;15;27;23;4;5
2019-10-07 21:15:00;7;5;2;33;24;7;18;35;22;6;4
2019-10-07 21:30:00;8;10;0;25;32;9;13;30;18;6;4
2019-10-07 21:45:00;2;6;1;35;36;13;16;20;10;5;5
2019-10-07 22:00:00;3;3;15;59;33;9;16;14;15;0;1
2019-10-07 22:15:00;8;4;1;58;40;12;13;12;11;2;0
2019-10-07 22:30:00;7;3;4;23;16;6;11;18;9;2;1
2019-10-07 22:45:00;0;2;1;17;12;3;6;11;8;4;3
2019-10-07 23:00:00;5;3;1;18;20;9;7;7;10;3;3
2019-10-07 23:15:00;2;3;1;3;6;3;2;12;5;1;1
2019-10-07 23:30:00;5;2;0;7;5;3;7;5;2;0;0
2019-10-07 23:45:00;1;0;1;5;2;0;8;11;4;1;1
