DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-28 21:30:00;0;11;1;28;19;33;20;25;17;4;1
2019-10-28 21:45:00;3;8;2;37;29;28;7;16;11;2;3
2019-10-28 22:00:00;4;3;3;50;45;100;14;20;11;2;1
2019-10-28 22:15:00;3;1;3;35;31;67;14;21;21;6;6
2019-10-28 22:30:00;1;3;1;25;16;47;11;21;17;3;1
2019-10-28 22:45:00;2;6;1;22;18;72;11;11;4;0;0
2019-10-28 23:00:00;3;1;0;12;23;26;1;4;8;1;1
2019-10-28 23:15:00;4;6;0;19;15;133;6;15;10;4;3
2019-10-28 23:30:00;1;1;0;12;7;56;5;3;6;3;3
2019-10-28 23:45:00;3;3;1;2;7;23;6;10;11;2;4
