DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-18 15:30:00;0;0;0;0;33;109;131;49;0;0;0;0;0;1
2020-08-18 15:45:00;0;0;0;0;38;106;143;46;0;0;1;0;19;0
2020-08-18 16:00:00;0;0;0;0;42;105;125;42;0;0;7;0;0;0
2020-08-18 16:15:00;0;0;0;0;37;113;141;37;0;0;0;0;0;0
2020-08-18 16:30:00;0;0;0;0;37;114;140;40;0;0;0;1;3;0
2020-08-18 16:45:00;0;0;0;0;45;131;131;43;0;0;0;0;0;0
2020-08-18 17:00:00;0;0;0;0;41;118;139;37;0;0;0;0;0;0
2020-08-18 17:15:00;0;0;0;0;38;119;152;35;0;0;0;0;3;0
2020-08-18 17:30:00;0;0;0;0;42;118;127;53;0;0;0;0;0;0
2020-08-18 17:45:00;0;0;0;0;37;116;117;38;0;0;0;0;0;0
2020-08-18 18:00:00;0;0;0;0;33;86;98;27;0;0;0;0;0;1
2020-08-18 18:15:00;0;0;0;0;37;112;121;29;0;0;4;0;0;0
2020-08-18 18:30:00;0;0;0;0;32;95;94;34;0;0;0;0;0;0
2020-08-18 18:45:00;0;0;0;0;32;100;83;30;0;0;0;0;0;0
2020-08-18 19:00:00;0;0;0;0;27;86;73;21;0;0;0;0;0;0
2020-08-18 19:15:00;0;0;0;0;30;85;80;19;0;0;0;0;0;6
2020-08-18 19:30:00;0;0;0;0;34;65;69;18;0;0;1;0;0;0
2020-08-18 19:45:00;0;0;0;0;22;55;65;21;0;0;0;0;0;0
2020-08-18 20:00:00;0;0;0;0;28;49;54;13;0;0;0;0;1;0
2020-08-18 20:15:00;0;0;0;0;12;69;63;17;0;0;0;0;12;0
2020-08-18 20:30:00;0;0;0;0;20;66;60;18;0;0;0;0;0;0
2020-08-18 20:45:00;0;0;0;0;17;62;57;11;0;0;0;0;0;0
2020-08-18 21:00:00;0;0;0;0;12;57;57;20;0;0;0;0;0;0
2020-08-18 21:15:00;0;0;0;0;14;40;35;11;0;0;0;0;2;0
2020-08-18 21:30:00;0;0;0;0;12;44;26;15;0;0;0;0;0;0
2020-08-18 21:45:00;0;0;0;0;9;44;41;13;0;0;0;0;0;0
2020-08-18 22:00:00;0;0;0;0;8;38;43;11;0;0;0;0;1;0
2020-08-18 22:15:00;0;0;0;0;7;47;33;10;0;0;0;0;0;0
2020-08-18 22:30:00;0;0;0;0;8;40;30;4;0;0;0;0;0;0
2020-08-18 22:45:00;0;0;0;0;6;29;22;7;0;0;0;0;0;0
2020-08-18 23:00:00;0;0;0;0;8;18;19;9;0;0;0;0;0;0
2020-08-18 23:15:00;0;0;0;0;11;31;22;13;0;0;0;0;0;0
2020-08-18 23:30:00;0;0;0;0;5;17;9;5;0;0;0;0;0;0
