DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-14 14:15:00;65;14;15;3;1;2;2;1;0
2020-11-14 14:30:00;76;11;23;6;4;0;2;8;4
2020-11-14 14:45:00;77;13;29;1;2;0;5;0;0
2020-11-14 15:00:00;80;20;25;1;5;3;1;0;0
2020-11-14 15:15:00;76;18;25;3;3;0;2;2;0
2020-11-14 15:30:00;82;11;16;3;0;1;4;0;0
2020-11-14 15:45:00;71;19;29;6;5;0;3;25;1
2020-11-14 16:00:00;62;12;15;0;6;3;5;0;7
2020-11-14 16:15:00;79;7;13;7;4;0;0;0;1
2020-11-14 16:30:00;83;19;18;3;3;1;6;0;0
2020-11-14 16:45:00;69;14;24;13;8;1;2;3;1
2020-11-14 17:00:00;63;8;15;5;2;0;3;1;0
2020-11-14 17:15:00;88;8;10;5;5;0;2;0;0
2020-11-14 17:30:00;108;5;8;2;1;1;3;1;0
2020-11-14 17:45:00;100;8;10;6;4;2;1;16;1
2020-11-14 18:00:00;77;12;11;3;1;1;4;1;3
2020-11-14 18:15:00;70;2;5;2;3;1;7;1;3
2020-11-14 18:30:00;76;4;6;4;3;2;1;2;0
2020-11-14 18:45:00;52;5;5;4;3;0;0;0;0
2020-11-14 19:00:00;73;3;0;3;2;0;4;2;0
2020-11-14 19:15:00;55;5;7;1;0;2;0;0;0
2020-11-14 19:30:00;50;4;4;3;1;1;0;0;0
2020-11-14 19:45:00;40;2;5;0;1;1;1;0;0
2020-11-14 20:00:00;27;1;2;2;2;0;1;0;1
2020-11-14 20:15:00;9;3;4;1;1;3;2;0;10
2020-11-14 20:30:00;8;1;2;0;0;1;0;0;0
2020-11-14 20:45:00;15;0;0;1;0;0;0;0;0
2020-11-14 21:00:00;7;1;2;1;0;0;2;0;0
2020-11-14 21:15:00;12;0;0;0;0;0;0;0;0
2020-11-14 21:30:00;11;0;3;0;0;0;0;0;0
2020-11-14 21:45:00;6;0;0;2;1;0;0;0;2
2020-11-14 22:00:00;9;1;1;0;0;0;0;0;0
2020-11-14 22:15:00;4;1;1;0;0;1;0;0;0
2020-11-14 22:30:00;5;0;0;0;0;0;0;0;0
2020-11-14 22:45:00;7;0;2;0;0;0;0;0;0
2020-11-14 23:00:00;7;0;0;0;0;0;0;0;0
2020-11-14 23:15:00;6;0;1;0;0;0;0;0;0
2020-11-14 23:30:00;4;0;0;0;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
