DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-28 10:00:00;53;5;6;0;4;1;0;0;0
2020-11-28 10:15:00;54;7;8;3;3;2;0;12;4
2020-11-28 10:30:00;65;7;14;1;4;3;2;0;0
2020-11-28 10:45:00;72;7;9;3;1;1;2;4;0
2020-11-28 11:00:00;79;6;12;8;3;1;1;5;0
2020-11-28 11:15:00;75;10;11;10;0;0;1;7;0
2020-11-28 11:30:00;78;11;10;2;2;1;5;8;1
2020-11-28 11:45:00;82;4;8;2;0;0;2;0;2
2020-11-28 12:00:00;88;2;7;5;1;0;5;1;2
2020-11-28 12:15:00;83;5;11;5;2;0;1;0;0
2020-11-28 12:30:00;73;5;6;2;3;2;0;0;0
2020-11-28 12:45:00;82;7;10;2;6;15;1;0;0
2020-11-28 13:00:00;102;5;10;4;5;0;2;0;0
2020-11-28 13:15:00;91;6;12;4;2;2;1;0;0
2020-11-28 13:30:00;74;11;25;3;0;0;3;3;0
2020-11-28 13:45:00;106;14;24;3;3;0;1;6;0
2020-11-28 14:00:00;79;9;7;3;2;1;2;1;0
2020-11-28 14:15:00;78;7;14;0;3;1;7;0;1
2020-11-28 14:30:00;69;9;13;2;8;0;4;2;1
2020-11-28 14:45:00;97;5;9;3;5;0;3;1;3
2020-11-28 15:00:00;89;6;13;2;4;0;4;2;8
2020-11-28 15:15:00;85;4;13;4;1;1;2;0;0
2020-11-28 15:30:00;82;5;10;6;4;0;0;0;2
2020-11-28 15:45:00;99;7;41;4;2;1;3;0;47
2020-11-28 16:00:00;93;6;7;5;1;0;5;1;1
2020-11-28 16:15:00;86;4;12;2;2;4;1;0;0
2020-11-28 16:30:00;72;6;12;4;4;0;1;0;4
2020-11-28 16:45:00;88;4;10;8;2;2;2;1;0
2020-11-28 17:00:00;104;4;9;1;0;4;3;0;1
2020-11-28 17:15:00;110;6;13;9;3;2;6;27;11
2020-11-28 17:30:00;112;9;15;2;3;1;1;10;0
2020-11-28 17:45:00;92;12;11;1;2;0;2;0;0
2020-11-28 18:00:00;80;6;5;1;3;0;1;2;5
2020-11-28 18:15:00;91;2;8;3;0;3;3;2;0
2020-11-28 18:30:00;77;6;11;5;2;0;1;0;1
2020-11-28 18:45:00;75;3;1;4;1;1;3;2;0
2020-11-28 19:00:00;92;5;5;1;2;2;4;18;0
2020-11-28 19:15:00;88;3;3;8;2;2;1;36;0
2020-11-28 19:30:00;62;4;4;7;2;2;0;2;0
2020-11-28 19:45:00;65;4;11;1;2;2;0;11;3
2020-11-28 20:00:00;31;3;7;0;2;1;3;0;6
2020-11-28 20:15:00;19;0;1;0;0;1;0;4;0
2020-11-28 20:30:00;14;1;1;0;1;0;1;0;3
2020-11-28 20:45:00;9;1;0;0;0;0;0;0;0
2020-11-28 21:00:00;2;1;2;2;0;0;0;0;0
2020-11-28 21:15:00;9;1;1;0;1;1;1;0;1
2020-11-28 21:30:00;6;0;1;0;0;0;4;0;0
2020-11-28 21:45:00;7;0;0;0;0;0;0;0;0
2020-11-28 22:00:00;3;0;0;0;0;0;0;0;0
2020-11-28 22:15:00;4;0;0;0;0;0;0;0;0
2020-11-28 22:30:00;7;0;0;0;0;0;0;0;0
2020-11-28 22:45:00;4;3;2;0;0;0;0;0;0
2020-11-28 23:00:00;7;0;0;0;0;0;0;0;0
2020-11-28 23:15:00;7;0;0;0;0;0;0;0;0
2020-11-28 23:30:00;3;0;0;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
