DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-23 13:30:00;96;137;70;19;25;123;6;36;43;47;40;42;2;0;0;0
2020-02-23 13:45:00;107;100;51;22;47;105;3;20;33;31;28;31;2;0;0;0
2020-02-23 14:00:00;88;111;59;18;28;108;7;24;35;36;42;38;4;0;1;2
2020-02-23 14:15:00;129;102;56;19;20;99;5;30;32;31;25;27;0;0;4;0
2020-02-23 14:30:00;130;109;52;18;24;101;2;30;32;34;30;31;0;0;0;0
2020-02-23 14:45:00;127;113;62;17;29;102;10;22;28;26;25;24;1;0;0;0
2020-02-23 15:00:00;85;91;48;10;29;97;9;22;19;20;17;17;0;0;1;0
2020-02-23 15:15:00;98;96;51;18;24;86;6;12;23;23;23;24;0;7;0;0
2020-02-23 15:30:00;102;94;53;24;37;90;5;28;22;22;19;23;3;4;0;0
2020-02-23 15:45:00;112;117;57;25;25;112;4;31;30;35;32;30;0;1;0;0
2020-02-23 16:00:00;126;94;56;10;24;93;4;25;19;19;18;20;7;0;0;1
2020-02-23 16:15:00;102;93;58;9;26;91;5;25;19;15;12;13;0;0;0;0
2020-02-23 16:30:00;120;122;60;16;20;119;7;24;22;21;20;21;0;0;0;0
2020-02-23 16:45:00;97;112;67;20;39;99;6;26;26;28;29;29;0;0;0;0
2020-02-23 17:00:00;117;92;56;21;20;90;6;22;16;17;16;18;0;0;2;0
2020-02-23 17:15:00;108;106;64;19;27;107;4;25;26;26;24;24;0;0;0;0
2020-02-23 17:30:00;108;100;53;13;27;99;7;29;23;25;22;25;0;0;0;0
2020-02-23 17:45:00;104;106;60;20;39;105;2;34;34;35;29;30;0;0;0;0
2020-02-23 18:00:00;115;102;56;8;42;95;3;18;32;32;34;31;0;0;1;0
2020-02-23 18:15:00;124;87;50;12;36;87;6;16;30;35;28;30;0;0;0;0
2020-02-23 18:30:00;101;77;41;14;16;71;5;21;15;16;16;15;0;0;0;0
2020-02-23 18:45:00;104;99;60;12;34;92;0;19;33;33;31;31;2;0;0;0
2020-02-23 19:00:00;122;82;44;20;35;75;3;17;24;26;26;24;0;0;0;0
2020-02-23 19:15:00;95;90;55;12;29;87;3;11;27;29;25;26;0;0;0;0
2020-02-23 19:30:00;102;84;47;14;30;85;0;16;28;25;22;24;1;1;0;0
2020-02-23 19:45:00;87;77;40;14;29;74;1;17;18;17;16;16;0;0;0;1
2020-02-23 20:00:00;79;95;53;5;24;93;4;11;25;23;18;20;0;0;0;0
2020-02-23 20:15:00;64;69;47;8;15;69;1;15;22;24;16;19;0;0;0;0
2020-02-23 20:30:00;58;73;66;10;16;79;2;8;22;24;20;22;0;0;0;1
2020-02-23 20:45:00;49;61;58;10;29;58;1;9;22;21;21;21;0;0;0;0
2020-02-23 21:00:00;57;55;41;7;19;50;1;11;19;19;18;17;0;0;0;0
2020-02-23 21:15:00;50;55;51;8;13;58;4;9;21;19;17;18;1;0;0;0
2020-02-23 21:30:00;66;93;43;1;10;90;3;9;27;29;26;25;0;0;0;0
2020-02-23 21:45:00;35;66;42;4;12;66;2;12;23;20;20;20;0;0;0;0
2020-02-23 22:00:00;46;42;37;3;9;40;1;6;7;7;4;7;0;0;0;0
2020-02-23 22:15:00;52;32;33;0;9;30;5;5;17;18;17;15;0;0;0;0
2020-02-23 22:30:00;28;27;29;0;4;25;1;5;9;9;7;7;0;0;0;0
2020-02-23 22:45:00;32;29;26;2;8;27;1;4;8;8;6;6;0;0;0;0
2020-02-23 23:00:00;22;28;22;0;8;28;1;3;10;9;8;8;0;0;0;0
2020-02-23 23:15:00;15;20;20;0;4;20;1;4;11;6;7;7;0;0;0;0
2020-02-23 23:30:00;18;20;23;1;6;22;2;1;6;6;5;6;0;0;0;0
2020-02-23 23:45:00;10;19;23;0;2;18;0;5;3;3;2;3;0;0;0;0
