DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-02 08:45:00;31;54;46;12;16;46;5;13;10;10;10;9;0;0;0;0
2020-02-02 09:00:00;42;59;41;12;16;53;1;21;14;15;12;13;0;0;0;0
2020-02-02 09:15:00;66;53;38;12;19;51;2;17;23;20;20;19;0;0;0;1
2020-02-02 09:30:00;68;58;40;17;32;49;3;20;30;27;28;26;0;0;0;0
2020-02-02 09:45:00;66;81;55;19;30;75;7;26;30;31;28;30;0;0;2;1
2020-02-02 10:00:00;78;94;51;9;18;79;9;30;19;18;20;21;0;0;0;2
2020-02-02 10:15:00;90;79;48;13;22;71;4;25;23;22;22;25;0;0;0;0
2020-02-02 10:30:00;86;81;52;18;25;75;3;29;20;20;15;16;0;0;0;0
2020-02-02 10:45:00;92;101;57;10;18;92;5;30;24;22;16;18;1;0;0;0
2020-02-02 11:00:00;79;95;51;13;20;86;10;37;23;19;21;20;0;0;0;0
2020-02-02 11:15:00;108;94;71;13;20;88;6;33;25;28;24;25;0;0;0;0
2020-02-02 11:30:00;89;86;53;12;21;79;5;29;21;21;20;20;0;0;0;0
2020-02-02 11:45:00;117;110;43;21;24;103;4;34;19;19;19;18;0;0;1;0
2020-02-02 12:00:00;109;107;51;12;27;92;4;30;25;24;22;22;0;0;0;0
2020-02-02 12:15:00;115;106;54;14;24;99;4;25;30;29;26;28;0;0;0;0
2020-02-02 12:30:00;101;105;50;17;16;90;3;23;26;26;24;26;0;0;21;0
2020-02-02 12:45:00;88;75;43;13;16;75;5;15;22;23;22;20;0;0;0;0
2020-02-02 13:00:00;79;122;63;15;16;111;3;31;24;25;21;22;0;0;1;1
2020-02-02 13:15:00;111;112;48;14;28;101;5;17;14;15;14;13;0;0;0;0
2020-02-02 13:30:00;118;101;42;10;31;103;0;20;18;19;19;24;0;0;0;0
2020-02-02 13:45:00;137;147;54;15;25;134;3;33;34;34;28;31;1;0;0;0
2020-02-02 14:00:00;113;123;70;15;17;132;7;23;30;32;29;30;1;0;0;0
2020-02-02 14:15:00;121;263;271;18;31;116;4;30;32;31;29;32;0;0;0;0
2020-02-02 14:30:00;136;0;0;25;23;124;7;29;33;32;29;31;0;1;0;0
2020-02-02 14:45:00;111;0;0;16;33;90;6;24;25;27;26;27;0;0;0;0
2020-02-02 15:00:00;114;0;0;21;27;116;1;21;36;34;36;36;0;0;0;0
2020-02-02 15:15:00;90;0;0;7;21;101;7;28;24;25;24;25;0;1;0;0
2020-02-02 15:30:00;144;12;10;13;27;85;6;33;26;27;24;26;0;0;0;0
2020-02-02 15:45:00;86;102;61;16;20;92;7;25;20;22;18;18;0;0;0;3
2020-02-02 16:00:00;124;119;53;18;29;101;0;24;28;27;24;25;0;1;0;1
2020-02-02 16:15:00;111;118;48;16;21;110;4;21;31;27;25;23;1;0;0;0
2020-02-02 16:30:00;129;149;61;17;27;135;0;20;32;33;35;33;0;0;2;0
2020-02-02 16:45:00;139;133;57;24;36;121;3;32;36;34;31;35;0;0;8;0
2020-02-02 17:00:00;123;140;68;27;25;134;4;28;33;31;27;29;0;0;0;0
2020-02-02 17:15:00;134;125;64;11;29;124;3;22;42;44;34;36;0;0;1;0
2020-02-02 17:30:00;104;138;65;10;45;99;2;23;22;23;20;20;0;0;0;0
2020-02-02 17:45:00;111;128;59;13;34;117;2;31;27;26;24;25;0;0;0;0
2020-02-02 18:00:00;143;129;50;19;27;112;3;23;35;34;32;33;0;0;0;0
2020-02-02 18:15:00;136;113;45;9;33;107;6;16;35;36;36;34;0;0;0;0
2020-02-02 18:30:00;103;96;39;9;15;102;1;10;21;22;21;22;0;0;0;0
2020-02-02 18:45:00;134;108;43;15;27;102;3;18;22;21;18;19;0;0;1;0
2020-02-02 19:00:00;111;79;45;9;23;79;5;14;30;28;32;30;0;0;0;0
2020-02-02 19:15:00;116;112;56;6;9;108;1;15;36;32;31;31;0;0;0;0
2020-02-02 19:30:00;133;94;53;7;18;89;2;14;22;19;20;23;0;0;0;0
2020-02-02 19:45:00;107;97;53;14;15;104;5;11;21;22;13;14;0;0;2;1
2020-02-02 20:00:00;105;99;73;6;12;91;2;10;25;25;23;22;0;0;0;0
2020-02-02 20:15:00;68;55;52;4;17;68;3;9;12;13;10;11;0;0;0;0
2020-02-02 20:30:00;74;64;52;6;14;64;3;17;27;26;24;24;0;0;0;0
2020-02-02 20:45:00;63;66;62;7;15;62;4;11;28;30;27;28;1;0;0;0
2020-02-02 21:00:00;60;65;51;3;8;68;0;6;18;20;18;18;0;0;0;0
2020-02-02 21:15:00;54;59;53;3;15;55;2;8;15;15;17;18;0;0;0;0
2020-02-02 21:30:00;71;44;42;2;11;50;1;4;17;17;15;16;0;0;0;0
2020-02-02 21:45:00;41;53;43;2;12;52;1;9;21;21;18;20;0;0;0;0
2020-02-02 22:00:00;66;39;44;8;9;39;1;3;7;7;7;7;0;0;0;0
2020-02-02 22:15:00;55;50;50;2;10;49;0;2;11;9;9;8;0;0;0;0
2020-02-02 22:30:00;54;31;42;1;9;32;3;7;18;15;13;14;0;0;0;0
2020-02-02 22:45:00;27;29;39;3;8;34;4;8;14;13;13;14;0;0;0;0
2020-02-02 23:00:00;20;29;27;2;5;32;1;3;3;3;4;4;0;0;2;0
2020-02-02 23:15:00;25;20;23;1;0;18;1;2;6;7;7;7;0;0;0;0
2020-02-02 23:30:00;20;27;29;2;6;29;1;5;7;7;8;8;0;0;0;0
2020-02-02 23:45:00;12;17;20;2;3;13;1;2;2;2;2;2;0;0;0;0
