DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-16 21:00:00;32;9;0;0;0;0;0;0
2020-01-16 21:15:00;18;16;1;4;0;0;0;0
2020-01-16 21:30:00;23;8;2;1;0;0;0;0
2020-01-16 21:45:00;17;14;2;1;0;0;0;0
2020-01-16 22:00:00;18;22;4;2;0;0;0;0
2020-01-16 22:15:00;17;17;2;1;0;0;0;0
2020-01-16 22:30:00;13;11;0;0;0;0;0;0
2020-01-16 22:45:00;9;4;0;0;0;0;0;0
2020-01-16 23:00:00;16;13;3;3;0;0;0;0
2020-01-16 23:15:00;8;8;1;2;0;0;0;0
2020-01-16 23:30:00;8;5;0;0;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
