DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-23 10:30:00;43;38;2;1;0;0;0;0
2020-01-23 10:45:00;44;48;1;2;0;0;1;0
2020-01-23 11:00:00;54;53;4;2;0;0;1;3
2020-01-23 11:15:00;69;43;2;4;0;0;0;0
2020-01-23 11:30:00;59;39;6;3;0;0;0;0
2020-01-23 11:45:00;61;46;0;2;0;0;0;2
2020-01-23 12:00:00;55;54;1;1;0;0;3;0
2020-01-23 12:15:00;65;47;1;0;0;0;2;0
2020-01-23 12:30:00;49;35;3;1;0;0;0;0
2020-01-23 12:45:00;57;48;5;3;0;0;0;0
2020-01-23 13:00:00;86;45;5;1;0;0;2;1
2020-01-23 13:15:00;67;56;1;5;0;0;2;0
2020-01-23 13:30:00;61;40;2;0;0;0;1;0
2020-01-23 13:45:00;69;56;0;0;0;0;0;0
2020-01-23 14:00:00;56;56;6;4;0;0;0;0
2020-01-23 14:15:00;65;57;0;6;0;0;1;0
2020-01-23 14:30:00;50;58;0;0;0;0;1;10
2020-01-23 14:45:00;68;75;4;4;0;0;9;0
2020-01-23 15:00:00;67;69;1;2;0;0;2;0
2020-01-23 15:15:00;58;77;12;3;0;0;0;0
2020-01-23 15:30:00;54;61;1;1;0;0;0;0
2020-01-23 15:45:00;91;77;3;2;0;0;5;0
2020-01-23 16:00:00;67;65;3;4;0;0;2;0
2020-01-23 16:15:00;83;70;5;4;0;0;1;0
2020-01-23 16:30:00;79;61;5;4;0;0;0;0
2020-01-23 16:45:00;79;74;4;3;0;0;0;5
2020-01-23 17:00:00;71;73;1;0;0;0;0;0
2020-01-23 17:15:00;58;71;2;3;0;0;4;0
2020-01-23 17:30:00;56;60;2;1;0;0;3;0
2020-01-23 17:45:00;70;54;2;2;0;0;12;0
2020-01-23 18:00:00;64;59;6;4;0;0;2;2
2020-01-23 18:15:00;56;58;4;3;0;0;0;0
2020-01-23 18:30:00;51;38;1;0;0;0;0;0
2020-01-23 18:45:00;40;40;4;5;0;0;0;0
2020-01-23 19:00:00;48;31;7;3;0;0;0;0
2020-01-23 19:15:00;34;34;1;3;0;0;0;0
2020-01-23 19:30:00;33;39;0;0;0;0;0;0
2020-01-23 19:45:00;24;28;3;2;0;0;0;0
2020-01-23 20:00:00;25;28;1;2;0;0;1;0
2020-01-23 20:15:00;18;40;1;3;0;0;0;0
2020-01-23 20:30:00;18;19;0;0;0;0;0;0
2020-01-23 20:45:00;21;29;1;0;0;0;0;0
2020-01-23 21:00:00;28;15;1;1;0;0;0;0
2020-01-23 21:15:00;37;14;2;0;0;0;0;0
2020-01-23 21:30:00;19;12;0;0;0;0;0;0
2020-01-23 21:45:00;19;12;3;0;0;0;0;0
2020-01-23 22:00:00;19;25;2;1;0;0;0;0
2020-01-23 22:15:00;13;20;1;0;0;0;0;0
2020-01-23 22:30:00;6;10;2;1;0;0;0;0
2020-01-23 22:45:00;17;6;0;0;0;0;0;0
2020-01-23 23:00:00;20;11;4;3;0;0;0;0
2020-01-23 23:15:00;4;7;2;2;0;0;0;0
2020-01-23 23:30:00;6;2;1;0;0;0;0;0
2020-01-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
