DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-16 11:15:00;41;47;2;1;1;48;33;0;4
2020-08-16 11:30:00;62;55;2;1;1;71;45;3;1
2020-08-16 11:45:00;69;51;3;2;2;49;51;0;1
2020-08-16 12:00:00;80;75;3;3;0;60;54;0;0
2020-08-16 12:15:00;44;60;2;3;0;47;43;0;1
2020-08-16 12:30:00;67;54;0;1;1;75;49;2;0
2020-08-16 12:45:00;66;60;1;2;2;60;50;1;0
2020-08-16 13:00:00;68;75;2;3;1;68;55;0;1
2020-08-16 13:15:00;56;59;1;4;3;64;63;0;1
2020-08-16 13:30:00;51;48;1;2;1;86;73;0;0
2020-08-16 13:45:00;68;54;2;1;1;71;51;0;3
2020-08-16 14:00:00;75;85;3;5;0;66;52;4;2
2020-08-16 14:15:00;61;63;2;1;2;64;46;0;0
2020-08-16 14:30:00;60;58;5;0;4;70;65;6;3
2020-08-16 14:45:00;54;78;2;0;2;66;46;0;0
2020-08-16 15:00:00;69;56;2;1;3;71;58;0;1
2020-08-16 15:15:00;62;59;1;2;1;64;55;0;1
2020-08-16 15:30:00;67;64;2;1;0;59;61;0;1
2020-08-16 15:45:00;68;50;1;2;1;71;54;0;1
2020-08-16 16:00:00;66;60;1;4;0;70;64;0;1
2020-08-16 16:15:00;60;63;0;0;0;74;58;1;5
2020-08-16 16:30:00;86;70;1;2;0;78;70;0;2
2020-08-16 16:45:00;77;62;0;0;0;63;58;1;1
2020-08-16 17:00:00;66;72;1;3;0;74;54;0;6
2020-08-16 17:15:00;61;63;0;1;1;74;57;0;6
2020-08-16 17:30:00;58;69;1;3;2;79;96;2;2
2020-08-16 17:45:00;60;56;3;1;3;82;63;0;1
2020-08-16 18:00:00;66;60;0;1;0;83;71;0;5
2020-08-16 18:15:00;66;50;0;2;2;73;60;0;2
2020-08-16 18:30:00;75;63;1;3;0;71;65;0;0
2020-08-16 18:45:00;49;41;1;1;2;76;59;0;0
2020-08-16 19:00:00;76;62;0;3;3;82;78;0;2
2020-08-16 19:15:00;48;50;0;2;2;64;51;0;0
2020-08-16 19:30:00;68;51;0;1;1;82;75;0;1
2020-08-16 19:45:00;54;55;2;0;3;86;61;0;0
2020-08-16 20:00:00;81;61;1;2;1;70;57;0;2
2020-08-16 20:15:00;69;57;1;0;0;59;55;0;1
2020-08-16 20:30:00;54;58;1;0;2;83;64;0;0
2020-08-16 20:45:00;56;56;0;1;1;63;59;3;1
2020-08-16 21:00:00;59;51;1;0;0;74;61;0;0
2020-08-16 21:15:00;43;36;1;0;0;66;55;1;1
2020-08-16 21:30:00;65;50;2;4;1;61;42;0;4
2020-08-16 21:45:00;35;39;0;0;0;56;39;0;0
2020-08-16 22:00:00;48;35;0;1;3;43;36;0;0
2020-08-16 22:15:00;51;37;2;1;1;38;26;0;0
2020-08-16 22:30:00;39;34;1;1;2;26;20;0;0
2020-08-16 22:45:00;22;23;1;1;0;32;26;0;5
2020-08-16 23:00:00;33;23;0;1;0;27;23;0;2
2020-08-16 23:15:00;21;25;0;0;0;31;20;0;0
2020-08-16 23:30:00;26;12;1;0;2;28;14;0;0
2020-08-16 23:45:00;19;9;0;1;1;22;11;0;0
