DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-23 11:00:00;60;62;0;1;1;41;32;0;3
2020-08-23 11:15:00;69;76;2;2;1;60;49;0;2
2020-08-23 11:30:00;51;54;2;2;1;60;56;0;1
2020-08-23 11:45:00;80;65;3;0;1;85;62;0;0
2020-08-23 12:00:00;76;60;0;4;2;63;37;3;2
2020-08-23 12:15:00;78;61;3;3;1;71;57;0;1
2020-08-23 12:30:00;50;62;2;0;0;64;51;0;3
2020-08-23 12:45:00;63;57;3;1;2;85;60;2;1
2020-08-23 13:00:00;59;60;0;5;2;76;48;0;1
2020-08-23 13:15:00;73;69;1;1;2;75;54;0;2
2020-08-23 13:30:00;67;63;0;2;1;64;53;2;1
2020-08-23 13:45:00;73;66;3;2;1;79;68;0;2
2020-08-23 14:00:00;65;70;1;3;4;65;59;0;1
2020-08-23 14:15:00;68;74;1;1;2;87;64;0;1
2020-08-23 14:30:00;80;78;1;1;5;72;62;0;0
2020-08-23 14:45:00;80;91;7;4;1;84;66;0;3
2020-08-23 15:00:00;68;73;2;1;4;66;57;0;1
2020-08-23 15:15:00;77;88;0;5;1;79;61;1;1
2020-08-23 15:30:00;65;61;5;4;0;56;66;3;2
2020-08-23 15:45:00;87;85;2;5;3;69;73;0;3
2020-08-23 16:00:00;58;60;0;4;3;73;56;0;2
2020-08-23 16:15:00;69;48;2;1;2;78;69;1;1
2020-08-23 16:30:00;66;58;2;1;0;76;59;0;0
2020-08-23 16:45:00;81;96;1;2;2;82;69;0;5
2020-08-23 17:00:00;72;67;2;4;2;68;68;0;0
2020-08-23 17:15:00;71;76;1;0;3;91;77;2;4
2020-08-23 17:30:00;68;79;1;4;2;65;58;0;0
2020-08-23 17:45:00;79;77;3;1;2;82;67;0;6
2020-08-23 18:00:00;66;59;0;2;1;80;63;0;4
2020-08-23 18:15:00;83;81;3;4;0;79;82;0;1
2020-08-23 18:30:00;63;54;1;1;0;75;62;0;5
2020-08-23 18:45:00;75;56;0;3;1;84;70;0;1
2020-08-23 19:00:00;61;66;1;1;0;64;61;0;2
2020-08-23 19:15:00;85;64;1;1;0;73;69;0;2
2020-08-23 19:30:00;59;65;2;4;3;70;62;0;1
2020-08-23 19:45:00;77;68;3;6;2;73;70;0;0
2020-08-23 20:00:00;47;56;1;0;0;78;54;0;1
2020-08-23 20:15:00;63;62;3;3;4;72;61;0;0
2020-08-23 20:30:00;59;50;0;3;0;71;74;0;0
2020-08-23 20:45:00;69;51;2;3;1;74;72;0;1
2020-08-23 21:00:00;55;44;2;3;2;41;43;0;1
2020-08-23 21:15:00;40;33;1;1;0;47;41;0;0
2020-08-23 21:30:00;37;26;1;2;2;52;32;0;0
2020-08-23 21:45:00;49;32;2;3;3;46;36;0;3
2020-08-23 22:00:00;35;37;0;2;2;39;30;0;2
2020-08-23 22:15:00;23;30;1;2;1;33;24;0;3
2020-08-23 22:30:00;24;21;2;1;1;22;22;0;2
2020-08-23 22:45:00;29;19;1;2;1;27;20;0;0
2020-08-23 23:00:00;34;34;1;1;0;35;24;0;1
2020-08-23 23:15:00;34;31;1;2;1;51;26;0;1
2020-08-23 23:30:00;39;33;0;0;0;33;25;0;0
2020-08-23 23:45:00;22;18;0;1;1;33;23;0;0
