DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-01 10:00:00;91;92;15;20;23;79;107;4;4
2020-08-01 10:15:00;103;97;8;29;16;100;101;15;7
2020-08-01 10:30:00;112;104;19;26;20;75;105;1;3
2020-08-01 10:45:00;104;116;14;29;22;97;123;11;3
2020-08-01 11:00:00;96;106;15;20;18;90;90;3;56
2020-08-01 11:15:00;114;108;11;20;22;78;91;1;5
2020-08-01 11:30:00;128;115;14;26;16;96;117;3;1
2020-08-01 11:45:00;140;114;19;35;19;95;110;31;2
2020-08-01 12:00:00;135;108;9;21;13;91;106;7;8
2020-08-01 12:15:00;113;95;10;22;13;82;93;8;1
2020-08-01 12:30:00;110;105;12;23;18;85;104;6;5
2020-08-01 12:45:00;104;87;7;20;22;111;130;10;4
2020-08-01 13:00:00;117;108;9;30;12;103;103;7;1
2020-08-01 13:15:00;110;118;11;20;18;114;115;22;0
2020-08-01 13:30:00;115;88;8;21;16;97;95;24;7
2020-08-01 13:45:00;112;108;3;16;15;90;100;1;8
2020-08-01 14:00:00;109;118;10;15;12;92;108;7;9
2020-08-01 14:15:00;114;112;10;25;15;99;94;0;6
2020-08-01 14:30:00;110;130;10;15;11;94;107;39;2
2020-08-01 14:45:00;96;106;12;20;13;105;110;9;5
2020-08-01 15:00:00;108;89;4;12;8;112;100;6;4
2020-08-01 15:15:00;100;84;7;16;6;81;87;5;2
2020-08-01 15:30:00;85;95;5;5;17;82;75;2;0
2020-08-01 15:45:00;98;89;6;19;8;97;86;0;2
2020-08-01 16:00:00;103;92;5;15;7;84;93;14;3
2020-08-01 16:15:00;105;97;9;15;11;80;77;55;3
2020-08-01 16:30:00;79;86;9;18;12;86;97;2;4
2020-08-01 16:45:00;97;113;8;19;9;75;73;5;1
2020-08-01 17:00:00;108;106;9;13;9;84;100;6;0
2020-08-01 17:15:00;97;92;7;14;5;78;93;8;8
2020-08-01 17:30:00;83;97;4;17;11;85;110;13;0
2020-08-01 17:45:00;112;109;9;23;8;117;129;50;2
2020-08-01 18:00:00;119;92;7;10;11;102;98;4;2
2020-08-01 18:15:00;102;91;5;20;5;110;109;1;1
2020-08-01 18:30:00;83;77;3;15;5;95;88;0;4
2020-08-01 18:45:00;79;87;2;12;1;79;84;28;2
2020-08-01 19:00:00;84;80;2;12;1;99;87;2;1
2020-08-01 19:15:00;80;73;2;9;2;83;76;0;0
2020-08-01 19:30:00;89;85;5;1;2;77;75;0;4
2020-08-01 19:45:00;76;76;2;3;2;52;56;12;1
2020-08-01 20:00:00;79;69;5;1;1;73;66;0;7
2020-08-01 20:15:00;78;82;1;3;0;73;63;0;3
2020-08-01 20:30:00;58;53;1;1;1;53;42;0;1
2020-08-01 20:45:00;66;54;1;2;1;63;45;0;0
2020-08-01 21:00:00;57;54;2;0;0;56;49;0;0
2020-08-01 21:15:00;60;42;0;0;1;62;54;0;0
2020-08-01 21:30:00;57;41;0;0;0;59;50;0;0
2020-08-01 21:45:00;72;51;1;1;2;66;44;0;1
2020-08-01 22:00:00;66;42;1;2;3;37;35;0;0
2020-08-01 22:15:00;54;45;0;0;0;52;34;0;0
2020-08-01 22:30:00;39;28;1;1;1;27;31;0;0
2020-08-01 22:45:00;41;38;1;1;0;31;33;0;0
2020-08-01 23:00:00;39;36;0;1;0;33;17;0;0
2020-08-01 23:15:00;45;31;0;1;1;49;33;0;0
2020-08-01 23:30:00;31;24;1;1;0;29;12;0;0
2020-08-01 23:45:00;31;28;0;2;0;33;18;0;1
