DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-30 10:45:00;86;156;65;0;2;1;2;1
2020-01-30 11:00:00;60;139;59;0;5;0;5;6
2020-01-30 11:15:00;69;152;73;0;11;1;15;0
2020-01-30 11:30:00;80;139;79;0;17;2;3;19
2020-01-30 11:45:00;61;142;81;0;4;3;2;2
2020-01-30 12:00:00;98;166;53;0;17;0;4;4
2020-01-30 12:15:00;82;178;79;0;36;1;0;7
2020-01-30 12:30:00;107;156;79;0;41;9;8;19
2020-01-30 12:45:00;77;140;62;0;23;5;10;12
2020-01-30 13:00:00;93;163;93;0;33;6;11;18
2020-01-30 13:15:00;103;181;126;0;14;1;8;20
2020-01-30 13:30:00;93;133;105;0;6;16;11;4
2020-01-30 13:45:00;92;174;99;0;18;1;11;9
2020-01-30 14:00:00;143;184;107;0;13;6;11;34
2020-01-30 14:15:00;188;216;96;0;12;5;10;12
2020-01-30 14:30:00;158;194;71;0;14;6;10;14
2020-01-30 14:45:00;146;195;92;0;16;2;10;7
2020-01-30 15:00:00;138;213;79;0;13;1;2;7
2020-01-30 15:15:00;152;207;69;0;5;13;26;5
2020-01-30 15:30:00;140;226;114;0;44;6;23;10
2020-01-30 15:45:00;140;212;83;0;9;16;25;8
2020-01-30 16:00:00;155;254;82;0;13;2;6;21
2020-01-30 16:15:00;139;278;84;0;5;6;16;11
2020-01-30 16:30:00;147;253;86;0;29;3;11;14
2020-01-30 16:45:00;122;247;90;0;53;5;18;6
2020-01-30 17:00:00;116;227;102;0;30;0;5;4
2020-01-30 17:15:00;147;251;95;0;33;12;21;10
2020-01-30 17:30:00;102;212;104;0;5;0;11;1
2020-01-30 17:45:00;108;204;81;0;29;4;1;18
2020-01-30 18:00:00;105;206;92;0;23;0;0;16
2020-01-30 18:15:00;92;220;84;0;45;2;5;34
2020-01-30 18:30:00;88;161;100;0;57;0;17;31
2020-01-30 18:45:00;63;186;77;0;9;3;6;0
2020-01-30 19:00:00;62;169;58;0;0;2;3;0
2020-01-30 19:15:00;67;163;51;0;3;2;14;0
2020-01-30 19:30:00;54;139;59;0;0;0;7;0
2020-01-30 19:45:00;40;103;40;0;8;0;2;3
2020-01-30 20:00:00;54;125;48;0;9;1;5;2
2020-01-30 20:15:00;48;125;46;0;0;0;5;0
2020-01-30 20:30:00;49;84;46;0;3;0;0;0
2020-01-30 20:45:00;41;81;59;0;0;0;0;0
2020-01-30 21:00:00;44;86;55;0;0;0;0;0
2020-01-30 21:15:00;36;86;87;0;0;0;0;0
2020-01-30 21:30:00;44;75;49;0;0;0;0;0
2020-01-30 21:45:00;85;102;39;0;0;0;0;0
2020-01-30 22:00:00;131;121;39;0;0;1;2;0
2020-01-30 22:15:00;66;95;36;0;0;0;0;0
2020-01-30 22:30:00;44;68;24;0;0;0;0;0
2020-01-30 22:45:00;24;36;16;0;0;0;0;0
2020-01-30 23:00:00;19;36;20;0;0;0;0;0
2020-01-30 23:15:00;22;25;24;0;0;0;0;0
2020-01-30 23:30:00;10;23;12;0;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
