DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-09 08:15:00;73;146;103;0;0;1;2;0
2020-01-09 08:30:00;72;144;70;0;0;0;3;1
2020-01-09 08:45:00;71;137;76;0;0;16;9;5
2020-01-09 09:00:00;56;111;62;0;0;2;8;5
2020-01-09 09:15:00;64;87;56;0;0;5;13;0
2020-01-09 09:30:00;63;119;66;0;0;1;5;0
2020-01-09 09:45:00;73;126;75;0;0;1;19;0
2020-01-09 10:00:00;69;132;77;0;0;1;1;5
2020-01-09 10:15:00;69;114;52;0;0;1;13;2
2020-01-09 10:30:00;78;138;57;0;0;3;13;1
2020-01-09 10:45:00;67;131;69;0;0;0;7;3
2020-01-09 11:00:00;77;133;73;0;0;0;7;3
2020-01-09 11:15:00;72;135;77;0;0;0;0;5
2020-01-09 11:30:00;85;163;56;0;0;0;10;4
2020-01-09 11:45:00;82;140;76;0;0;1;6;10
2020-01-09 12:00:00;97;166;72;0;0;1;13;3
2020-01-09 12:15:00;83;162;63;0;0;2;22;2
2020-01-09 12:30:00;74;143;69;0;0;0;2;5
2020-01-09 12:45:00;94;157;89;0;0;14;7;0
2020-01-09 13:00:00;84;168;77;0;0;1;19;8
2020-01-09 13:15:00;119;173;91;0;0;5;10;6
2020-01-09 13:30:00;102;166;77;0;0;0;8;17
2020-01-09 13:45:00;116;152;102;0;0;0;1;14
2020-01-09 14:00:00;127;196;100;0;0;4;10;27
2020-01-09 14:15:00;120;186;70;0;0;6;8;6
2020-01-09 14:30:00;110;162;87;0;0;30;12;5
2020-01-09 14:45:00;106;181;78;0;0;2;11;16
2020-01-09 15:00:00;136;202;75;0;0;8;6;17
2020-01-09 15:15:00;140;226;81;0;0;2;2;8
2020-01-09 15:30:00;158;218;117;0;0;0;10;10
2020-01-09 15:45:00;149;238;100;0;0;1;12;141
2020-01-09 16:00:00;132;234;94;0;0;12;17;5
2020-01-09 16:15:00;120;233;96;0;0;2;8;8
2020-01-09 16:30:00;144;232;79;0;0;0;4;0
2020-01-09 16:45:00;143;222;89;0;0;9;11;16
2020-01-09 17:00:00;154;236;124;0;0;3;9;6
2020-01-09 17:15:00;141;255;94;0;0;1;19;17
2020-01-09 17:30:00;127;223;90;0;0;7;9;9
2020-01-09 17:45:00;108;244;83;0;0;0;11;4
2020-01-09 18:00:00;100;221;64;0;0;0;6;14
2020-01-09 18:15:00;101;190;65;0;0;3;9;15
2020-01-09 18:30:00;66;161;86;0;0;0;3;21
2020-01-09 18:45:00;66;171;58;0;0;1;9;3
2020-01-09 19:00:00;60;171;58;0;0;2;1;5
2020-01-09 19:15:00;69;140;51;0;0;0;5;20
2020-01-09 19:30:00;54;129;42;0;0;0;1;0
2020-01-09 19:45:00;75;106;48;0;0;0;3;7
2020-01-09 20:00:00;57;126;44;0;0;0;4;0
2020-01-09 20:15:00;55;112;37;0;0;0;0;0
2020-01-09 20:30:00;39;101;35;0;0;0;0;0
2020-01-09 20:45:00;26;81;34;0;0;0;0;0
2020-01-09 21:00:00;41;75;38;0;0;0;0;0
2020-01-09 21:15:00;21;65;29;0;0;1;0;0
2020-01-09 21:30:00;24;72;36;0;0;0;0;0
2020-01-09 21:45:00;54;61;32;0;0;0;0;0
2020-01-09 22:00:00;50;73;29;0;0;1;0;0
2020-01-09 22:15:00;29;47;37;0;0;0;0;0
2020-01-09 22:30:00;27;39;26;0;0;0;0;0
2020-01-09 22:45:00;9;29;18;0;0;0;0;0
2020-01-09 23:00:00;15;24;18;0;0;0;0;0
2020-01-09 23:15:00;16;20;16;0;0;0;0;0
2020-01-09 23:30:00;11;22;10;0;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
