DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-03 07:15:00;23;21;8;30;15;45;50;25;13;11;9;3;8
2020-01-03 07:30:00;41;24;13;55;20;46;61;46;24;19;15;6;12
2020-01-03 07:45:00;32;16;12;50;29;52;61;51;45;41;16;8;12
2020-01-03 08:00:00;26;16;7;48;16;41;51;44;27;25;15;6;7
2020-01-03 08:15:00;20;18;11;51;20;44;51;37;23;24;17;3;10
2020-01-03 08:30:00;38;37;13;36;26;51;57;54;38;33;25;14;14
2020-01-03 08:45:00;43;24;10;47;29;47;58;43;31;29;24;15;10
2020-01-03 09:00:00;40;24;11;50;31;51;59;50;33;31;14;8;11
2020-01-03 09:15:00;41;25;12;61;25;67;63;52;36;38;29;16;12
2020-01-03 09:30:00;53;47;21;55;45;60;55;43;34;44;19;8;19
2020-01-03 09:45:00;56;38;15;68;34;65;65;62;36;50;40;13;10
2020-01-03 10:00:00;51;38;17;62;29;63;66;69;46;58;40;14;16
2020-01-03 10:15:00;75;47;22;79;28;78;73;50;38;67;44;19;20
2020-01-03 10:30:00;78;58;18;88;29;72;61;65;40;72;57;15;17
2020-01-03 10:45:00;89;54;24;89;42;83;66;68;50;85;59;24;19
2020-01-03 11:00:00;72;50;18;90;35;70;60;67;48;84;64;21;9
2020-01-03 11:15:00;82;62;19;93;45;86;83;85;55;100;80;33;17
2020-01-03 11:30:00;93;55;35;72;36;85;79;60;45;104;50;30;17
2020-01-03 11:45:00;75;54;28;81;34;81;80;71;53;104;77;24;28
2020-01-03 12:00:00;87;63;26;78;31;80;79;79;61;90;62;40;26
2020-01-03 12:15:00;77;60;24;81;32;77;75;79;68;91;70;30;22
2020-01-03 12:30:00;74;44;24;89;32;83;83;76;60;104;87;27;20
2020-01-03 12:45:00;78;64;21;87;44;75;68;86;67;123;78;39;19
2020-01-03 13:00:00;79;65;19;95;28;78;69;69;58;101;70;36;18
2020-01-03 13:15:00;78;59;27;85;33;92;84;86;65;110;75;29;25
2020-01-03 13:30:00;95;77;24;98;42;86;64;87;53;102;76;29;22
2020-01-03 13:45:00;74;65;31;81;36;92;89;80;59;123;80;25;28
2020-01-03 14:00:00;87;65;18;75;38;78;76;79;64;108;85;22;16
2020-01-03 14:15:00;85;67;29;90;32;83;68;80;54;131;74;31;25
2020-01-03 14:30:00;90;78;31;87;43;102;92;85;63;124;79;31;30
2020-01-03 14:45:00;79;60;28;85;39;93;83;86;79;112;73;29;22
2020-01-03 15:00:00;87;60;16;89;39;80;71;83;68;110;75;34;16
2020-01-03 15:15:00;86;68;25;91;33;90;69;74;58;121;69;36;23
2020-01-03 15:30:00;89;76;20;72;31;87;71;87;61;130;84;33;18
2020-01-03 15:45:00;80;62;18;84;28;83;69;75;54;104;79;31;18
2020-01-03 16:00:00;83;59;15;82;28;86;69;74;53;112;72;24;16
2020-01-03 16:15:00;82;54;19;74;30;89;62;75;60;123;88;32;15
2020-01-03 16:30:00;79;48;19;94;40;91;83;84;58;126;73;32;17
2020-01-03 16:45:00;70;50;20;68;37;77;66;75;56;117;79;25;19
2020-01-03 17:00:00;59;46;13;61;34;69;57;64;47;104;79;35;13
2020-01-03 17:15:00;67;43;15;48;27;65;65;60;38;122;79;42;14
2020-01-03 17:30:00;70;50;23;48;38;85;76;58;43;124;84;31;19
2020-01-03 17:45:00;77;49;16;50;35;61;61;51;44;96;64;26;12
2020-01-03 18:00:00;60;42;23;36;29;58;54;54;43;102;66;26;21
2020-01-03 18:15:00;51;34;18;35;27;71;55;54;42;96;67;26;18
2020-01-03 18:30:00;62;36;12;36;32;50;44;48;35;86;63;26;11
2020-01-03 18:45:00;42;32;20;44;25;61;58;44;32;86;63;21;19
2020-01-03 19:00:00;48;32;12;41;29;57;57;41;29;89;67;18;9
2020-01-03 19:15:00;28;14;10;19;15;34;29;33;29;70;67;23;10
2020-01-03 19:30:00;33;19;5;25;11;37;36;28;23;57;58;14;5
2020-01-03 19:45:00;28;18;5;20;14;38;31;27;23;66;47;10;5
2020-01-03 20:00:00;25;14;6;15;16;47;39;17;15;63;47;16;5
2020-01-03 20:15:00;34;13;8;12;12;50;37;14;17;40;26;9;8
2020-01-03 20:30:00;30;14;9;10;9;44;42;20;13;33;24;9;8
2020-01-03 20:45:00;24;7;10;13;11;41;22;7;9;19;19;9;10
2020-01-03 21:00:00;28;11;5;9;4;29;39;15;6;17;10;2;5
2020-01-03 21:15:00;31;9;7;15;10;26;21;9;7;14;18;7;6
2020-01-03 21:30:00;16;6;5;9;6;22;23;14;14;19;20;9;5
2020-01-03 21:45:00;20;9;2;9;8;20;21;14;9;19;13;5;3
2020-01-03 22:00:00;9;6;7;11;7;72;60;26;25;34;21;7;7
2020-01-03 22:15:00;32;16;8;7;8;60;57;32;17;33;14;3;7
2020-01-03 22:30:00;25;8;4;10;5;26;22;10;17;26;20;6;4
2020-01-03 22:45:00;19;6;6;8;6;20;20;19;16;25;20;14;6
2020-01-03 23:00:00;18;12;9;7;5;23;25;12;9;16;8;2;9
2020-01-03 23:15:00;17;4;4;6;7;21;16;7;9;22;15;3;3
2020-01-03 23:30:00;17;5;2;8;9;17;18;9;7;20;17;9;2
2020-01-03 23:45:00;11;5;1;8;6;12;14;9;6;13;9;4;1
