DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-12 08:45:00;80;131;90;0;0;4;5;4
2019-12-12 09:00:00;68;117;77;0;0;0;8;0
2019-12-12 09:15:00;61;121;79;0;0;3;10;0
2019-12-12 09:30:00;74;150;78;0;0;3;5;9
2019-12-12 09:45:00;64;136;70;0;0;6;5;16
2019-12-12 10:00:00;79;135;80;0;0;0;6;4
2019-12-12 10:15:00;72;126;83;0;0;5;10;0
2019-12-12 10:30:00;93;172;98;0;0;3;4;3
2019-12-12 10:45:00;99;134;83;0;0;3;2;1
2019-12-12 11:00:00;112;162;67;0;0;2;7;7
2019-12-12 11:15:00;103;176;90;0;0;0;0;2
2019-12-12 11:30:00;100;139;87;0;0;1;6;2
2019-12-12 11:45:00;101;166;91;0;0;3;10;3
2019-12-12 12:00:00;90;175;76;0;0;2;0;23
2019-12-12 12:15:00;113;183;89;0;0;0;4;11
2019-12-12 12:30:00;100;178;84;0;0;0;13;7
2019-12-12 12:45:00;92;172;86;0;0;4;1;4
2019-12-12 13:00:00;95;161;87;0;0;11;5;5
2019-12-12 13:15:00;105;199;114;0;0;0;24;3
2019-12-12 13:30:00;111;182;118;0;0;1;0;0
2019-12-12 13:45:00;138;177;115;0;0;5;18;3
2019-12-12 14:00:00;139;193;112;0;0;3;23;0
2019-12-12 14:15:00;192;240;89;0;0;2;13;3
2019-12-12 14:30:00;171;198;86;0;0;1;7;13
2019-12-12 14:45:00;146;219;88;0;0;0;7;28
2019-12-12 15:00:00;139;183;76;0;0;0;8;6
2019-12-12 15:15:00;169;236;81;0;0;63;4;14
2019-12-12 15:30:00;153;239;111;0;0;1;40;22
2019-12-12 15:45:00;167;250;111;0;0;4;30;6
2019-12-12 16:00:00;153;245;97;0;0;1;23;33
2019-12-12 16:15:00;164;252;101;0;0;3;73;9
2019-12-12 16:30:00;160;236;85;0;0;5;24;34
2019-12-12 16:45:00;146;231;100;0;0;0;6;7
2019-12-12 17:00:00;127;197;108;0;0;3;0;5
2019-12-12 17:15:00;125;228;103;0;0;2;2;7
2019-12-12 17:30:00;123;248;90;0;0;0;4;28
2019-12-12 17:45:00;122;225;95;0;0;0;0;22
2019-12-12 18:00:00;111;208;83;0;0;34;7;0
2019-12-12 18:15:00;99;228;81;0;0;0;17;3
2019-12-12 18:30:00;80;171;69;0;0;3;3;2
2019-12-12 18:45:00;88;196;71;0;0;0;0;2
2019-12-12 19:00:00;65;172;55;0;0;0;1;5
2019-12-12 19:15:00;65;168;62;0;0;0;1;0
2019-12-12 19:30:00;61;136;60;0;0;0;8;0
2019-12-12 19:45:00;60;136;44;0;0;3;0;0
2019-12-12 20:00:00;52;140;51;0;0;0;2;0
2019-12-12 20:15:00;51;110;43;0;0;0;2;2
2019-12-12 20:30:00;33;104;35;0;0;0;0;0
2019-12-12 20:45:00;47;78;48;0;0;0;0;0
2019-12-12 21:00:00;38;84;46;0;0;0;0;0
2019-12-12 21:15:00;30;86;55;0;0;0;0;0
2019-12-12 21:30:00;39;88;62;0;0;0;0;2
2019-12-12 21:45:00;70;80;56;0;0;0;0;0
2019-12-12 22:00:00;127;119;36;0;0;0;0;0
2019-12-12 22:15:00;98;99;47;0;0;0;0;0
2019-12-12 22:30:00;37;70;27;0;0;0;0;0
2019-12-12 22:45:00;28;44;25;0;0;0;0;0
2019-12-12 23:00:00;18;37;18;0;0;0;0;0
2019-12-12 23:15:00;21;30;17;0;0;0;0;0
2019-12-12 23:30:00;15;11;22;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
