DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-27 09:45:00;35;18;13;3;3;2;3;31;0;0;0;0;0
2020-12-27 10:00:00;36;20;15;6;2;2;0;33;0;0;0;0;0
2020-12-27 10:15:00;39;21;11;4;3;3;5;34;0;0;0;0;0
2020-12-27 10:30:00;40;26;11;2;5;5;2;50;0;0;0;0;0
2020-12-27 10:45:00;37;17;10;4;5;4;5;64;0;0;0;0;0
2020-12-27 11:00:00;54;20;14;4;6;6;4;67;0;0;0;0;0
2020-12-27 11:15:00;55;22;9;4;7;6;3;44;0;0;0;0;0
2020-12-27 11:30:00;46;20;17;8;7;8;3;66;0;0;0;0;0
2020-12-27 11:45:00;54;34;14;7;12;13;5;60;0;0;0;0;0
2020-12-27 12:00:00;43;21;11;7;12;10;5;78;0;0;0;0;0
2020-12-27 12:15:00;65;24;14;5;10;9;3;52;0;0;0;0;0
2020-12-27 12:30:00;60;24;9;7;10;11;5;62;0;0;0;0;0
2020-12-27 12:45:00;53;25;12;6;5;3;5;77;0;0;0;0;0
2020-12-27 13:00:00;73;25;15;8;14;13;3;85;0;0;0;0;0
2020-12-27 13:15:00;71;24;16;8;14;15;3;49;0;0;0;0;0
2020-12-27 13:30:00;88;32;19;5;10;9;5;74;0;0;0;0;0
2020-12-27 13:45:00;76;40;23;13;11;11;10;83;0;0;0;0;0
2020-12-27 14:00:00;100;42;23;9;12;11;4;92;0;1;0;0;0
2020-12-27 14:15:00;59;24;16;7;4;4;2;75;0;0;0;0;0
2020-12-27 14:30:00;99;37;17;13;17;15;5;94;0;0;0;0;0
2020-12-27 14:45:00;87;40;22;6;11;10;4;85;0;0;0;0;0
2020-12-27 15:00:00;89;32;17;6;6;4;5;90;0;0;0;0;0
2020-12-27 15:15:00;68;33;24;12;11;13;5;87;1;0;0;0;0
2020-12-27 15:30:00;87;36;24;13;10;10;6;78;0;0;0;0;0
2020-12-27 15:45:00;74;41;27;11;14;14;7;69;0;0;0;0;0
2020-12-27 16:00:00;79;35;21;10;8;8;4;94;0;0;0;0;0
2020-12-27 16:15:00;60;31;18;6;4;5;4;58;0;0;0;0;0
2020-12-27 16:30:00;76;32;16;3;10;11;6;83;0;0;0;0;0
2020-12-27 16:45:00;62;32;16;5;10;10;5;75;0;0;0;0;0
2020-12-27 17:00:00;81;32;16;3;6;7;4;69;0;0;0;0;0
2020-12-27 17:15:00;73;22;12;4;6;6;8;68;0;0;0;0;0
2020-12-27 17:30:00;67;16;11;2;4;7;6;77;0;0;0;0;0
2020-12-27 17:45:00;71;15;7;5;6;6;7;61;3;0;0;0;0
2020-12-27 18:00:00;48;21;19;10;1;0;6;67;0;0;0;0;0
2020-12-27 18:15:00;68;18;12;7;4;2;2;51;0;0;0;0;0
2020-12-27 18:30:00;71;23;10;3;6;6;7;57;0;0;0;0;0
2020-12-27 18:45:00;55;15;12;7;9;12;5;47;0;0;0;0;0
2020-12-27 19:00:00;45;35;18;5;7;5;3;62;0;0;0;0;0
2020-12-27 19:15:00;39;19;11;7;7;7;1;37;0;0;0;0;0
2020-12-27 19:30:00;48;20;17;5;7;6;2;54;0;0;0;0;0
2020-12-27 19:45:00;41;27;17;6;5;4;2;50;0;0;0;0;0
2020-12-27 20:00:00;43;15;13;4;5;4;4;52;0;0;0;0;0
2020-12-27 20:15:00;44;16;5;3;7;8;3;49;0;0;0;0;0
2020-12-27 20:30:00;49;19;10;4;5;4;2;52;0;0;0;0;0
2020-12-27 20:45:00;28;17;14;4;2;3;4;38;0;0;0;0;0
2020-12-27 21:00:00;12;7;6;3;2;2;2;17;0;0;0;0;0
2020-12-27 21:15:00;8;6;5;1;1;1;0;9;0;0;0;0;0
2020-12-27 21:30:00;7;5;2;1;2;1;1;8;0;0;0;0;0
2020-12-27 21:45:00;15;8;6;2;1;2;2;12;0;0;0;0;0
2020-12-27 22:00:00;9;4;4;2;0;0;0;11;0;0;0;0;0
2020-12-27 22:15:00;6;3;4;2;1;1;0;6;0;0;0;0;0
2020-12-27 22:30:00;9;1;0;0;0;0;0;6;0;0;0;0;0
2020-12-27 22:45:00;3;4;4;5;1;1;1;6;0;0;0;0;0
2020-12-27 23:00:00;6;5;2;1;1;1;0;6;0;0;0;0;0
2020-12-27 23:15:00;3;1;2;1;1;1;0;2;0;0;0;0;0
2020-12-27 23:30:00;2;3;3;2;0;0;1;7;0;0;0;0;0
2020-12-27 23:45:00;4;1;2;3;0;0;0;3;0;0;0;0;0
