DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-20 20:00:00;44;12;6;1;3;3;2;64;0;0;0;0;0
2020-12-20 20:15:00;46;13;10;3;6;5;1;34;0;0;0;0;0
2020-12-20 20:30:00;48;22;9;6;8;7;3;43;0;0;0;0;0
2020-12-20 20:45:00;41;20;17;5;5;6;7;36;0;0;0;0;0
2020-12-20 21:00:00;20;6;6;2;3;3;1;21;0;0;0;0;0
2020-12-20 21:15:00;10;4;8;2;3;3;1;15;0;0;0;0;0
2020-12-20 21:30:00;6;3;1;1;1;1;1;9;0;0;0;0;0
2020-12-20 21:45:00;12;14;9;3;1;1;4;16;0;0;0;0;0
2020-12-20 22:00:00;7;2;2;2;0;0;0;6;0;0;0;0;0
2020-12-20 22:15:00;7;7;4;3;1;2;0;5;0;0;0;0;0
2020-12-20 22:30:00;7;4;3;1;0;0;0;6;0;0;0;0;0
2020-12-20 22:45:00;5;5;5;5;0;0;0;3;0;0;0;0;0
2020-12-20 23:00:00;5;6;5;3;1;1;0;10;0;0;0;0;0
2020-12-20 23:15:00;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;5;5;5;3;0;0;0;11;0;0;0;0;0
2020-12-20 23:45:00;4;6;4;1;0;0;0;4;0;0;0;0;0
