DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-12 16:15:00;185;37;22;11;15;13;9;214;0;0;0;0;0
2020-12-12 16:30:00;163;37;26;17;11;13;6;199;0;1;0;0;0
2020-12-12 16:45:00;181;43;17;4;8;9;4;187;0;0;0;0;0
2020-12-12 17:00:00;167;24;13;4;8;7;6;177;0;0;0;0;0
2020-12-12 17:15:00;159;41;19;15;12;11;9;190;0;0;0;0;0
2020-12-12 17:30:00;190;24;13;9;13;16;5;200;0;0;0;0;0
2020-12-12 17:45:00;169;31;27;12;10;9;10;173;0;0;0;0;0
2020-12-12 18:00:00;167;26;14;6;6;6;5;156;0;1;0;0;0
2020-12-12 18:15:00;156;31;12;11;4;4;5;142;0;0;0;0;0
2020-12-12 18:30:00;159;30;11;5;10;11;5;118;3;0;0;0;0
2020-12-12 18:45:00;153;25;10;6;5;5;6;126;0;0;0;0;0
2020-12-12 19:00:00;136;40;19;11;20;17;3;121;0;0;0;0;0
2020-12-12 19:15:00;129;46;15;4;7;8;3;96;0;0;0;0;0
2020-12-12 19:30:00;140;47;20;7;4;9;0;97;0;0;0;0;0
2020-12-12 19:45:00;124;36;15;5;8;9;4;73;0;0;0;0;0
2020-12-12 20:00:00;118;39;22;9;5;4;5;74;0;0;0;0;0
2020-12-12 20:15:00;81;39;16;8;6;5;2;55;0;0;0;0;0
2020-12-12 20:30:00;70;31;20;7;6;4;7;52;0;0;0;0;0
2020-12-12 20:45:00;38;26;13;3;6;6;4;44;0;0;0;0;0
2020-12-12 21:00:00;51;36;16;2;1;1;2;47;0;0;0;0;0
2020-12-12 21:15:00;39;25;11;8;4;4;0;32;0;0;0;0;0
2020-12-12 21:30:00;31;31;10;3;3;4;1;40;0;0;0;0;0
2020-12-12 21:45:00;29;18;12;9;3;3;3;26;0;0;0;0;0
2020-12-12 22:00:00;28;18;11;2;2;1;0;31;0;1;0;0;0
2020-12-12 22:15:00;31;13;7;1;2;2;1;24;0;0;0;0;0
2020-12-12 22:30:00;28;12;10;5;3;2;0;23;0;0;0;0;0
2020-12-12 22:45:00;19;17;14;6;0;0;0;31;0;0;0;0;0
2020-12-12 23:00:00;14;13;10;4;0;0;2;31;0;0;0;0;0
2020-12-12 23:15:00;11;12;10;4;1;1;3;22;0;0;0;0;0
2020-12-12 23:30:00;20;10;5;2;1;1;0;18;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
