DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-03 09:15:00;93;7;5;0;0;56;11;56;21;12;0
2020-02-03 09:30:00;117;8;6;0;1;61;24;62;16;7;0
2020-02-03 09:45:00;102;5;1;0;0;61;22;61;18;13;0
2020-02-03 10:00:00;111;8;6;0;1;76;26;77;19;12;0
2020-02-03 10:15:00;104;3;2;0;0;66;25;66;22;12;0
2020-02-03 10:30:00;99;2;0;0;1;78;23;79;23;20;0
2020-02-03 10:45:00;85;1;0;0;1;76;22;75;26;16;0
2020-02-03 11:00:00;97;3;1;1;4;82;26;82;30;10;2
2020-02-03 11:15:00;74;6;2;0;1;83;38;82;32;9;1
2020-02-03 11:30:00;91;3;0;0;1;79;27;80;21;15;0
2020-02-03 11:45:00;85;3;1;0;0;88;26;87;26;12;0
2020-02-03 12:00:00;82;1;0;0;0;108;48;106;36;14;0
2020-02-03 12:15:00;97;2;0;0;2;96;27;97;29;15;0
2020-02-03 12:30:00;91;2;3;0;1;90;28;90;27;9;1
2020-02-03 12:45:00;95;5;4;1;2;87;22;86;19;6;0
2020-02-03 13:00:00;97;2;1;0;2;94;23;94;26;10;0
2020-02-03 13:15:00;86;2;1;0;2;115;27;114;23;12;0
2020-02-03 13:30:00;91;3;1;0;2;104;13;104;27;12;0
2020-02-03 13:45:00;89;5;2;0;0;83;23;83;18;11;3
2020-02-03 14:00:00;89;10;1;1;4;100;24;101;18;18;0
2020-02-03 14:15:00;79;1;2;0;1;103;19;103;24;12;1
2020-02-03 14:30:00;103;5;2;0;1;102;18;103;17;8;0
2020-02-03 14:45:00;110;3;2;1;1;129;28;128;12;7;0
2020-02-03 15:00:00;90;3;0;0;1;117;31;117;20;12;0
2020-02-03 15:15:00;128;3;1;0;1;121;17;122;21;6;0
2020-02-03 15:30:00;105;7;2;0;0;148;21;148;10;9;0
2020-02-03 15:45:00;118;1;0;1;3;137;17;138;10;9;0
2020-02-03 16:00:00;135;1;2;0;0;193;15;193;19;8;0
2020-02-03 16:15:00;127;9;7;0;2;242;13;181;11;10;0
2020-02-03 16:30:00;124;5;2;0;1;204;26;203;16;9;0
2020-02-03 16:45:00;109;3;0;0;1;163;21;162;18;8;0
2020-02-03 17:00:00;129;2;0;1;0;202;13;201;17;14;0
2020-02-03 17:15:00;90;2;1;0;1;188;14;188;15;5;0
2020-02-03 17:30:00;96;4;1;0;0;156;20;155;9;6;0
2020-02-03 17:45:00;68;2;1;0;1;150;12;150;8;3;0
2020-02-03 18:00:00;87;1;1;0;0;110;7;110;7;3;0
2020-02-03 18:15:00;73;6;4;0;0;119;6;119;5;5;0
2020-02-03 18:30:00;60;1;1;0;0;68;3;68;3;1;0
2020-02-03 18:45:00;56;1;0;0;1;77;8;76;2;1;0
2020-02-03 19:00:00;31;4;3;0;0;74;5;72;0;1;0
2020-02-03 19:15:00;44;1;1;0;0;75;3;75;3;3;0
2020-02-03 19:30:00;35;5;3;0;0;55;3;54;1;2;0
2020-02-03 19:45:00;24;5;2;0;1;60;4;61;0;1;0
2020-02-03 20:00:00;34;2;2;0;0;42;2;42;1;0;0
2020-02-03 20:15:00;21;2;1;0;0;47;3;47;0;1;0
2020-02-03 20:30:00;26;5;5;0;1;42;2;42;1;3;0
2020-02-03 20:45:00;20;5;6;0;0;28;3;28;0;0;0
2020-02-03 21:00:00;30;5;2;0;0;45;0;45;1;1;0
2020-02-03 21:15:00;21;5;3;0;0;34;0;34;1;0;0
2020-02-03 21:30:00;17;6;3;0;0;26;1;26;0;1;0
2020-02-03 21:45:00;16;7;5;0;1;29;4;29;1;1;0
2020-02-03 22:00:00;22;9;9;1;0;36;2;37;4;3;0
2020-02-03 22:15:00;15;7;5;1;1;32;2;31;1;0;0
2020-02-03 22:30:00;13;4;2;0;0;21;1;21;0;0;0
2020-02-03 22:45:00;12;3;1;0;0;12;5;12;0;0;0
2020-02-03 23:00:00;11;7;4;0;0;9;4;9;1;1;0
2020-02-03 23:15:00;4;0;0;0;0;7;3;7;2;3;0
2020-02-03 23:30:00;11;1;2;0;0;12;0;12;0;0;0
2020-02-03 23:45:00;7;6;5;0;0;8;0;8;0;0;0
