DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-24 19:30:00;27;3;0;20;0;9;1;0;0
2019-12-24 19:45:00;23;2;0;35;0;11;0;0;0
2019-12-24 20:00:00;28;6;0;32;0;11;1;0;0
2019-12-24 20:15:00;25;5;1;39;0;13;1;0;0
2019-12-24 20:30:00;28;0;0;47;0;12;1;0;0
2019-12-24 20:45:00;32;10;0;52;0;14;0;0;0
2019-12-24 21:00:00;40;4;0;44;0;12;1;0;0
2019-12-24 21:15:00;57;6;0;55;0;14;1;0;0
2019-12-24 21:30:00;37;3;0;46;0;12;1;0;0
2019-12-24 21:45:00;46;2;2;78;0;14;1;0;0
2019-12-24 22:00:00;39;5;1;47;0;12;0;0;0
2019-12-24 22:15:00;34;8;0;63;0;13;1;0;0
2019-12-24 22:30:00;38;9;0;39;0;12;1;0;0
2019-12-24 22:45:00;41;3;0;51;0;14;1;0;0
2019-12-24 23:00:00;36;5;1;30;0;12;1;0;0
2019-12-24 23:15:00;30;1;0;40;0;14;0;0;0
2019-12-24 23:30:00;19;3;1;37;0;12;1;0;0
