DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-21 11:15:00;91;3;2;0;3;98;33;98;34;14;0
2020-08-21 11:30:00;77;2;2;0;0;110;35;114;31;10;0
2020-08-21 11:45:00;101;2;1;0;7;93;32;91;26;10;2
2020-08-21 12:00:00;118;2;1;0;0;140;32;139;34;11;2
2020-08-21 12:15:00;102;5;2;1;1;108;33;109;30;12;0
2020-08-21 12:30:00;97;4;0;1;1;127;34;127;29;12;0
2020-08-21 12:45:00;89;6;4;0;3;122;27;124;24;14;1
2020-08-21 13:00:00;61;0;1;2;1;117;28;115;18;16;0
2020-08-21 13:15:00;115;3;2;0;1;118;20;119;28;6;1
2020-08-21 13:30:00;103;2;1;0;2;123;25;121;17;10;0
2020-08-21 13:45:00;107;3;1;0;3;112;17;113;18;9;0
2020-08-21 14:00:00;97;5;3;0;0;101;20;100;17;9;0
2020-08-21 14:15:00;95;2;0;1;3;120;29;121;12;8;0
2020-08-21 14:30:00;123;4;1;0;0;127;16;126;22;19;1
2020-08-21 14:45:00;115;2;1;0;1;121;19;120;15;12;0
2020-08-21 15:00:00;119;3;3;1;1;131;29;131;16;5;0
2020-08-21 15:15:00;103;6;2;0;2;129;23;128;20;16;0
2020-08-21 15:30:00;91;6;4;2;2;111;28;113;22;4;2
2020-08-21 15:45:00;72;3;1;0;4;105;9;105;16;8;1
2020-08-21 16:00:00;92;6;3;1;2;102;10;104;6;12;1
2020-08-21 16:15:00;78;8;7;1;5;108;8;105;5;7;1
2020-08-21 16:30:00;84;4;4;0;0;95;15;94;5;9;3
2020-08-21 16:45:00;67;4;0;0;0;94;12;94;5;9;0
2020-08-21 17:00:00;62;6;4;1;0;98;12;97;10;1;0
2020-08-21 17:15:00;66;2;1;0;1;97;13;98;9;5;0
2020-08-21 17:30:00;95;2;0;1;2;103;13;103;6;7;0
2020-08-21 17:45:00;86;4;2;3;1;87;15;88;10;3;3
2020-08-21 18:00:00;73;8;5;2;0;96;19;95;11;5;0
2020-08-21 18:15:00;84;4;2;0;1;80;9;82;7;4;0
2020-08-21 18:30:00;65;5;2;1;0;62;5;61;4;3;0
2020-08-21 18:45:00;77;3;2;0;0;73;6;73;2;3;2
2020-08-21 19:00:00;73;5;1;0;0;53;7;54;4;0;0
2020-08-21 19:15:00;63;3;1;5;1;61;3;62;13;15;2
2020-08-21 19:30:00;40;2;1;5;0;43;6;42;26;33;2
2020-08-21 19:45:00;51;5;2;7;0;65;4;65;1;0;0
2020-08-21 20:00:00;43;0;0;0;1;47;4;47;3;1;1
2020-08-21 20:15:00;34;1;1;2;2;54;2;53;7;3;0
2020-08-21 20:30:00;52;1;0;0;0;40;4;40;3;3;0
2020-08-21 20:45:00;50;2;1;0;0;28;1;28;2;0;0
2020-08-21 21:00:00;41;4;3;1;1;42;4;42;1;0;0
2020-08-21 21:15:00;28;2;0;0;0;37;1;38;3;1;0
2020-08-21 21:30:00;34;4;3;0;0;20;3;19;1;1;0
2020-08-21 21:45:00;17;1;1;0;0;22;2;22;1;0;0
2020-08-21 22:00:00;16;2;1;1;0;35;5;35;4;1;0
2020-08-21 22:15:00;21;3;1;0;0;28;2;28;2;1;0
2020-08-21 22:30:00;22;3;2;0;0;27;2;27;1;0;0
2020-08-21 22:45:00;23;3;3;0;2;36;2;37;1;1;0
2020-08-21 23:00:00;17;4;1;0;0;19;1;18;0;0;0
2020-08-21 23:15:00;13;3;4;0;0;15;1;15;0;0;0
2020-08-21 23:30:00;20;4;3;0;0;17;4;16;0;0;0
2020-08-21 23:45:00;14;1;1;0;0;18;0;18;0;0;0
