DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-30 09:00:00;7;39;5;81;49;9;32;66;71;14;15
2020-10-30 09:15:00;10;24;4;83;50;7;26;85;82;11;10
2020-10-30 09:30:00;12;30;4;76;61;10;23;60;73;10;5
2020-10-30 09:45:00;9;28;2;86;52;16;23;82;70;10;11
2020-10-30 10:00:00;12;23;7;97;70;17;25;65;80;12;11
2020-10-30 10:15:00;11;24;6;92;58;13;27;63;58;5;4
2020-10-30 10:30:00;9;24;1;108;71;11;28;65;67;18;15
2020-10-30 10:45:00;13;29;3;105;62;15;31;85;66;14;14
2020-10-30 11:00:00;17;28;3;110;86;21;39;78;81;17;17
2020-10-30 11:15:00;18;30;2;118;90;19;31;66;75;8;8
2020-10-30 11:30:00;19;27;3;124;84;23;43;70;87;13;10
2020-10-30 11:45:00;13;45;6;114;82;17;50;86;79;14;12
2020-10-30 12:00:00;14;23;3;118;98;20;49;86;88;8;9
2020-10-30 12:15:00;13;31;2;179;136;22;47;67;78;16;13
2020-10-30 12:30:00;10;37;7;153;119;25;56;78;87;21;20
2020-10-30 12:45:00;14;43;6;177;112;75;51;106;109;26;28
2020-10-30 13:00:00;26;39;3;184;158;36;50;102;80;17;13
2020-10-30 13:15:00;13;35;2;163;175;42;48;86;74;12;7
2020-10-30 13:30:00;16;38;3;164;125;35;58;107;106;21;18
2020-10-30 13:45:00;14;37;7;143;103;26;72;105;105;19;15
2020-10-30 14:00:00;17;31;5;154;128;31;40;80;90;18;16
2020-10-30 14:15:00;12;29;4;174;128;34;50;84;74;15;13
2020-10-30 14:30:00;20;24;5;197;124;28;44;82;88;17;12
2020-10-30 14:45:00;10;29;2;163;115;19;37;86;77;10;8
2020-10-30 15:00:00;19;26;5;170;137;31;40;80;113;25;19
2020-10-30 15:15:00;13;27;3;146;121;27;45;67;90;17;19
2020-10-30 15:30:00;22;26;5;144;103;24;52;85;93;21;14
2020-10-30 15:45:00;9;31;7;130;90;16;28;80;96;28;18
2020-10-30 16:00:00;22;39;4;140;96;26;41;75;77;12;10
2020-10-30 16:15:00;12;27;3;107;76;22;25;66;58;8;7
2020-10-30 16:30:00;8;34;2;105;73;14;30;62;63;12;7
2020-10-30 16:45:00;17;32;7;108;88;20;35;75;82;14;12
2020-10-30 17:00:00;14;29;4;131;84;19;52;59;89;19;15
2020-10-30 17:15:00;12;38;3;123;77;16;39;77;71;10;5
2020-10-30 17:30:00;15;37;4;109;81;13;35;84;79;21;17
2020-10-30 17:45:00;15;30;1;99;73;19;31;65;94;20;19
2020-10-30 18:00:00;16;35;4;98;53;93;39;62;88;18;16
2020-10-30 18:15:00;17;22;8;97;59;15;36;68;61;15;13
2020-10-30 18:30:00;11;17;4;79;45;17;37;46;57;13;13
2020-10-30 18:45:00;11;18;1;73;54;13;32;54;57;14;10
2020-10-30 19:00:00;11;20;4;78;70;173;23;40;66;20;13
2020-10-30 19:15:00;17;16;5;71;59;13;30;35;39;9;8
2020-10-30 19:30:00;11;25;2;61;37;8;21;39;41;12;11
2020-10-30 19:45:00;5;16;7;51;39;13;22;47;45;6;4
2020-10-30 20:00:00;5;19;3;54;42;18;25;36;37;11;9
2020-10-30 20:15:00;8;16;5;56;44;18;27;35;36;3;3
2020-10-30 20:30:00;8;19;21;51;45;15;24;39;30;6;8
2020-10-30 20:45:00;6;7;2;39;42;14;31;27;27;2;2
2020-10-30 21:00:00;7;22;2;52;47;14;33;39;30;6;5
2020-10-30 21:15:00;7;14;1;64;50;14;22;31;43;4;4
2020-10-30 21:30:00;2;16;0;41;32;13;19;24;25;5;3
2020-10-30 21:45:00;2;7;1;50;31;10;23;28;21;4;5
2020-10-30 22:00:00;4;4;0;58;49;12;21;10;17;3;1
2020-10-30 22:15:00;1;1;7;49;32;8;18;27;17;5;6
2020-10-30 22:30:00;3;3;12;42;31;6;19;21;18;1;2
2020-10-30 22:45:00;0;4;3;21;15;4;14;9;14;5;4
2020-10-30 23:00:00;5;9;0;24;22;10;23;16;20;6;6
2020-10-30 23:15:00;2;3;0;23;11;4;9;19;18;7;6
2020-10-30 23:30:00;0;3;0;16;13;3;11;10;13;6;6
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
