DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-24 15:45:00;120;3;1;2;2;153;24;151;19;14;1
2020-01-24 16:00:00;143;3;2;0;3;195;19;195;25;10;0
2020-01-24 16:15:00;109;4;2;0;1;171;13;170;11;10;0
2020-01-24 16:30:00;101;2;0;0;3;172;23;172;21;6;0
2020-01-24 16:45:00;109;2;2;1;1;119;19;118;10;10;0
2020-01-24 17:00:00;112;3;1;1;1;147;22;147;16;6;2
2020-01-24 17:15:00;93;3;1;0;0;142;12;142;21;9;0
2020-01-24 17:30:00;95;3;2;2;2;115;10;113;10;7;0
2020-01-24 17:45:00;106;0;1;0;0;112;10;112;5;4;0
2020-01-24 18:00:00;79;1;0;0;0;119;14;119;9;5;0
2020-01-24 18:15:00;73;0;1;0;0;105;7;105;7;5;0
2020-01-24 18:30:00;66;5;3;0;1;88;5;88;3;4;0
2020-01-24 18:45:00;65;1;0;1;1;85;7;86;6;4;0
2020-01-24 19:00:00;59;4;2;0;0;94;6;93;5;3;0
2020-01-24 19:15:00;48;4;4;0;0;72;7;72;4;2;0
2020-01-24 19:30:00;35;2;2;0;0;44;1;44;1;1;0
2020-01-24 19:45:00;26;2;2;0;0;64;7;65;2;2;0
2020-01-24 20:00:00;38;1;1;0;0;63;2;63;5;4;0
2020-01-24 20:15:00;32;1;1;0;2;47;3;47;5;0;0
2020-01-24 20:30:00;31;3;2;0;0;45;6;45;4;2;0
2020-01-24 20:45:00;33;2;1;0;1;46;4;47;1;1;0
2020-01-24 21:00:00;26;5;4;0;0;46;6;45;1;1;0
2020-01-24 21:15:00;37;1;1;0;0;41;2;41;6;0;0
2020-01-24 21:30:00;27;10;5;0;0;44;7;44;3;1;0
2020-01-24 21:45:00;20;8;5;0;0;33;4;33;2;1;0
2020-01-24 22:00:00;29;3;2;0;0;34;3;34;3;1;0
2020-01-24 22:15:00;28;19;21;0;0;36;3;36;3;2;0
2020-01-24 22:30:00;24;4;4;0;0;36;2;36;0;0;0
2020-01-24 22:45:00;17;2;2;0;0;13;4;13;0;0;0
2020-01-24 23:00:00;13;1;1;0;0;31;2;31;0;0;0
2020-01-24 23:15:00;22;1;0;0;0;25;6;25;1;2;0
2020-01-24 23:30:00;14;3;3;1;0;20;5;20;1;1;0
2020-01-24 23:45:00;10;0;0;0;0;13;1;13;0;0;0
