DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-13 10:30:00;31;41;56;14;4;1;51;2;4
2019-08-13 10:45:00;32;31;57;19;9;5;78;16;8
2019-08-13 11:00:00;47;54;87;16;8;3;74;27;1
2019-08-13 11:15:00;38;56;76;18;8;4;69;4;2
2019-08-13 11:30:00;47;55;75;14;9;4;57;0;6
2019-08-13 11:45:00;31;51;73;12;7;3;67;9;0
2019-08-13 12:00:00;34;37;66;10;6;4;73;10;4
2019-08-13 12:15:00;36;48;73;16;7;7;58;9;3
2019-08-13 12:30:00;32;49;67;16;9;5;86;1;8
2019-08-13 12:45:00;32;43;67;7;4;3;64;6;5
2019-08-13 13:00:00;21;44;61;18;9;7;68;6;28
2019-08-13 13:15:00;24;40;66;12;7;6;62;27;20
2019-08-13 13:30:00;38;41;68;11;8;7;73;0;6
2019-08-13 13:45:00;31;47;73;17;9;3;51;8;13
2019-08-13 14:00:00;50;53;83;13;6;3;76;4;6
2019-08-13 14:15:00;46;55;79;27;7;2;58;1;6
2019-08-13 14:30:00;41;63;88;16;10;2;73;0;7
2019-08-13 14:45:00;40;54;81;21;8;4;56;1;3
2019-08-13 15:00:00;49;63;92;16;3;2;65;2;3
2019-08-13 15:15:00;37;53;80;14;8;1;62;21;2
2019-08-13 15:30:00;40;60;75;23;8;3;76;8;13
2019-08-13 15:45:00;49;64;96;29;10;6;88;3;1
2019-08-13 16:00:00;65;71;94;23;5;6;97;15;17
2019-08-13 16:15:00;55;68;103;14;8;7;77;6;2
2019-08-13 16:30:00;51;76;101;29;11;6;104;17;2
2019-08-13 16:45:00;42;69;94;26;8;5;94;2;3
2019-08-13 17:00:00;52;74;101;21;8;8;87;11;10
2019-08-13 17:15:00;44;65;90;31;10;10;74;19;2
2019-08-13 17:30:00;27;65;88;18;10;2;87;0;3
2019-08-13 17:45:00;41;48;75;16;7;7;74;6;5
2019-08-13 18:00:00;29;53;72;5;3;7;64;10;1
2019-08-13 18:15:00;27;54;72;9;5;2;64;0;0
2019-08-13 18:30:00;35;37;67;40;4;1;61;4;0
2019-08-13 18:45:00;30;37;54;16;11;5;59;1;9
2019-08-13 19:00:00;26;32;46;11;5;4;52;0;21
2019-08-13 19:15:00;29;35;56;13;7;4;45;0;1
2019-08-13 19:30:00;12;25;35;6;5;2;44;2;0
2019-08-13 19:45:00;16;29;39;4;2;1;36;4;3
2019-08-13 20:00:00;21;22;50;5;5;5;59;3;3
2019-08-13 20:15:00;15;31;39;0;0;0;35;5;0
2019-08-13 20:30:00;14;22;33;5;3;2;42;5;0
2019-08-13 20:45:00;13;23;31;7;4;4;32;1;4
2019-08-13 21:00:00;11;22;45;6;3;2;36;0;1
2019-08-13 21:15:00;12;18;30;1;1;1;24;3;0
2019-08-13 21:30:00;12;21;30;4;2;2;25;2;0
2019-08-13 21:45:00;11;15;29;4;4;0;23;0;0
2019-08-13 22:00:00;7;23;33;12;7;1;21;3;0
2019-08-13 22:15:00;8;20;31;3;3;0;24;2;0
2019-08-13 22:30:00;13;23;27;8;6;2;18;0;0
2019-08-13 22:45:00;4;11;16;3;3;3;13;0;0
2019-08-13 23:00:00;11;15;25;1;1;0;6;3;0
2019-08-13 23:15:00;0;11;12;2;1;2;12;3;0
2019-08-13 23:30:00;3;9;9;0;0;0;7;0;0
2019-08-13 23:45:00;0;2;4;0;0;0;8;0;0
