DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-27 13:30:00;41;42;68;19;8;4;83;10;7
2019-08-27 13:45:00;32;58;88;15;9;7;62;1;7
2019-08-27 14:00:00;40;53;69;28;9;4;62;12;8
2019-08-27 14:15:00;45;52;84;22;10;6;53;5;30
2019-08-27 14:30:00;45;59;83;33;6;1;54;17;1
2019-08-27 14:45:00;40;44;68;22;9;2;70;0;1
2019-08-27 15:00:00;36;67;92;22;9;5;66;3;4
2019-08-27 15:15:00;58;64;93;29;8;9;55;2;6
2019-08-27 15:30:00;47;53;86;30;8;2;65;7;11
2019-08-27 15:45:00;55;51;85;30;7;0;69;6;1
2019-08-27 16:00:00;62;64;99;33;7;3;82;2;4
2019-08-27 16:15:00;68;69;116;38;8;5;84;1;3
2019-08-27 16:30:00;64;76;108;23;6;3;86;6;1
2019-08-27 16:45:00;60;72;106;33;9;4;100;17;30
2019-08-27 17:00:00;54;77;105;29;8;2;81;5;4
2019-08-27 17:15:00;59;74;105;30;7;5;93;15;1
2019-08-27 17:30:00;42;39;65;29;7;5;69;6;13
2019-08-27 17:45:00;44;55;80;20;7;3;69;2;1
2019-08-27 18:00:00;29;43;63;21;10;6;89;4;2
2019-08-27 18:15:00;35;40;61;22;11;8;75;2;18
2019-08-27 18:30:00;31;34;60;9;4;2;50;3;2
2019-08-27 18:45:00;31;45;65;11;6;3;61;0;11
2019-08-27 19:00:00;34;44;68;17;9;0;62;3;1
2019-08-27 19:15:00;19;26;38;9;8;1;49;17;7
2019-08-27 19:30:00;16;24;34;15;9;0;34;1;5
2019-08-27 19:45:00;20;20;33;10;4;2;29;0;0
2019-08-27 20:00:00;18;30;52;11;6;4;58;1;3
2019-08-27 20:15:00;23;31;45;12;8;4;46;3;2
2019-08-27 20:30:00;12;24;34;9;6;2;30;18;0
2019-08-27 20:45:00;11;33;44;3;3;1;28;20;0
2019-08-27 21:00:00;17;31;48;8;4;2;47;9;0
2019-08-27 21:15:00;11;17;25;6;5;1;31;0;13
2019-08-27 21:30:00;12;23;38;5;4;2;29;0;1
2019-08-27 21:45:00;13;31;36;6;3;3;21;1;0
2019-08-27 22:00:00;11;28;41;16;7;2;31;1;4
2019-08-27 22:15:00;16;21;24;6;7;1;20;0;1
2019-08-27 22:30:00;6;21;25;2;0;0;28;0;0
2019-08-27 22:45:00;4;10;20;2;1;0;19;0;0
2019-08-27 23:00:00;2;14;18;3;2;2;22;0;0
2019-08-27 23:15:00;2;9;13;2;1;0;7;0;0
2019-08-27 23:30:00;7;5;9;0;0;0;8;0;0
2019-08-27 23:45:00;5;5;7;0;0;0;4;0;0
