DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-31 20:00:00;33;50;34;24;25;62;56;55
2020-07-31 20:15:00;33;43;22;31;36;75;49;48
2020-07-31 20:30:00;25;31;25;16;15;43;47;32
2020-07-31 20:45:00;33;24;15;23;18;51;36;31
2020-07-31 21:00:00;32;46;16;16;11;46;45;32
2020-07-31 21:15:00;34;42;16;18;14;36;43;31
2020-07-31 21:30:00;23;28;17;20;15;46;33;19
2020-07-31 21:45:00;26;20;17;16;13;40;41;33
2020-07-31 22:00:00;26;28;24;18;19;40;36;43
2020-07-31 22:15:00;44;34;17;7;11;27;38;18
2020-07-31 22:30:00;23;32;17;16;14;39;22;20
2020-07-31 22:45:00;28;27;18;9;10;30;30;26
2020-07-31 23:00:00;16;24;16;13;11;41;28;19
2020-07-31 23:15:00;24;27;28;7;9;22;29;17
2020-07-31 23:30:00;20;19;13;10;14;23;19;14
2020-07-31 23:45:00;22;22;10;7;4;16;32;9
