DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-29 17:15:00;229;197;11;11;7;0;0
2020-06-29 17:30:00;230;210;16;16;15;0;0
2020-06-29 17:45:00;228;171;7;7;11;0;0
2020-06-29 18:00:00;177;178;2;2;20;0;0
2020-06-29 18:15:00;178;178;10;10;5;0;0
2020-06-29 18:30:00;194;197;10;10;19;0;0
2020-06-29 18:45:00;146;168;10;10;17;0;0
2020-06-29 19:00:00;139;177;9;9;13;0;0
2020-06-29 19:15:00;116;134;7;7;35;0;0
2020-06-29 19:30:00;127;123;7;7;61;0;0
2020-06-29 19:45:00;111;133;10;10;3;0;0
2020-06-29 20:00:00;99;125;3;3;5;0;0
2020-06-29 20:15:00;94;100;9;9;0;0;0
2020-06-29 20:30:00;88;105;5;5;1;0;0
2020-06-29 20:45:00;68;82;10;10;3;0;0
2020-06-29 21:00:00;77;96;5;5;0;0;0
2020-06-29 21:15:00;86;60;3;3;0;0;0
2020-06-29 21:30:00;72;76;4;4;0;0;0
2020-06-29 21:45:00;72;61;1;1;0;0;0
2020-06-29 22:00:00;71;71;2;2;0;0;0
2020-06-29 22:15:00;47;51;6;6;0;0;0
2020-06-29 22:30:00;49;43;2;2;0;0;0
2020-06-29 22:45:00;37;32;1;1;0;0;0
2020-06-29 23:00:00;32;28;1;1;0;0;0
2020-06-29 23:15:00;25;23;0;0;0;0;0
2020-06-29 23:30:00;13;22;0;0;0;0;0
2020-06-30 00:00:00;11;13;1;1;0;0;0
2020-06-30 00:15:00;16;7;1;1;0;0;0
2020-06-30 00:30:00;10;5;0;0;0;0;0
2020-06-30 00:45:00;13;8;0;0;0;0;0
2020-06-30 01:00:00;15;9;1;1;0;0;0
2020-06-30 01:15:00;4;2;0;0;0;0;0
2020-06-30 01:30:00;8;7;1;1;0;0;0
2020-06-30 01:45:00;4;14;0;0;0;0;0
2020-06-30 02:00:00;5;12;0;0;0;0;0
2020-06-30 02:15:00;3;2;0;0;0;0;0
2020-06-30 02:30:00;8;5;0;0;0;0;0
2020-06-30 02:45:00;1;9;0;0;0;0;0
2020-06-30 03:00:00;5;7;0;0;0;0;0
2020-06-30 03:15:00;10;3;0;0;0;0;0
2020-06-30 03:30:00;2;6;1;1;0;0;0
2020-06-30 03:45:00;8;7;0;0;0;0;0
2020-06-30 04:00:00;8;11;0;0;0;0;0
2020-06-30 04:15:00;7;10;0;0;0;0;0
2020-06-30 04:30:00;6;16;0;0;0;0;0
2020-06-30 04:45:00;10;16;0;0;0;0;0
2020-06-30 05:00:00;33;25;0;0;0;0;0
2020-06-30 05:15:00;58;23;2;2;0;0;0
2020-06-30 05:30:00;87;62;2;2;0;0;0
2020-06-30 05:45:00;80;58;0;0;0;0;0
2020-06-30 06:00:00;80;72;0;0;0;0;0
2020-06-30 06:15:00;72;116;3;3;0;0;0
2020-06-30 06:30:00;142;126;3;3;0;0;0
2020-06-30 06:45:00;158;106;9;9;0;0;0
2020-06-30 07:00:00;154;150;7;7;0;0;0
2020-06-30 07:15:00;197;166;15;15;3;0;0
2020-06-30 07:30:00;212;186;19;19;22;0;0
2020-06-30 07:45:00;208;183;11;11;4;0;0
2020-06-30 08:00:00;162;143;9;9;13;0;0
2020-06-30 08:15:00;160;147;10;10;1;0;0
2020-06-30 08:30:00;146;152;9;9;5;0;0
2020-06-30 08:45:00;167;135;5;5;7;0;0
2020-06-30 09:00:00;154;146;4;4;4;0;0
2020-06-30 09:15:00;160;139;9;9;0;0;0
2020-06-30 09:30:00;180;147;9;9;8;0;0
2020-06-30 09:45:00;197;159;5;5;0;0;0
2020-06-30 10:15:00;178;140;10;10;6;0;0
2020-06-30 10:30:00;173;169;11;11;4;0;0
2020-06-30 10:45:00;178;164;12;12;11;0;0
2020-06-30 11:00:00;171;164;5;5;3;0;0
2020-06-30 11:15:00;159;179;7;7;26;0;0
2020-06-30 11:30:00;221;168;11;11;6;0;0
2020-06-30 11:45:00;183;156;11;11;1;0;0
2020-06-30 12:00:00;160;161;8;8;1;0;0
2020-06-30 12:15:00;154;173;6;6;11;0;0
2020-06-30 12:30:00;207;156;11;11;4;0;0
2020-06-30 12:45:00;167;174;5;5;6;0;0
2020-06-30 13:00:00;178;147;7;7;20;0;0
2020-06-30 13:15:00;189;162;3;3;43;0;0
2020-06-30 13:30:00;165;174;6;6;3;0;0
2020-06-30 13:45:00;176;183;4;4;10;0;0
2020-06-30 14:00:00;180;156;5;5;2;0;0
2020-06-30 14:15:00;183;194;9;9;36;0;0
2020-06-30 14:30:00;167;174;13;13;7;0;0
2020-06-30 14:45:00;165;179;9;9;5;0;0
2020-06-30 15:00:00;199;179;4;4;6;0;0
2020-06-30 15:15:00;178;167;5;5;4;0;0
2020-06-30 15:30:00;173;206;8;8;13;0;0
2020-06-30 15:45:00;206;167;6;6;22;0;0
2020-06-30 16:00:00;218;223;13;13;19;0;0
2020-06-30 16:15:00;203;224;9;9;15;0;0
2020-06-30 16:30:00;209;200;6;6;33;0;0
2020-06-30 16:45:00;198;201;17;17;5;0;0
2020-06-30 17:00:00;212;213;14;14;4;0;0
2020-06-30 17:15:00;212;202;7;7;6;0;0
2020-06-30 17:30:00;211;192;9;9;4;0;0
2020-06-30 17:45:00;204;166;8;8;17;0;0
2020-06-30 18:00:00;180;188;15;15;29;0;0
2020-06-30 18:15:00;195;189;12;12;6;0;0
2020-06-30 18:30:00;181;194;10;10;11;0;0
2020-06-30 18:45:00;178;161;11;11;9;0;0
2020-06-30 19:00:00;136;164;14;14;20;0;0
2020-06-30 19:15:00;154;141;7;7;6;0;0
2020-06-30 19:30:00;103;120;3;3;2;0;0
2020-06-30 19:45:00;122;131;9;9;12;0;0
2020-06-30 20:00:00;109;151;4;4;0;0;0
2020-06-30 20:15:00;91;112;2;2;1;0;0
2020-06-30 20:30:00;83;86;10;10;2;0;0
2020-06-30 20:45:00;92;78;5;5;0;0;0
2020-06-30 21:00:00;83;68;9;9;0;0;0
2020-06-30 21:15:00;109;83;7;7;0;0;0
2020-06-30 21:30:00;67;73;7;7;0;0;0
2020-06-30 21:45:00;80;75;0;0;0;0;0
2020-06-30 22:00:00;68;79;1;1;0;0;0
2020-06-30 22:15:00;67;65;1;1;0;0;0
2020-06-30 22:30:00;61;60;2;2;0;0;0
2020-06-30 22:45:00;43;57;0;0;0;0;0
2020-06-30 23:00:00;34;41;2;2;0;0;0
2020-06-30 23:15:00;32;28;1;1;0;0;0
2020-06-30 23:30:00;14;28;0;0;0;0;0
