DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-06 08:00:00;15;38;4;105;46;12;16;103;108;14;16
2020-07-06 08:15:00;10;37;4;96;39;12;26;77;96;19;20
2020-07-06 08:30:00;16;40;4;67;53;13;26;78;98;10;12
2020-07-06 08:45:00;11;43;5;85;42;12;34;79;85;15;14
2020-07-06 09:00:00;13;29;4;81;52;12;23;57;71;11;9
2020-07-06 09:15:00;8;28;4;64;44;17;29;60;68;9;5
2020-07-06 09:30:00;10;26;6;71;49;13;28;67;83;15;15
2020-07-06 09:45:00;12;31;5;88;48;6;38;86;91;10;10
2020-07-06 10:00:00;9;32;0;91;50;15;25;66;61;4;4
2020-07-06 10:15:00;12;22;5;79;77;14;42;74;70;5;7
2020-07-06 10:30:00;12;27;1;95;57;22;41;73;69;9;8
2020-07-06 10:45:00;16;27;4;98;76;16;31;74;71;8;10
2020-07-06 11:00:00;5;26;3;100;59;67;41;62;53;6;4
2020-07-06 11:15:00;12;27;4;116;72;20;26;63;65;7;6
2020-07-06 11:30:00;25;30;4;107;82;17;34;67;69;11;9
2020-07-06 11:45:00;19;27;2;88;67;20;41;71;60;13;10
2020-07-06 12:00:00;19;43;7;111;84;24;36;72;74;8;5
2020-07-06 12:15:00;18;26;5;87;75;21;50;67;57;7;7
2020-07-06 12:30:00;14;27;3;107;70;21;48;65;74;16;10
2020-07-06 12:45:00;14;30;5;85;71;14;26;64;77;10;7
2020-07-06 13:00:00;10;32;6;107;98;20;24;58;62;13;14
2020-07-06 13:15:00;9;28;2;111;82;25;29;86;66;13;13
2020-07-06 13:30:00;10;43;8;100;77;24;46;78;84;13;15
2020-07-06 13:45:00;7;33;4;104;59;11;52;81;91;16;15
2020-07-06 14:00:00;12;33;3;114;86;15;34;70;57;13;15
2020-07-06 14:15:00;10;20;3;133;95;14;38;65;58;11;10
2020-07-06 14:30:00;25;44;6;135;99;14;32;82;66;10;7
2020-07-06 14:45:00;14;38;3;132;93;26;35;83;82;19;16
2020-07-06 15:00:00;8;26;3;149;126;26;46;77;73;16;10
2020-07-06 15:15:00;8;25;3;149;113;17;34;74;72;12;7
2020-07-06 15:30:00;15;33;4;147;103;22;44;72;61;16;13
2020-07-06 15:45:00;14;24;4;151;112;17;36;76;72;12;15
2020-07-06 16:00:00;15;27;3;144;131;26;48;80;83;13;13
2020-07-06 16:15:00;21;38;5;154;127;26;57;85;74;13;13
2020-07-06 16:30:00;11;22;2;163;113;23;47;64;71;17;14
2020-07-06 16:45:00;8;22;6;136;106;13;41;88;89;17;14
2020-07-06 17:00:00;14;29;4;149;122;26;53;54;66;18;16
2020-07-06 17:15:00;10;30;2;175;145;25;43;66;74;12;13
2020-07-06 17:30:00;5;23;1;128;126;18;28;53;57;13;13
2020-07-06 17:45:00;6;17;1;108;90;23;18;47;49;14;12
2020-07-06 18:00:00;11;23;4;149;137;27;33;62;68;17;19
2020-07-06 18:15:00;141;23;5;181;167;8;60;79;70;13;9
2020-07-06 18:30:00;11;19;1;99;86;7;28;55;47;13;12
2020-07-06 18:45:00;16;21;4;75;54;38;26;53;47;3;4
2020-07-06 19:00:00;9;25;2;72;51;16;21;50;39;4;5
2020-07-06 19:15:00;10;16;5;78;60;16;27;52;33;7;9
2020-07-06 19:30:00;10;19;3;59;37;6;33;40;41;8;8
2020-07-06 19:45:00;9;17;2;53;37;29;22;27;33;9;7
2020-07-06 20:00:00;4;14;2;68;56;22;29;42;42;10;9
2020-07-06 20:15:00;5;12;3;58;39;7;24;35;36;7;6
2020-07-06 20:30:00;5;10;2;67;35;6;19;33;32;6;7
2020-07-06 20:45:00;4;16;3;39;33;6;18;35;33;6;4
2020-07-06 21:00:00;3;16;0;33;26;34;17;36;25;4;3
2020-07-06 21:15:00;4;16;2;32;26;9;23;40;28;5;2
2020-07-06 21:30:00;3;13;0;34;31;41;16;28;19;6;2
2020-07-06 21:45:00;2;16;1;40;33;3;14;27;17;5;2
2020-07-06 22:00:00;5;5;0;57;46;54;15;26;22;4;4
2020-07-06 22:15:00;3;4;1;42;40;23;10;25;12;1;0
2020-07-06 22:30:00;7;5;0;24;19;11;12;23;16;3;3
2020-07-06 22:45:00;4;3;2;16;19;22;12;18;8;3;2
2020-07-06 23:00:00;4;5;0;13;15;14;10;11;11;2;3
2020-07-06 23:15:00;4;4;0;12;16;34;6;9;9;4;4
2020-07-06 23:30:00;3;1;0;7;6;20;6;7;5;1;1
2020-07-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
