DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-28 10:45:00;24;42;48;2;2;3;1;8;4;6
2020-03-28 11:00:00;34;37;37;4;4;6;5;6;0;1
2020-03-28 11:15:00;23;29;42;1;2;4;6;4;2;2
2020-03-28 11:30:00;20;30;42;3;1;1;3;1;1;0
2020-03-28 11:45:00;29;39;50;3;3;5;4;4;2;0
2020-03-28 12:00:00;27;32;64;5;3;6;7;3;0;0
2020-03-28 12:15:00;23;38;42;6;3;5;2;5;0;0
2020-03-28 12:30:00;14;27;32;3;5;8;2;4;6;5
2020-03-28 12:45:00;24;32;37;1;1;3;0;1;2;0
2020-03-28 13:00:00;33;32;44;2;3;2;3;3;2;7
2020-03-28 13:15:00;22;36;37;6;2;3;2;4;0;0
2020-03-28 13:30:00;28;31;50;5;4;5;3;8;5;1
2020-03-28 13:45:00;35;42;50;5;2;1;4;5;12;0
2020-03-28 14:00:00;32;37;51;3;4;5;5;11;0;2
2020-03-28 14:15:00;32;33;37;4;6;5;1;1;0;0
2020-03-28 14:30:00;29;35;41;5;3;7;7;3;1;3
2020-03-28 14:45:00;22;29;30;4;6;6;5;4;3;8
2020-03-28 15:00:00;25;32;51;2;1;2;3;4;2;0
2020-03-28 15:15:00;23;30;49;6;0;3;2;5;4;85
2020-03-28 15:30:00;25;25;47;4;4;1;1;2;1;3
2020-03-28 15:45:00;20;30;39;4;5;1;4;5;1;0
2020-03-28 16:00:00;18;34;28;5;1;1;4;5;3;5
2020-03-28 16:15:00;22;36;42;4;3;2;1;6;2;1
2020-03-28 16:30:00;17;31;40;10;1;3;1;4;2;0
2020-03-28 16:45:00;24;34;43;8;4;5;2;8;1;0
2020-03-28 17:00:00;19;33;34;9;0;2;3;4;1;2
2020-03-28 17:15:00;33;41;37;6;2;3;1;9;1;0
2020-03-28 17:30:00;24;29;34;4;5;6;3;10;3;0
2020-03-28 17:45:00;26;32;33;5;4;8;3;5;9;8
2020-03-28 18:00:00;24;31;41;5;1;3;3;6;1;0
2020-03-28 18:15:00;16;22;35;5;6;3;1;8;1;0
2020-03-28 18:30:00;15;20;38;3;5;3;2;7;0;16
2020-03-28 18:45:00;20;27;40;7;2;4;3;6;0;0
2020-03-28 19:00:00;15;21;35;4;1;4;5;5;2;0
2020-03-28 19:15:00;9;17;26;4;1;0;2;7;0;0
2020-03-28 19:30:00;15;25;23;4;0;0;1;1;0;0
2020-03-28 19:45:00;5;12;22;4;1;3;3;6;0;0
2020-03-28 20:00:00;8;6;15;1;0;0;0;1;0;0
2020-03-28 20:15:00;5;6;12;1;0;0;1;3;0;0
2020-03-28 20:30:00;7;7;12;1;1;1;1;2;0;0
2020-03-28 20:45:00;4;7;6;1;1;1;0;1;0;0
2020-03-28 21:00:00;7;5;6;1;0;0;0;1;0;0
2020-03-28 21:15:00;1;2;5;1;0;0;0;1;0;0
2020-03-28 21:30:00;6;7;6;2;0;1;0;0;0;0
2020-03-28 21:45:00;5;10;5;1;2;1;1;5;0;0
2020-03-28 22:00:00;4;6;4;1;0;0;0;1;0;0
2020-03-28 22:15:00;4;9;10;1;1;0;0;3;0;0
2020-03-28 22:30:00;9;5;5;0;0;1;0;3;0;0
2020-03-28 22:45:00;1;2;3;0;0;0;1;3;0;0
2020-03-28 23:00:00;3;5;1;0;0;0;0;2;0;0
2020-03-28 23:15:00;1;3;2;0;0;0;0;2;0;0
2020-03-28 23:30:00;1;1;1;1;0;0;0;0;0;0
2020-03-28 23:45:00;3;3;3;0;0;0;1;0;0;0
