DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-08 07:30:00;3;5;3;1;1;0;1;0;0;0
2020-03-08 07:45:00;5;6;4;3;0;0;2;1;0;0
2020-03-08 08:00:00;6;5;9;1;0;0;0;3;0;0
2020-03-08 08:15:00;7;6;6;3;1;0;0;3;0;0
2020-03-08 08:30:00;6;8;4;1;0;0;0;2;0;0
2020-03-08 08:45:00;14;15;4;2;0;0;2;4;0;0
2020-03-08 09:00:00;14;16;8;1;0;0;0;5;0;0
2020-03-08 09:15:00;17;16;21;6;1;0;2;4;0;0
2020-03-08 09:30:00;14;18;17;2;1;0;1;6;0;0
2020-03-08 09:45:00;27;27;20;1;1;0;3;5;0;0
2020-03-08 10:00:00;29;31;23;7;0;0;0;4;0;0
2020-03-08 10:15:00;25;25;19;1;0;0;3;6;1;2
2020-03-08 10:30:00;24;25;20;4;1;0;0;13;0;0
2020-03-08 10:45:00;21;31;25;3;2;1;7;19;0;0
2020-03-08 11:00:00;25;26;20;6;1;1;2;8;0;0
2020-03-08 11:15:00;18;27;25;1;0;0;1;10;0;0
2020-03-08 11:30:00;26;30;31;2;3;0;1;7;0;0
2020-03-08 11:45:00;26;25;42;1;4;1;2;4;0;0
2020-03-08 12:00:00;35;37;34;3;1;1;1;6;0;0
2020-03-08 12:15:00;32;36;32;4;0;3;3;8;0;0
2020-03-08 12:30:00;26;22;32;6;0;0;3;8;0;0
2020-03-08 12:45:00;29;28;30;2;9;0;3;9;0;0
2020-03-08 13:00:00;36;33;27;7;1;0;3;3;0;0
2020-03-08 13:15:00;41;35;35;4;1;0;7;11;0;0
2020-03-08 13:30:00;33;28;25;4;3;0;5;5;0;0
2020-03-08 13:45:00;41;45;28;5;3;0;4;10;0;0
2020-03-08 14:00:00;32;33;32;6;0;0;1;2;0;0
2020-03-08 14:15:00;31;28;33;6;4;0;5;4;0;0
2020-03-08 14:30:00;31;32;23;7;1;0;5;7;0;0
2020-03-08 14:45:00;41;44;34;5;4;0;4;6;0;0
2020-03-08 15:00:00;28;32;34;8;4;1;1;4;0;0
2020-03-08 15:15:00;35;30;36;3;5;0;4;8;0;0
2020-03-08 15:30:00;35;38;27;3;1;0;3;9;0;0
2020-03-08 15:45:00;23;35;32;7;4;1;0;4;0;0
2020-03-08 16:00:00;34;31;26;7;7;2;2;9;0;0
2020-03-08 16:15:00;28;32;32;6;3;0;0;16;0;0
2020-03-08 16:30:00;21;24;35;2;3;0;1;11;0;0
2020-03-08 16:45:00;25;25;46;1;1;0;4;7;0;0
2020-03-08 17:00:00;24;22;22;4;0;0;0;4;0;0
2020-03-08 17:15:00;21;11;17;1;0;0;2;8;0;0
2020-03-08 17:30:00;22;25;36;5;1;0;2;6;0;0
2020-03-08 17:45:00;35;39;34;5;2;0;2;4;0;0
2020-03-08 18:00:00;25;27;28;4;0;2;1;12;0;0
2020-03-08 18:15:00;27;33;23;4;1;0;2;13;0;0
2020-03-08 18:30:00;20;25;31;3;2;1;3;7;0;0
2020-03-08 18:45:00;28;29;23;3;2;1;1;6;0;0
2020-03-08 19:00:00;17;17;25;3;0;0;0;3;0;0
2020-03-08 19:15:00;19;21;22;4;0;0;1;3;0;0
2020-03-08 19:30:00;22;29;16;4;0;0;5;3;0;0
2020-03-08 19:45:00;31;28;24;3;0;0;6;5;0;0
2020-03-08 20:00:00;20;15;17;0;1;1;1;9;0;0
2020-03-08 20:15:00;15;27;22;3;0;0;0;9;0;0
2020-03-08 20:30:00;16;14;19;3;0;0;1;5;0;0
2020-03-08 20:45:00;31;19;23;6;0;0;9;11;0;0
2020-03-08 21:00:00;24;18;34;2;1;0;1;3;0;0
2020-03-08 21:15:00;84;14;69;3;0;2;2;8;0;0
2020-03-08 21:30:00;70;11;44;0;0;2;2;2;0;0
2020-03-08 21:45:00;26;13;22;3;2;1;0;7;0;0
2020-03-08 22:00:00;10;7;9;1;1;1;3;3;0;0
2020-03-08 22:15:00;10;9;10;3;1;0;4;4;0;0
2020-03-08 22:30:00;3;6;5;0;0;0;0;1;0;0
2020-03-08 22:45:00;7;9;6;0;0;0;0;1;0;0
2020-03-08 23:00:00;6;6;4;0;1;0;2;5;0;0
2020-03-08 23:15:00;5;4;5;1;0;0;0;0;0;0
2020-03-08 23:30:00;1;2;5;0;0;0;0;1;0;0
2020-03-08 23:45:00;3;2;1;0;0;0;0;1;0;0
