DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-15 21:15:00;14;12;21;5;1;0;2;4;0;0
2020-03-15 21:30:00;17;13;12;2;1;0;1;3;0;0
2020-03-15 21:45:00;6;5;13;1;1;1;2;5;0;0
2020-03-15 22:00:00;10;8;8;3;0;0;0;4;0;0
2020-03-15 22:15:00;8;7;7;1;0;0;1;5;0;0
2020-03-15 22:30:00;6;9;5;3;2;0;0;1;0;0
2020-03-15 22:45:00;5;3;3;1;0;1;1;0;0;0
2020-03-15 23:00:00;9;6;8;3;1;0;1;1;0;0
2020-03-15 23:15:00;5;6;6;2;0;0;0;3;0;0
2020-03-15 23:30:00;1;1;2;0;0;0;1;1;0;0
2020-03-15 23:45:00;2;3;3;1;0;0;0;1;0;0
