DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-01 13:45:00;40;36;34;6;2;0;5;9;0;0
2020-03-01 14:00:00;34;40;34;4;4;1;4;4;1;0
2020-03-01 14:15:00;59;51;38;3;7;6;1;4;0;0
2020-03-01 14:30:00;30;30;33;4;2;0;2;6;0;0
2020-03-01 14:45:00;36;30;23;3;2;1;5;11;0;0
2020-03-01 15:00:00;31;26;23;5;4;2;3;4;0;0
2020-03-01 15:15:00;34;39;31;6;10;4;6;10;0;0
2020-03-01 15:30:00;21;24;23;1;5;4;10;7;0;0
2020-03-01 15:45:00;32;35;49;7;2;1;6;4;0;0
2020-03-01 16:00:00;23;26;32;4;3;0;0;10;0;0
2020-03-01 16:15:00;28;27;34;4;2;1;3;7;1;1
2020-03-01 16:30:00;33;29;33;7;1;0;5;5;0;0
2020-03-01 16:45:00;38;28;28;6;8;3;1;9;1;0
2020-03-01 17:00:00;22;25;31;4;6;0;5;10;1;0
2020-03-01 17:15:00;23;22;31;5;1;1;4;10;1;2
2020-03-01 17:30:00;17;21;31;4;5;0;2;12;0;0
2020-03-01 17:45:00;28;27;23;3;1;0;0;8;1;1
2020-03-01 18:00:00;18;24;29;7;1;0;4;11;0;0
2020-03-01 18:15:00;33;30;37;3;0;0;2;5;0;0
2020-03-01 18:30:00;18;24;29;4;1;1;1;7;0;0
2020-03-01 18:45:00;31;40;26;6;2;1;1;8;0;0
2020-03-01 19:00:00;23;25;20;3;1;0;4;4;0;0
2020-03-01 19:15:00;18;17;21;4;1;0;2;4;0;0
2020-03-01 19:30:00;12;22;28;4;1;0;2;2;0;0
2020-03-01 19:45:00;14;18;21;3;0;0;1;3;0;0
2020-03-01 20:00:00;18;27;21;2;1;0;4;3;0;0
2020-03-01 20:15:00;26;23;10;6;0;0;1;7;0;0
2020-03-01 20:30:00;15;14;14;2;1;0;2;4;0;0
2020-03-01 20:45:00;11;14;11;3;1;1;3;3;0;0
2020-03-01 21:00:00;12;12;11;1;0;0;1;2;0;0
2020-03-01 21:15:00;8;7;15;0;1;0;3;4;0;0
2020-03-01 21:30:00;11;10;11;3;1;0;0;4;0;0
2020-03-01 21:45:00;11;11;10;1;1;1;3;0;0;0
2020-03-01 22:00:00;4;4;9;1;1;0;0;4;0;0
2020-03-01 22:15:00;5;11;6;1;1;1;2;3;0;0
2020-03-01 22:30:00;10;12;7;2;0;0;1;1;0;0
2020-03-01 22:45:00;7;6;5;1;0;0;0;1;0;0
2020-03-01 23:00:00;8;10;8;3;0;0;3;3;0;0
2020-03-01 23:15:00;5;10;9;3;0;0;0;4;0;0
2020-03-01 23:30:00;4;5;4;2;1;0;0;1;0;0
2020-03-01 23:45:00;3;4;6;1;0;0;1;2;0;0
