DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-04 18:45:00;8;58;49;34;26;5;3;0;0;20;3;5
2020-05-04 19:00:00;3;41;38;37;22;2;6;0;0;9;0;0
2020-05-04 19:15:00;9;55;45;32;22;5;2;0;0;6;0;0
2020-05-04 19:30:00;12;50;50;43;29;4;4;0;0;11;0;0
2020-05-04 19:45:00;7;38;28;34;17;3;1;0;0;8;0;0
2020-05-04 20:00:00;7;33;34;34;18;1;1;0;0;6;3;5
2020-05-04 20:15:00;7;31;28;28;16;0;0;0;0;1;0;0
2020-05-04 20:30:00;7;15;24;16;8;0;0;0;0;0;0;4
2020-05-04 20:45:00;7;21;20;24;17;0;0;0;0;0;1;1
2020-05-04 21:00:00;0;26;22;17;7;0;0;0;0;2;0;0
2020-05-04 21:15:00;2;14;18;22;7;0;0;0;0;0;0;0
2020-05-04 21:30:00;5;13;6;19;12;4;3;0;0;9;1;0
2020-05-04 21:45:00;1;15;11;22;9;2;2;0;0;4;2;0
2020-05-04 22:00:00;2;20;14;22;11;0;0;0;0;0;0;0
2020-05-04 22:15:00;2;18;11;22;6;0;0;0;0;0;2;0
2020-05-04 22:30:00;2;14;9;7;6;0;0;0;0;0;0;0
2020-05-04 22:45:00;0;8;10;9;9;0;0;0;0;0;1;1
2020-05-04 23:00:00;3;12;14;8;6;0;0;0;0;0;0;0
2020-05-04 23:15:00;3;9;7;9;3;0;0;0;0;0;0;0
2020-05-04 23:30:00;1;6;10;3;2;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
