DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-18 06:45:00;27;20;4;10;0;12;5;0;0;0;0
2020-07-18 07:00:00;27;17;11;15;0;12;7;0;0;0;0
2020-07-18 07:15:00;41;29;2;17;0;12;16;0;0;0;0
2020-07-18 07:30:00;28;22;4;21;0;24;7;15;0;0;0
2020-07-18 07:45:00;46;23;3;21;0;19;9;0;0;0;0
2020-07-18 08:00:00;48;11;18;23;0;33;17;0;0;0;0
2020-07-18 08:15:00;47;31;8;23;0;18;11;0;0;0;0
2020-07-18 08:30:00;46;35;9;17;0;29;19;0;0;0;0
2020-07-18 08:45:00;63;35;8;33;0;38;23;0;0;0;0
2020-07-18 09:00:00;44;32;20;29;0;34;14;0;0;0;0
2020-07-18 09:15:00;54;42;13;40;0;41;17;0;0;0;0
2020-07-18 09:30:00;62;43;12;30;0;51;34;0;5;0;0
2020-07-18 09:45:00;79;52;19;31;0;68;24;0;0;0;0
2020-07-18 10:00:00;65;53;28;44;0;61;26;0;0;0;0
2020-07-18 10:15:00;86;64;14;35;0;63;26;0;0;0;0
2020-07-18 10:30:00;91;67;19;45;0;70;28;0;0;0;0
2020-07-18 10:45:00;90;56;21;37;0;60;24;0;0;0;0
2020-07-18 11:00:00;87;67;28;46;0;83;34;0;0;0;0
2020-07-18 11:15:00;83;77;12;37;0;65;26;0;0;0;0
2020-07-18 11:30:00;85;73;23;37;0;67;33;3;0;0;0
2020-07-18 11:45:00;86;74;20;40;0;57;24;0;6;0;0
2020-07-18 12:00:00;95;65;16;23;0;68;29;0;0;0;0
2020-07-18 12:15:00;92;68;27;40;0;76;26;0;0;1;0
2020-07-18 12:30:00;94;60;22;37;0;70;18;2;0;0;0
2020-07-18 12:45:00;86;64;30;36;0;67;30;0;2;0;0
2020-07-18 13:00:00;80;68;23;44;0;69;34;0;0;0;0
2020-07-18 13:15:00;83;59;25;43;0;73;20;0;0;0;0
2020-07-18 13:30:00;101;73;18;36;0;72;23;0;0;3;0
2020-07-18 13:45:00;99;75;14;41;0;98;24;1;0;0;0
2020-07-18 14:00:00;96;98;26;46;0;80;28;0;1;0;0
2020-07-18 14:15:00;106;90;29;50;0;80;25;2;2;0;2
2020-07-18 14:30:00;87;83;22;43;0;80;28;0;0;0;0
2020-07-18 14:45:00;92;75;22;41;0;93;24;0;0;0;0
2020-07-18 15:00:00;81;77;27;72;0;99;24;1;0;0;0
2020-07-18 15:15:00;96;73;30;34;0;92;23;1;0;0;2
2020-07-18 15:30:00;70;61;14;34;0;86;19;0;0;0;0
2020-07-18 15:45:00;87;55;16;50;0;74;26;0;4;0;0
2020-07-18 16:00:00;87;74;16;45;0;85;66;0;3;0;0
2020-07-18 16:15:00;82;73;14;43;0;62;26;2;0;0;0
2020-07-18 16:30:00;82;74;20;35;0;75;24;17;0;0;0
2020-07-18 16:45:00;86;71;23;37;0;77;31;0;1;0;0
2020-07-18 17:00:00;84;68;15;50;0;78;23;0;0;0;0
2020-07-18 17:15:00;80;63;22;27;0;66;25;3;0;0;0
2020-07-18 17:30:00;87;55;25;34;0;85;20;0;0;0;0
2020-07-18 17:45:00;90;65;15;35;0;72;22;3;0;0;0
2020-07-18 18:00:00;90;70;14;36;0;71;19;0;5;0;0
2020-07-18 18:15:00;85;65;21;36;0;84;23;0;0;0;0
2020-07-18 18:30:00;64;56;17;29;0;63;18;2;0;2;0
2020-07-18 18:45:00;83;63;13;25;0;73;16;0;6;4;0
2020-07-18 19:00:00;65;48;18;39;0;59;23;0;0;0;0
2020-07-18 19:15:00;75;46;27;36;0;49;18;1;0;0;0
2020-07-18 19:30:00;69;44;29;32;0;54;19;0;0;0;0
2020-07-18 19:45:00;61;51;18;38;0;46;16;11;0;0;0
2020-07-18 20:00:00;62;49;15;22;0;43;16;0;0;0;0
2020-07-18 20:15:00;57;48;13;19;0;40;12;0;0;0;2
2020-07-18 20:30:00;45;30;13;26;0;40;11;0;0;0;0
2020-07-18 20:45:00;41;28;8;18;0;41;14;0;0;0;0
2020-07-18 21:00:00;38;35;7;23;0;31;13;0;0;0;0
2020-07-18 21:15:00;49;33;8;21;0;26;8;3;0;0;0
2020-07-18 21:30:00;43;32;11;25;0;32;6;0;0;0;0
2020-07-18 21:45:00;33;30;6;23;0;29;9;0;0;0;0
2020-07-18 22:00:00;48;25;11;12;0;29;8;0;0;0;0
2020-07-18 22:15:00;31;34;8;23;0;31;8;0;0;0;0
2020-07-18 22:30:00;22;29;14;11;0;26;7;0;0;0;0
2020-07-18 22:45:00;49;27;9;19;0;25;6;0;0;0;2
2020-07-18 23:00:00;34;23;8;3;0;23;12;0;0;0;0
2020-07-18 23:15:00;30;15;4;8;0;18;9;0;0;0;0
2020-07-18 23:30:00;22;12;7;3;0;21;4;0;0;0;0
2020-07-18 23:45:00;28;20;2;14;0;19;7;0;0;0;0
