DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-26 14:00:00;60;40;14;18;0;41;20;3;0;2;0
2020-07-26 14:15:00;48;44;9;27;0;43;12;0;0;0;0
2020-07-26 14:30:00;48;38;13;27;0;52;20;0;2;0;0
2020-07-26 14:45:00;69;43;8;16;0;39;18;0;0;0;0
2020-07-26 15:00:00;69;51;13;42;0;37;22;3;3;0;2
2020-07-26 15:15:00;51;37;16;19;0;36;13;1;0;0;0
2020-07-26 15:30:00;54;45;9;36;0;41;12;0;0;0;0
2020-07-26 15:45:00;63;35;9;32;0;34;18;0;0;0;0
2020-07-26 16:00:00;47;34;17;16;0;33;12;0;0;0;0
2020-07-26 16:15:00;60;38;10;23;0;34;15;0;0;0;0
2020-07-26 16:30:00;47;41;13;28;0;41;14;12;0;0;0
2020-07-26 16:45:00;49;34;13;20;0;46;15;0;0;0;0
2020-07-26 17:00:00;64;44;16;24;0;29;14;0;0;0;0
2020-07-26 17:15:00;58;44;12;31;0;40;17;0;17;0;0
2020-07-26 17:30:00;60;52;7;19;0;55;16;3;22;0;0
2020-07-26 17:45:00;34;36;17;32;0;47;12;3;0;0;0
2020-07-26 18:00:00;61;47;13;35;0;52;22;0;0;0;0
2020-07-26 18:15:00;47;32;10;26;0;47;10;0;5;0;0
2020-07-26 18:30:00;46;46;9;39;0;44;24;0;0;0;0
2020-07-26 18:45:00;46;42;11;39;0;43;16;0;0;0;0
2020-07-26 19:00:00;34;39;12;27;0;41;13;0;0;0;0
2020-07-26 19:15:00;49;34;14;26;0;47;13;4;3;1;0
2020-07-26 19:30:00;38;34;15;33;0;37;13;0;0;0;0
2020-07-26 19:45:00;38;28;12;39;0;35;13;0;0;0;0
2020-07-26 20:00:00;45;35;8;20;0;47;13;0;0;0;0
2020-07-26 20:15:00;37;20;14;27;0;50;16;0;0;0;0
2020-07-26 20:30:00;40;33;16;21;0;45;14;0;0;0;0
2020-07-26 20:45:00;45;28;6;41;0;39;19;10;1;0;0
2020-07-26 21:00:00;42;30;16;22;0;33;19;0;0;0;0
2020-07-26 21:15:00;33;27;4;8;0;30;12;0;0;0;0
2020-07-26 21:30:00;32;31;11;21;0;35;4;0;0;0;0
2020-07-26 21:45:00;23;23;2;11;0;31;12;0;0;0;0
2020-07-26 22:00:00;35;24;11;15;0;14;8;0;0;0;0
2020-07-26 22:15:00;37;15;4;14;0;30;6;0;0;0;0
2020-07-26 22:30:00;18;12;4;7;0;18;5;0;0;0;0
2020-07-26 22:45:00;24;13;4;4;0;19;0;0;0;0;0
2020-07-26 23:00:00;13;15;6;3;0;8;5;0;0;0;0
2020-07-26 23:15:00;10;10;3;5;0;13;3;0;0;0;0
2020-07-26 23:30:00;12;7;3;2;0;13;1;0;0;0;0
2020-07-26 23:45:00;12;11;0;6;0;12;3;0;0;0;0
