DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-04 10:30:00;96;67;19;42;0;76;30;0;0;0;0
2020-07-04 10:45:00;90;62;16;45;0;76;15;0;0;0;0
2020-07-04 11:00:00;83;67;19;40;0;65;19;0;0;0;0
2020-07-04 11:15:00;99;68;16;42;0;85;18;0;0;0;0
2020-07-04 11:30:00;91;79;23;40;0;75;27;0;0;0;0
2020-07-04 11:45:00;98;75;21;37;0;75;14;0;0;0;0
2020-07-04 12:00:00;98;82;21;35;0;86;28;0;0;0;0
2020-07-04 12:15:00;74;67;14;37;0;86;29;2;0;5;0
2020-07-04 12:30:00;89;76;17;53;0;76;20;7;2;0;0
2020-07-04 12:45:00;94;67;20;33;0;85;25;2;2;8;3
2020-07-04 13:00:00;99;83;30;29;0;77;26;0;0;4;0
2020-07-04 13:15:00;90;70;24;40;0;82;26;0;0;0;0
2020-07-04 13:30:00;97;89;18;56;0;86;27;0;0;0;0
2020-07-04 13:45:00;94;79;23;41;0;79;27;0;8;0;0
2020-07-04 14:00:00;116;83;23;41;0;88;29;3;0;0;0
2020-07-04 14:15:00;118;85;28;41;0;85;23;1;0;0;0
2020-07-04 14:30:00;95;69;26;45;0;83;19;4;0;0;0
2020-07-04 14:45:00;84;75;24;41;0;88;21;0;5;0;0
2020-07-04 15:00:00;82;78;18;58;0;81;15;2;0;0;0
2020-07-04 15:15:00;84;59;17;38;0;73;22;1;0;0;0
2020-07-04 15:30:00;80;65;24;39;0;83;20;0;0;0;0
2020-07-04 15:45:00;88;61;13;40;0;61;20;4;5;0;1
2020-07-04 16:00:00;88;75;18;31;0;68;20;0;12;1;0
2020-07-04 16:15:00;77;71;18;36;0;68;87;0;0;4;0
2020-07-04 16:30:00;85;74;15;32;0;67;29;4;2;0;0
2020-07-04 16:45:00;90;65;25;39;0;70;16;2;2;0;0
2020-07-04 17:00:00;84;60;15;32;0;68;28;1;0;0;0
2020-07-04 17:15:00;88;75;13;50;0;76;22;0;18;0;0
2020-07-04 17:30:00;91;59;21;39;0;66;23;0;1;0;0
2020-07-04 17:45:00;85;70;17;44;0;66;26;5;0;0;0
2020-07-04 18:00:00;84;62;17;44;0;65;26;0;1;0;0
2020-07-04 18:15:00;79;77;13;31;0;76;21;0;0;0;0
2020-07-04 18:30:00;70;59;15;36;0;55;19;0;0;0;0
2020-07-04 18:45:00;72;51;16;33;0;45;18;4;0;0;0
2020-07-04 19:00:00;68;49;30;33;0;53;15;0;0;0;0
2020-07-04 19:15:00;62;60;24;32;0;60;19;12;0;0;0
2020-07-04 19:30:00;65;58;11;34;0;57;12;0;6;0;0
2020-07-04 19:45:00;64;50;17;23;0;52;15;5;0;0;0
2020-07-04 20:00:00;71;53;17;33;0;49;15;6;0;0;0
2020-07-04 20:15:00;50;46;11;28;0;53;15;0;17;0;0
2020-07-04 20:30:00;40;37;15;34;0;39;15;0;0;0;0
2020-07-04 20:45:00;28;15;6;29;0;31;7;0;0;0;0
2020-07-04 21:00:00;42;35;8;22;0;29;12;0;0;0;0
2020-07-04 21:15:00;35;33;8;34;0;37;12;0;0;0;0
2020-07-04 21:30:00;37;33;4;14;0;28;17;0;6;0;0
2020-07-04 21:45:00;40;32;11;13;0;40;11;0;0;0;0
2020-07-04 22:00:00;42;30;8;18;0;23;13;0;0;0;0
2020-07-04 22:15:00;40;25;10;14;0;25;4;0;0;0;0
2020-07-04 22:30:00;38;19;12;10;0;25;12;0;0;0;1
2020-07-04 22:45:00;36;19;7;17;0;34;12;0;0;0;0
2020-07-04 23:00:00;33;18;9;12;0;24;9;0;0;0;0
2020-07-04 23:15:00;36;20;4;11;0;23;7;0;0;0;0
2020-07-04 23:30:00;28;16;6;8;0;23;8;0;0;0;0
2020-07-04 23:45:00;23;18;3;7;0;16;11;0;0;0;0
