DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-25 10:15:00;66;51;13;38;0;51;32;7;0;0;0
2020-07-25 10:30:00;94;60;20;56;0;64;24;0;0;0;0
2020-07-25 10:45:00;88;54;21;34;0;83;24;4;0;0;0
2020-07-25 11:00:00;106;75;21;38;0;68;32;0;0;0;0
2020-07-25 11:15:00;82;73;23;48;0;50;28;2;0;0;0
2020-07-25 11:30:00;79;62;18;63;0;76;26;8;0;0;0
2020-07-25 11:45:00;99;65;17;42;0;71;21;6;0;0;0
2020-07-25 12:00:00;87;73;20;37;0;58;22;0;5;0;0
2020-07-25 12:15:00;95;65;24;39;0;67;26;0;0;0;0
2020-07-25 12:30:00;98;70;26;39;0;70;31;0;0;0;0
2020-07-25 12:45:00;95;64;26;35;0;74;36;0;0;0;0
2020-07-25 13:00:00;94;83;15;30;0;69;22;0;0;0;0
2020-07-25 13:15:00;80;76;13;34;0;89;22;17;0;0;0
2020-07-25 13:30:00;83;75;28;45;0;88;22;0;0;0;0
2020-07-25 13:45:00;84;73;23;42;0;79;27;0;6;0;20
2020-07-25 14:00:00;82;71;27;38;0;72;29;0;0;0;0
2020-07-25 14:15:00;98;91;27;62;0;84;27;0;1;0;0
2020-07-25 14:30:00;101;79;24;38;0;87;26;0;0;0;0
2020-07-25 14:45:00;99;79;24;41;0;90;36;10;0;0;0
2020-07-25 15:00:00;87;72;16;40;0;62;25;6;0;0;0
2020-07-25 15:15:00;86;68;17;31;0;85;14;0;0;0;0
2020-07-25 15:30:00;96;66;19;40;0;67;27;1;3;0;0
2020-07-25 15:45:00;99;67;29;37;0;79;21;0;0;0;0
2020-07-25 16:00:00;80;72;31;30;0;62;24;1;20;0;0
2020-07-25 16:15:00;87;78;24;48;0;70;15;0;0;0;0
2020-07-25 16:30:00;84;60;17;33;0;60;22;0;0;0;0
2020-07-25 16:45:00;85;62;16;35;0;60;19;0;1;0;0
2020-07-25 17:00:00;105;62;16;33;0;79;18;9;0;0;0
2020-07-25 17:15:00;84;81;19;37;0;67;19;0;1;0;0
2020-07-25 17:30:00;77;66;17;33;0;70;19;12;0;0;0
2020-07-25 17:45:00;67;65;20;34;0;81;21;0;1;0;0
2020-07-25 18:00:00;66;59;14;29;0;56;25;0;3;0;0
2020-07-25 18:15:00;72;71;17;42;0;57;27;4;0;0;0
2020-07-25 18:30:00;78;57;19;36;0;65;22;0;0;0;0
2020-07-25 18:45:00;79;46;18;29;0;58;21;5;1;0;0
2020-07-25 19:00:00;74;46;24;30;0;54;15;19;12;0;0
2020-07-25 19:15:00;60;49;25;33;0;55;18;0;8;0;0
2020-07-25 19:30:00;55;43;14;25;0;44;25;1;0;12;0
2020-07-25 19:45:00;46;40;10;35;0;53;12;0;0;0;0
2020-07-25 20:00:00;52;42;14;28;0;64;19;0;0;0;0
2020-07-25 20:15:00;44;53;13;34;0;59;13;0;6;0;0
2020-07-25 20:30:00;40;34;13;26;0;49;14;0;0;0;0
2020-07-25 20:45:00;39;28;6;16;0;30;10;0;1;0;0
2020-07-25 21:00:00;42;28;10;28;0;47;14;0;0;0;0
2020-07-25 21:15:00;37;27;7;25;0;42;15;0;2;0;4
2020-07-25 21:30:00;32;37;8;21;0;28;9;0;1;0;0
2020-07-25 21:45:00;43;36;6;10;0;34;11;0;0;0;0
2020-07-25 22:00:00;38;36;9;19;0;32;10;0;0;0;0
2020-07-25 22:15:00;35;28;9;17;0;21;10;0;0;0;0
2020-07-25 22:30:00;27;24;12;16;0;22;9;0;0;0;0
2020-07-25 22:45:00;27;17;8;17;0;21;7;0;0;0;0
2020-07-25 23:00:00;40;24;6;12;0;25;12;0;0;0;0
2020-07-25 23:15:00;25;19;5;8;0;22;5;0;0;0;0
2020-07-25 23:30:00;22;15;4;15;0;11;11;0;0;0;0
2020-07-25 23:45:00;23;13;2;13;0;23;5;0;0;0;0
