DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-06 17:15:00;133;232;100;0;0;0;21;5
2019-11-06 17:30:00;91;220;84;0;0;1;6;12
2019-11-06 17:45:00;99;208;105;0;0;25;7;27
2019-11-06 18:00:00;90;240;98;0;0;0;2;7
2019-11-06 18:15:00;95;222;96;0;0;0;16;5
2019-11-06 18:30:00;79;164;72;0;0;1;2;34
2019-11-06 18:45:00;67;135;62;0;0;3;8;0
2019-11-06 19:00:00;65;165;77;0;0;0;3;5
2019-11-06 19:15:00;72;156;53;0;0;6;3;5
2019-11-06 19:30:00;44;113;47;0;0;14;3;0
2019-11-06 19:45:00;41;117;48;0;0;0;35;6
2019-11-06 20:00:00;54;139;43;0;0;0;0;0
2019-11-06 20:15:00;48;112;42;0;0;2;0;0
2019-11-06 20:30:00;40;94;36;0;0;0;0;0
2019-11-06 20:45:00;47;96;52;0;0;0;0;0
2019-11-06 21:00:00;35;80;41;0;0;35;0;0
2019-11-06 21:15:00;38;88;55;0;0;0;0;0
2019-11-06 21:30:00;33;89;50;0;0;0;0;0
2019-11-06 21:45:00;83;86;51;0;0;0;0;0
2019-11-06 22:00:00;121;114;46;0;0;0;0;0
2019-11-06 22:15:00;65;114;30;0;0;0;0;4
2019-11-06 22:30:00;28;52;32;0;0;0;0;0
2019-11-06 22:45:00;29;44;23;0;0;0;0;0
2019-11-06 23:00:00;20;26;19;0;0;0;0;0
2019-11-06 23:15:00;14;31;20;0;0;0;0;0
2019-11-06 23:30:00;11;25;21;0;0;0;0;0
2019-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
