DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-13 13:15:00;114;121;15;7;96;97;6;84;273;9;9
2019-08-13 13:30:00;86;118;16;6;90;79;5;81;252;5;38
2019-08-13 13:45:00;94;89;14;2;96;96;4;90;257;6;3
2019-08-13 14:00:00;76;107;26;5;98;92;6;96;242;5;0
2019-08-13 14:15:00;110;124;14;5;98;101;8;98;249;5;5
2019-08-13 14:30:00;96;96;5;5;105;100;11;99;273;9;10
2019-08-13 14:45:00;97;119;20;6;116;116;9;112;258;8;2
2019-08-13 15:00:00;109;131;17;9;97;123;11;101;278;4;2
2019-08-13 15:15:00;95;115;8;12;118;126;11;110;265;16;1
2019-08-13 15:30:00;131;136;12;22;142;135;14;134;311;12;4
2019-08-13 15:45:00;101;121;11;19;125;134;8;115;291;11;8
2019-08-13 16:00:00;107;141;12;29;129;146;6;129;294;10;5
2019-08-13 16:15:00;99;127;16;18;125;148;10;116;291;15;0
2019-08-13 16:30:00;125;121;14;15;141;145;8;134;335;11;7
2019-08-13 16:45:00;123;137;12;20;151;151;8;135;301;11;10
2019-08-13 17:00:00;104;154;18;15;124;146;6;118;313;8;10
2019-08-13 17:15:00;106;152;21;9;140;142;9;138;286;14;7
2019-08-13 17:30:00;98;139;10;6;130;156;3;124;313;7;12
2019-08-13 17:45:00;103;125;16;10;104;119;6;108;267;3;7
2019-08-13 18:00:00;100;116;10;7;114;118;4;104;275;7;17
2019-08-13 18:15:00;95;106;13;2;113;136;3;111;302;4;3
2019-08-13 18:30:00;82;82;6;3;104;108;3;95;270;2;2
2019-08-13 18:45:00;85;97;5;6;106;105;2;98;249;1;4
2019-08-13 19:00:00;61;98;12;1;89;92;0;82;245;0;0
2019-08-13 19:15:00;65;79;5;2;88;83;3;87;254;0;10
2019-08-13 19:30:00;57;64;5;2;82;75;3;76;235;1;0
2019-08-13 19:45:00;44;46;4;2;70;73;3;74;224;0;3
2019-08-13 20:00:00;59;59;7;1;70;66;2;71;212;1;1
2019-08-13 20:15:00;45;56;3;0;57;51;2;48;217;0;1
2019-08-13 20:30:00;18;17;1;0;22;16;0;20;91;0;1
2019-08-13 20:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 21:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 23:45:00;0;0;0;0;0;0;0;0;0;0;0
