DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-13 10:45:00;106;1;1;0;2;78;33;80;37;15;1
2020-11-13 11:00:00;93;0;0;1;1;98;39;97;26;17;0
2020-11-13 11:15:00;102;4;1;2;1;106;34;105;34;12;1
2020-11-13 11:30:00;71;3;0;0;1;112;33;113;34;13;0
2020-11-13 11:45:00;107;0;0;1;1;103;33;105;32;13;1
2020-11-13 12:00:00;103;5;3;0;1;123;30;124;36;23;0
2020-11-13 12:15:00;78;0;0;0;3;114;29;113;34;16;0
2020-11-13 12:30:00;127;8;2;2;1;108;24;106;41;23;0
2020-11-13 12:45:00;87;3;1;0;1;118;33;118;24;8;1
2020-11-13 13:00:00;108;4;1;0;2;147;27;147;17;12;0
2020-11-13 13:15:00;127;1;0;1;1;132;30;132;29;8;0
2020-11-13 13:30:00;125;3;3;0;2;145;30;144;28;13;2
2020-11-13 13:45:00;103;2;1;1;3;107;44;106;28;12;0
2020-11-13 14:00:00;111;5;2;0;3;141;29;141;33;14;1
2020-11-13 14:15:00;118;3;0;0;2;139;38;138;32;15;1
2020-11-13 14:30:00;115;4;1;1;2;134;28;135;33;13;0
2020-11-13 14:45:00;137;3;3;0;2;149;32;147;29;14;1
2020-11-13 15:00:00;136;2;0;11;1;146;16;146;21;8;0
2020-11-13 15:15:00;116;2;1;2;1;129;27;128;28;14;0
2020-11-13 15:30:00;118;2;0;0;5;145;26;141;28;11;0
2020-11-13 15:45:00;124;1;0;0;0;127;31;127;40;9;1
2020-11-13 16:00:00;113;4;3;1;1;147;20;148;30;15;0
2020-11-13 16:15:00;111;6;5;0;0;113;23;112;16;9;0
2020-11-13 16:30:00;99;2;2;0;0;162;24;161;22;14;0
2020-11-13 16:45:00;103;1;1;2;1;109;19;108;15;8;0
2020-11-13 17:00:00;98;1;1;0;0;114;16;115;22;10;0
2020-11-13 17:15:00;78;1;0;0;1;130;9;129;9;8;0
2020-11-13 17:30:00;93;3;1;0;1;106;14;105;16;5;0
2020-11-13 17:45:00;64;5;4;0;0;89;11;88;11;3;0
2020-11-13 18:00:00;59;5;3;1;0;86;11;86;13;5;0
2020-11-13 18:15:00;56;1;0;0;0;77;4;77;8;2;0
2020-11-13 18:30:00;60;1;0;0;1;78;4;78;5;3;0
2020-11-13 18:45:00;43;2;0;0;0;59;7;59;5;1;0
2020-11-13 19:00:00;40;2;1;0;1;62;6;62;4;4;0
2020-11-13 19:15:00;29;3;3;0;0;49;3;49;4;1;0
2020-11-13 19:30:00;27;5;4;0;0;43;1;43;1;0;0
2020-11-13 19:45:00;21;3;3;0;0;38;5;38;0;0;0
2020-11-13 20:00:00;13;3;1;0;0;38;5;39;1;0;0
2020-11-13 20:15:00;16;4;2;0;0;40;1;39;0;0;0
2020-11-13 20:30:00;26;4;2;0;0;22;1;22;2;1;0
2020-11-13 20:45:00;22;4;2;0;0;21;2;21;0;0;0
2020-11-13 21:00:00;33;5;2;0;0;25;3;25;0;0;0
2020-11-13 21:15:00;14;4;2;0;0;20;3;20;0;0;0
2020-11-13 21:30:00;26;3;1;0;0;26;2;26;0;0;0
2020-11-13 21:45:00;13;7;6;0;0;18;2;18;0;0;0
2020-11-13 22:00:00;19;2;1;0;0;22;5;22;1;0;0
2020-11-13 22:15:00;16;2;2;0;0;25;2;25;0;0;0
2020-11-13 22:30:00;14;4;2;0;0;19;1;19;0;0;0
2020-11-13 22:45:00;10;1;1;0;0;14;1;14;1;0;0
2020-11-13 23:00:00;12;4;3;0;0;11;1;11;1;0;0
2020-11-13 23:15:00;9;3;1;0;0;7;0;7;0;0;0
2020-11-13 23:30:00;8;1;0;0;0;4;0;4;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
