DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-06 09:30:00;90;2;1;0;1;63;23;64;36;13;0
2020-11-06 09:45:00;100;4;5;0;2;69;40;70;33;12;0
2020-11-06 10:00:00;98;8;8;1;2;65;29;63;27;14;0
2020-11-06 10:15:00;100;3;1;0;1;78;28;78;42;12;1
2020-11-06 10:30:00;94;2;1;0;1;69;28;71;31;11;0
2020-11-06 10:45:00;111;3;1;1;1;82;36;83;40;17;0
2020-11-06 11:00:00;112;3;2;0;1;94;38;94;35;14;0
2020-11-06 11:15:00;100;5;4;0;2;124;39;125;32;17;0
2020-11-06 11:30:00;80;2;0;0;2;103;24;103;37;16;0
2020-11-06 11:45:00;95;4;2;1;2;113;36;112;26;13;0
2020-11-06 12:00:00;100;2;2;1;1;134;32;129;39;15;0
2020-11-06 12:15:00;103;2;2;0;2;121;34;119;30;11;0
2020-11-06 12:30:00;102;1;2;0;0;107;38;107;33;19;0
2020-11-06 12:45:00;116;1;1;0;2;109;17;109;29;12;3
2020-11-06 13:00:00;113;1;2;0;1;134;29;134;23;11;0
2020-11-06 13:15:00;136;8;6;1;0;121;43;121;32;15;0
2020-11-06 13:30:00;112;4;3;2;3;117;39;119;31;15;0
2020-11-06 13:45:00;100;7;7;0;1;137;22;137;27;7;0
2020-11-06 14:00:00;109;2;0;1;1;125;21;120;33;11;4
2020-11-06 14:15:00;104;4;3;1;1;136;33;135;21;14;1
2020-11-06 14:30:00;125;1;2;2;0;139;37;141;29;14;0
2020-11-06 14:45:00;113;2;1;0;0;140;31;142;20;13;0
2020-11-06 15:00:00;129;3;1;1;2;125;38;121;33;13;0
2020-11-06 15:15:00;122;4;1;0;0;119;32;120;27;11;0
2020-11-06 15:30:00;112;5;4;0;3;130;21;131;30;15;1
2020-11-06 15:45:00;98;0;0;1;6;145;17;143;19;10;0
2020-11-06 16:00:00;86;8;4;0;1;113;26;112;23;15;0
2020-11-06 16:15:00;122;2;2;0;5;137;20;138;13;13;0
2020-11-06 16:30:00;112;2;1;1;2;112;34;111;15;14;3
2020-11-06 16:45:00;93;1;1;1;0;132;13;133;22;12;5
2020-11-06 17:00:00;100;3;1;0;0;100;18;99;9;4;0
2020-11-06 17:15:00;88;5;4;1;1;120;16;121;19;6;1
2020-11-06 17:30:00;78;5;5;0;1;114;13;113;9;10;0
2020-11-06 17:45:00;76;3;4;0;0;98;14;97;16;5;1
2020-11-06 18:00:00;61;5;4;0;0;95;15;95;10;6;0
2020-11-06 18:15:00;68;4;2;0;1;70;6;69;10;4;0
2020-11-06 18:30:00;40;2;2;0;0;57;5;57;11;5;0
2020-11-06 18:45:00;34;4;0;0;0;69;7;69;3;3;0
2020-11-06 19:00:00;37;1;0;0;1;59;4;59;4;3;0
2020-11-06 19:15:00;30;0;0;0;0;69;3;69;4;1;0
2020-11-06 19:30:00;29;1;1;0;2;49;3;48;2;0;0
2020-11-06 19:45:00;26;3;1;0;0;44;6;44;2;2;0
2020-11-06 20:00:00;21;3;4;0;1;36;2;36;2;0;0
2020-11-06 20:15:00;17;4;4;1;0;35;3;35;1;0;0
2020-11-06 20:30:00;27;3;0;0;0;16;2;16;1;1;0
2020-11-06 20:45:00;23;3;1;0;0;21;6;21;2;1;0
2020-11-06 21:00:00;28;2;2;0;0;26;0;26;0;0;0
2020-11-06 21:15:00;18;2;1;0;0;24;3;24;0;0;0
2020-11-06 21:30:00;35;2;0;0;1;28;4;28;1;1;0
2020-11-06 21:45:00;26;2;2;0;0;16;1;16;0;0;0
2020-11-06 22:00:00;19;3;3;0;0;19;0;19;0;0;0
2020-11-06 22:15:00;16;0;0;0;0;30;1;30;1;1;0
2020-11-06 22:30:00;16;0;0;2;0;20;1;20;0;0;0
2020-11-06 22:45:00;6;3;1;0;0;9;2;9;0;0;0
2020-11-06 23:00:00;16;5;3;0;0;10;1;10;1;1;0
2020-11-06 23:15:00;8;1;1;0;0;12;0;12;0;0;0
2020-11-06 23:30:00;11;1;0;0;0;14;1;14;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
