DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-25 11:15:00;80;87;0;9;0;8;8;108;104;32;32;106;60;49;20;20;0
2019-09-25 11:30:00;65;92;0;12;2;4;7;82;74;44;29;111;47;55;16;9;0
2019-09-25 11:45:00;88;98;0;11;2;5;8;70;77;42;30;99;59;46;18;19;0
2019-09-25 12:00:00;64;100;0;12;2;9;7;84;96;45;29;119;58;43;32;19;0
2019-09-25 12:15:00;78;87;0;11;7;11;12;151;98;34;34;114;46;40;27;19;0
2019-09-25 12:30:00;83;89;0;9;2;8;10;79;96;41;30;134;49;43;10;14;0
2019-09-25 12:45:00;84;84;0;5;1;4;11;88;113;47;28;118;48;43;19;22;0
2019-09-25 13:00:00;103;93;0;7;2;13;15;74;78;47;38;99;62;53;20;21;0
2019-09-25 13:15:00;89;95;0;13;4;9;22;77;95;43;34;113;70;49;22;24;0
2019-09-25 13:30:00;96;109;0;13;1;9;13;119;105;43;32;105;68;53;28;29;0
2019-09-25 13:45:00;78;106;0;15;2;7;20;89;102;48;46;105;55;54;20;31;0
2019-09-25 14:00:00;85;90;0;6;2;12;18;85;91;52;44;111;53;42;29;18;0
2019-09-25 14:15:00;80;96;0;12;0;10;14;131;117;52;53;98;51;40;3;19;0
2019-09-25 14:30:00;86;88;0;10;2;7;9;145;148;45;59;101;52;47;15;20;0
2019-09-25 14:45:00;92;102;0;11;0;8;10;121;130;55;44;91;61;48;20;27;0
2019-09-25 15:00:00;83;93;0;11;1;19;20;112;129;56;55;105;61;46;13;21;0
2019-09-25 15:15:00;84;93;0;8;3;12;20;108;126;53;48;107;66;70;26;19;0
2019-09-25 15:30:00;85;96;0;16;1;14;20;170;142;61;42;112;72;66;21;27;0
2019-09-25 15:45:00;78;98;0;23;8;28;32;132;139;59;49;106;67;61;11;34;0
2019-09-25 16:00:00;79;114;0;17;10;20;33;125;146;50;53;107;75;76;16;31;0
2019-09-25 16:15:00;84;104;0;14;6;12;21;149;156;58;68;125;81;67;51;40;0
2019-09-25 16:30:00;78;101;0;11;6;17;30;120;150;64;53;120;73;73;13;30;0
2019-09-25 16:45:00;81;100;0;16;8;18;30;189;150;54;47;110;74;71;43;31;0
2019-09-25 17:00:00;87;126;0;16;1;15;28;138;129;47;55;103;67;71;13;31;0
2019-09-25 17:15:00;90;114;0;11;5;14;35;126;179;52;41;111;75;79;39;33;0
2019-09-25 17:30:00;85;116;0;14;5;13;14;115;124;45;43;127;89;76;46;28;0
2019-09-25 17:45:00;69;114;0;12;8;17;13;122;125;51;45;110;67;59;9;23;0
2019-09-25 18:00:00;74;101;0;17;7;14;26;143;153;48;33;109;78;60;60;43;0
2019-09-25 18:15:00;59;116;0;7;5;9;19;136;141;54;53;107;73;64;21;24;0
2019-09-25 18:30:00;70;106;0;19;6;10;20;113;104;40;31;116;60;63;103;31;0
2019-09-25 18:45:00;60;93;0;13;4;10;12;88;109;22;19;118;61;45;16;26;0
2019-09-25 19:00:00;57;94;0;11;4;3;12;86;102;40;26;99;42;29;9;17;0
2019-09-25 19:15:00;65;91;0;13;5;5;10;156;93;31;25;109;50;40;23;24;0
2019-09-25 19:30:00;62;74;0;7;6;11;21;67;88;30;18;93;35;33;16;13;0
2019-09-25 19:45:00;55;73;0;13;1;6;3;74;82;23;19;70;42;20;55;16;0
2019-09-25 20:00:00;53;59;0;6;0;2;7;51;67;22;20;86;35;30;19;11;0
2019-09-25 20:15:00;52;71;0;11;4;5;8;61;91;20;12;67;33;19;32;14;0
2019-09-25 20:30:00;42;65;0;4;2;3;10;106;58;24;12;60;24;13;6;8;0
2019-09-25 20:45:00;45;62;0;4;1;1;6;45;44;17;7;65;24;19;16;9;0
2019-09-25 21:00:00;41;70;0;7;3;4;6;35;49;22;10;43;23;13;84;8;0
2019-09-25 21:15:00;35;68;0;5;1;5;4;38;48;14;10;68;25;13;34;10;0
2019-09-25 21:30:00;53;50;0;8;1;3;6;55;44;16;14;48;20;16;12;9;0
2019-09-25 21:45:00;20;46;0;5;4;1;1;59;59;23;13;40;29;11;8;7;0
2019-09-25 22:00:00;27;44;0;5;1;2;5;56;67;15;17;44;19;8;5;8;0
2019-09-25 22:15:00;29;38;0;2;0;3;5;40;60;35;17;27;15;5;7;7;0
2019-09-25 22:30:00;16;34;0;3;0;2;2;44;41;15;6;34;17;10;10;4;0
2019-09-25 22:45:00;31;43;0;3;2;3;0;62;31;8;3;24;10;7;15;6;0
2019-09-25 23:00:00;25;26;0;3;2;1;4;23;19;10;6;19;9;7;29;5;0
2019-09-25 23:15:00;14;26;0;3;0;3;1;15;12;11;4;27;14;7;5;4;0
2019-09-25 23:30:00;12;21;0;0;0;1;1;10;8;10;4;16;13;7;0;2;0
2019-09-25 23:45:00;10;22;0;1;1;4;0;11;11;4;0;18;10;4;4;2;0
