DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-28 11:30:00;26;84;56;86;74;15;27;45;14;3;1;0;0
2020-09-28 11:45:00;33;81;57;81;67;22;28;32;1;0;5;0;0
2020-09-28 12:00:00;37;72;88;88;70;19;21;28;4;2;16;6;0
2020-09-28 12:15:00;30;79;64;74;64;13;23;34;6;0;11;6;3
2020-09-28 12:30:00;32;76;65;75;69;25;25;42;25;10;6;0;3
2020-09-28 12:45:00;37;96;87;78;64;24;36;33;14;4;3;0;0
2020-09-28 13:00:00;32;94;78;102;95;15;30;39;6;0;1;0;0
2020-09-28 13:15:00;23;91;83;106;112;16;19;28;11;3;8;0;0
2020-09-28 13:30:00;20;101;101;137;149;10;21;28;8;0;5;0;0
2020-09-28 13:45:00;26;86;94;104;117;18;14;32;26;0;0;0;0
2020-09-28 14:00:00;30;109;100;88;70;15;16;19;11;0;10;0;0
2020-09-28 14:15:00;28;156;145;77;59;17;42;30;8;0;0;0;0
2020-09-28 14:30:00;29;171;174;92;75;16;23;27;3;0;5;1;0
2020-09-28 14:45:00;23;134;118;74;77;16;23;39;6;3;5;0;0
2020-09-28 15:00:00;17;134;143;76;69;20;28;22;8;1;5;0;0
2020-09-28 15:15:00;33;138;136;82;70;19;15;28;13;0;14;0;0
2020-09-28 15:30:00;29;141;139;81;74;11;21;30;21;0;6;0;2
2020-09-28 15:45:00;28;149;138;95;86;22;33;29;2;0;16;2;0
2020-09-28 16:00:00;30;138;173;89;81;16;27;34;12;0;0;0;0
2020-09-28 16:15:00;31;154;164;99;81;17;34;36;14;1;10;0;0
2020-09-28 16:30:00;30;147;175;111;107;22;18;30;17;0;7;0;0
2020-09-28 16:45:00;42;138;164;95;87;22;39;32;9;0;14;3;0
2020-09-28 17:00:00;33;124;142;95;95;19;51;32;18;4;8;0;8
2020-09-28 17:15:00;45;114;130;90;90;19;39;42;6;2;8;0;0
2020-09-28 17:30:00;65;120;149;89;60;54;31;41;10;0;6;0;0
2020-09-28 17:45:00;60;121;146;83;70;39;41;45;19;0;5;0;0
2020-09-28 18:00:00;39;111;123;91;64;28;31;54;6;0;4;4;0
2020-09-28 18:15:00;33;92;92;76;60;27;36;34;10;2;3;2;0
2020-09-28 18:30:00;26;93;103;74;61;20;29;47;11;0;6;0;1
2020-09-28 18:45:00;25;79;65;64;53;18;21;38;10;0;1;0;0
2020-09-28 19:00:00;19;67;62;64;50;20;14;39;2;0;2;0;0
2020-09-28 19:15:00;19;55;56;57;42;15;28;31;7;1;2;0;0
2020-09-28 19:30:00;11;65;54;48;35;10;21;23;0;0;4;0;0
2020-09-28 19:45:00;7;36;33;54;34;6;16;22;9;0;7;4;0
2020-09-28 20:00:00;3;53;43;46;23;0;3;18;0;0;0;0;0
2020-09-28 20:15:00;2;46;28;49;31;1;3;6;0;0;0;0;0
2020-09-28 20:30:00;1;30;28;34;24;1;0;2;0;0;0;0;0
2020-09-28 20:45:00;0;41;21;63;49;1;17;13;0;9;0;0;0
2020-09-28 21:00:00;1;42;16;94;71;2;24;18;0;0;0;0;0
2020-09-28 21:15:00;2;32;17;89;73;1;29;30;0;0;0;0;0
2020-09-28 21:30:00;1;45;25;53;35;1;3;4;0;0;0;0;0
2020-09-28 21:45:00;1;89;87;24;18;2;0;2;0;0;0;0;0
2020-09-28 22:00:00;3;143;134;41;14;1;0;2;0;0;0;0;0
2020-09-28 22:15:00;2;74;65;31;25;0;2;2;0;0;0;0;0
2020-09-28 22:30:00;1;28;10;31;22;1;1;1;0;0;0;0;0
2020-09-28 22:45:00;1;27;15;21;5;0;1;2;0;0;0;0;0
2020-09-28 23:00:00;0;22;6;19;8;0;0;0;0;0;0;0;0
2020-09-28 23:15:00;0;16;6;15;10;0;0;0;0;0;0;0;0
2020-09-28 23:30:00;1;13;3;13;5;1;1;1;0;0;0;0;0
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
