DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-19 11:15:00;0;36;37;6;31;39;17;52;28;9;40;32;25
2020-12-19 11:30:00;0;35;23;7;27;41;22;50;34;11;49;46;19
2020-12-19 11:45:00;0;44;28;3;32;41;18;32;35;18;41;48;17
2020-12-19 12:00:00;0;35;26;12;23;47;19;38;31;13;45;46;41
2020-12-19 12:15:00;0;29;31;4;29;36;17;59;33;11;43;36;21
2020-12-19 12:30:00;0;33;27;4;25;45;18;53;32;7;45;39;32
2020-12-19 12:45:00;0;38;32;6;24;49;21;59;32;15;50;44;24
2020-12-19 13:00:00;0;32;39;3;26;47;13;53;29;13;37;43;26
2020-12-19 13:15:00;0;37;23;4;24;51;18;51;29;13;50;42;33
2020-12-19 13:30:00;0;39;35;5;27;29;25;56;26;13;47;49;25
2020-12-19 13:45:00;0;41;26;4;34;57;26;48;23;9;47;39;31
2020-12-19 14:00:00;0;37;29;6;28;50;23;60;39;12;44;41;22
2020-12-19 14:15:00;0;39;28;2;23;53;19;52;27;7;43;46;24
2020-12-19 14:30:00;0;40;26;5;35;66;21;60;33;6;41;49;33
2020-12-19 14:45:00;0;42;35;3;25;43;18;55;34;11;53;55;30
2020-12-19 15:00:00;0;49;28;7;24;50;20;59;30;43;42;37;37
2020-12-19 15:15:00;0;36;37;5;36;47;19;53;27;9;51;44;35
2020-12-19 15:30:00;0;38;29;7;33;51;19;58;37;13;39;40;29
2020-12-19 15:45:00;0;50;34;8;35;57;22;44;23;1;47;44;28
2020-12-19 16:00:00;0;28;21;4;31;55;27;56;28;12;51;40;34
2020-12-19 16:15:00;0;39;28;3;37;51;18;49;32;6;48;38;20
2020-12-19 16:30:00;0;34;30;4;26;44;27;62;27;11;37;42;27
2020-12-19 16:45:00;0;38;33;3;15;41;20;52;24;8;43;44;27
2020-12-19 17:00:00;0;40;33;5;24;56;32;51;31;9;42;42;32
2020-12-19 17:15:00;0;30;22;2;18;43;17;46;29;8;32;32;25
2020-12-19 17:30:00;0;27;29;4;19;42;20;49;32;7;45;28;22
2020-12-19 17:45:00;0;42;28;3;28;42;27;43;24;6;37;35;34
2020-12-19 18:00:00;0;19;21;5;15;31;10;44;26;7;32;28;26
2020-12-19 18:15:00;0;23;26;3;19;36;20;47;28;5;30;31;25
2020-12-19 18:30:00;0;26;26;3;22;37;10;34;17;4;31;14;19
2020-12-19 18:45:00;0;20;23;2;16;30;10;30;17;4;24;21;16
2020-12-19 19:00:00;0;18;17;3;17;31;12;30;18;4;24;24;18
2020-12-19 19:15:00;0;23;15;4;22;31;16;42;21;6;33;20;22
2020-12-19 19:30:00;0;24;14;5;11;16;12;36;26;1;20;19;10
2020-12-19 19:45:00;0;23;20;3;9;26;15;38;15;3;26;27;21
2020-12-19 20:00:00;0;22;23;6;14;29;8;32;19;5;19;18;19
2020-12-19 20:15:00;0;33;16;7;13;29;11;25;12;5;27;20;15
2020-12-19 20:30:00;0;28;22;2;20;36;17;41;21;7;23;22;17
2020-12-19 20:45:00;0;23;15;4;19;37;17;35;15;2;21;24;9
2020-12-19 21:00:00;0;10;6;3;5;13;3;10;5;1;6;10;6
2020-12-19 21:15:00;0;7;9;0;3;6;1;11;6;2;15;10;7
2020-12-19 21:30:00;0;9;10;2;1;3;2;4;4;0;6;3;1
2020-12-19 21:45:00;0;6;4;0;3;7;1;8;1;1;4;3;3
2020-12-19 22:00:00;0;6;6;2;4;7;1;6;1;1;2;3;4
2020-12-19 22:15:00;0;5;3;1;5;6;1;4;4;2;8;6;0
2020-12-19 22:30:00;0;6;4;0;2;6;5;3;1;0;6;3;6
2020-12-19 22:45:00;0;3;0;0;4;6;1;2;0;0;3;4;2
2020-12-19 23:00:00;0;6;1;1;3;3;1;3;2;0;0;1;1
2020-12-19 23:15:00;0;4;2;0;0;3;2;2;2;0;1;1;0
2020-12-19 23:30:00;0;3;1;0;0;2;2;1;0;0;1;0;2
2020-12-19 23:45:00;0;5;1;0;2;3;0;2;3;0;3;0;0
