DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-06 06:45:00;0;6;3;0;4;8;1;6;1;2;5;5;3
2020-12-06 07:00:00;0;6;4;2;3;3;2;4;1;0;7;1;2
2020-12-06 07:15:00;0;8;6;2;0;3;3;7;0;2;4;1;1
2020-12-06 07:30:00;0;4;2;0;5;4;3;9;1;0;6;7;2
2020-12-06 07:45:00;0;3;4;0;3;7;4;13;5;0;7;3;2
2020-12-06 08:00:00;0;4;1;0;8;8;5;25;2;0;11;6;4
2020-12-06 08:15:00;0;2;2;1;1;8;5;4;2;0;10;3;1
2020-12-06 08:30:00;0;7;3;0;6;6;1;6;1;1;7;2;3
2020-12-06 08:45:00;0;8;1;0;5;9;6;18;9;4;12;9;10
2020-12-06 09:00:00;0;10;7;2;12;11;7;7;4;4;13;11;7
2020-12-06 09:15:00;0;12;7;2;16;23;9;11;4;3;15;15;10
2020-12-06 09:30:00;0;13;9;2;13;19;4;31;7;2;15;17;13
2020-12-06 09:45:00;0;8;9;3;13;23;11;27;16;1;19;21;17
2020-12-06 10:00:00;0;19;13;2;15;19;7;21;7;1;14;15;12
2020-12-06 10:15:00;0;22;11;2;14;21;13;33;15;3;29;29;17
2020-12-06 10:30:00;0;18;10;6;17;25;13;38;13;2;27;32;17
2020-12-06 10:45:00;0;20;20;6;18;26;10;20;14;5;27;21;20
2020-12-06 11:00:00;0;26;23;6;11;19;13;34;12;1;28;19;17
2020-12-06 11:15:00;0;33;18;4;17;35;19;30;9;5;26;21;21
2020-12-06 11:30:00;0;29;17;6;17;34;15;31;14;8;26;19;13
2020-12-06 11:45:00;0;36;25;6;15;30;9;34;15;5;33;23;17
2020-12-06 12:00:00;0;31;20;9;22;40;8;33;11;6;33;30;20
2020-12-06 12:15:00;0;27;24;2;19;34;8;39;13;3;36;26;15
2020-12-06 12:30:00;0;27;24;6;18;36;7;36;19;6;33;27;20
2020-12-06 12:45:00;0;29;22;2;21;34;17;37;18;1;38;30;21
2020-12-06 13:00:00;0;21;19;2;24;46;14;37;21;6;33;37;18
2020-12-06 13:15:00;0;28;26;6;19;39;10;29;21;4;35;33;30
2020-12-06 13:30:00;0;23;24;6;16;30;17;32;14;5;34;27;19
2020-12-06 13:45:00;0;37;30;8;22;36;14;49;24;9;37;33;25
2020-12-06 14:00:00;0;36;30;9;27;45;22;54;22;3;36;36;20
2020-12-06 14:15:00;0;35;28;5;22;47;15;43;24;8;29;29;21
2020-12-06 14:30:00;0;40;31;6;35;49;16;41;20;9;49;37;35
2020-12-06 14:45:00;0;33;21;7;22;42;24;58;34;9;40;40;13
2020-12-06 15:00:00;0;39;28;5;19;36;14;45;26;8;40;38;27
2020-12-06 15:15:00;0;40;25;8;23;40;20;43;20;4;41;31;22
2020-12-06 15:30:00;0;32;14;3;30;40;13;42;21;5;31;25;23
2020-12-06 15:45:00;0;24;15;5;32;36;22;47;27;8;36;34;27
2020-12-06 16:00:00;0;37;27;7;26;53;22;41;26;2;35;34;25
2020-12-06 16:15:00;0;44;29;8;33;58;19;43;23;4;51;31;19
2020-12-06 16:30:00;0;31;27;6;25;38;11;34;24;3;34;29;32
2020-12-06 16:45:00;0;44;27;3;21;44;11;42;20;5;42;31;21
2020-12-06 17:00:00;0;36;29;3;17;34;15;44;20;7;34;21;21
2020-12-06 17:15:00;0;30;24;5;22;50;12;36;22;7;34;27;17
2020-12-06 17:30:00;0;26;17;3;31;41;18;41;17;2;37;34;18
2020-12-06 17:45:00;0;28;21;8;21;39;12;46;22;5;31;26;24
2020-12-06 18:00:00;0;32;21;4;23;41;16;48;29;8;28;20;13
2020-12-06 18:15:00;0;25;20;5;15;39;14;45;20;6;36;34;24
2020-12-06 18:30:00;0;28;26;6;16;26;12;29;11;1;28;29;18
2020-12-06 18:45:00;0;18;13;6;14;20;8;26;19;3;19;19;18
2020-12-06 19:00:00;0;28;16;5;19;35;10;39;15;8;26;16;14
2020-12-06 19:15:00;0;17;13;3;19;30;10;29;12;6;19;20;18
2020-12-06 19:30:00;0;19;13;2;11;25;7;37;14;3;22;17;13
2020-12-06 19:45:00;0;14;10;3;18;30;11;31;13;3;17;18;15
2020-12-06 20:00:00;0;25;19;2;11;17;9;30;12;6;23;20;17
2020-12-06 20:15:00;0;25;15;1;15;23;8;19;10;6;17;14;7
2020-12-06 20:30:00;0;18;15;5;19;21;8;18;12;3;21;17;11
2020-12-06 20:45:00;0;20;10;1;9;19;7;18;8;6;15;13;9
2020-12-06 21:00:00;0;19;20;3;10;24;10;19;9;1;20;17;10
2020-12-06 21:15:00;0;15;8;3;8;21;12;27;11;4;18;20;17
2020-12-06 21:30:00;0;13;16;1;8;18;7;20;7;2;19;17;9
2020-12-06 21:45:00;0;12;7;4;8;23;8;17;9;1;19;10;5
2020-12-06 22:00:00;0;8;7;1;5;14;4;16;6;1;7;10;8
2020-12-06 22:15:00;0;12;9;3;7;11;4;11;7;4;10;4;8
2020-12-06 22:30:00;0;6;5;0;6;6;2;11;3;1;11;9;5
2020-12-06 22:45:00;0;5;4;0;4;10;2;16;3;1;11;9;3
2020-12-06 23:00:00;0;5;6;1;4;7;3;8;2;1;4;7;6
2020-12-06 23:15:00;0;7;4;0;1;3;4;9;3;1;5;7;4
2020-12-06 23:30:00;0;8;3;0;4;3;3;12;3;0;4;2;2
2020-12-06 23:45:00;0;7;3;0;3;3;0;7;5;1;6;5;1
