DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-08 07:30:00;213;21;29;23;19;25;31;208;3;2;0;0;0
2019-11-08 07:45:00;141;31;30;29;24;28;37;229;2;4;0;0;0
2019-11-08 08:00:00;173;22;30;19;23;32;27;189;1;1;0;0;0
2019-11-08 08:15:00;155;24;30;24;28;27;13;183;2;3;0;0;0
2019-11-08 08:30:00;169;20;25;17;32;34;27;196;4;3;0;0;0
2019-11-08 08:45:00;159;32;34;31;27;30;20;189;3;2;0;0;0
2019-11-08 09:00:00;137;20;23;26;23;31;17;128;2;1;0;0;0
2019-11-08 09:15:00;156;23;31;22;31;37;17;175;1;0;0;0;0
2019-11-08 09:30:00;147;14;23;13;36;38;27;191;7;0;0;0;0
2019-11-08 09:45:00;169;28;30;28;34;34;68;190;3;0;0;0;0
2019-11-08 10:00:00;179;22;24;20;34;42;16;188;5;1;0;0;0
2019-11-08 10:15:00;208;20;26;22;31;33;31;208;3;0;0;0;0
2019-11-08 10:30:00;176;23;23;21;35;38;26;204;1;0;0;0;0
2019-11-08 10:45:00;186;29;32;30;39;39;27;187;2;0;0;0;0
2019-11-08 11:00:00;207;22;26;21;29;35;26;212;0;1;0;0;0
2019-11-08 11:15:00;195;23;24;22;31;36;21;184;4;2;0;0;0
2019-11-08 11:30:00;184;18;24;17;44;47;21;219;0;0;0;0;0
2019-11-08 11:45:00;202;21;25;19;43;49;25;187;2;3;0;0;0
2019-11-08 12:00:00;195;15;19;16;34;38;19;200;1;2;0;0;0
2019-11-08 12:15:00;209;24;28;21;39;44;23;222;1;0;0;0;0
2019-11-08 12:30:00;194;19;24;22;44;47;30;227;2;1;0;0;0
2019-11-08 12:45:00;218;20;22;16;30;40;21;230;1;5;0;0;0
2019-11-08 13:00:00;204;20;21;17;26;30;21;213;2;5;0;0;0
2019-11-08 13:15:00;197;21;21;19;23;27;22;205;2;3;0;0;0
2019-11-08 13:30:00;206;24;28;20;34;35;15;229;0;1;0;0;0
2019-11-08 13:45:00;180;10;17;10;41;39;1;219;1;4;0;0;0
2019-11-08 14:00:00;202;28;31;26;37;43;14;205;6;3;0;0;0
2019-11-08 14:15:00;201;30;31;23;34;33;18;236;0;2;0;0;0
2019-11-08 14:30:00;210;28;33;25;38;35;22;210;2;1;0;0;0
2019-11-08 14:45:00;243;23;27;24;31;34;18;202;1;0;0;0;0
2019-11-08 15:00:00;210;28;28;23;35;40;20;224;3;0;0;0;0
2019-11-08 15:15:00;212;26;37;26;46;42;16;242;0;0;0;0;0
2019-11-08 15:30:00;195;16;15;14;44;45;21;209;2;1;0;0;0
2019-11-08 15:45:00;225;19;24;19;31;38;15;236;1;0;0;0;0
2019-11-08 16:00:00;212;20;25;22;44;42;23;228;3;3;0;0;0
2019-11-08 16:15:00;221;16;19;17;36;32;20;213;5;1;0;0;0
2019-11-08 16:30:00;230;10;17;8;42;41;41;231;1;0;0;0;0
2019-11-08 16:45:00;230;17;23;20;37;37;17;216;2;0;0;0;0
2019-11-08 17:00:00;219;19;22;17;37;45;21;229;1;0;0;0;0
2019-11-08 17:15:00;176;20;20;19;24;29;24;227;3;0;0;0;0
2019-11-08 17:30:00;209;17;20;14;28;28;24;235;2;1;0;0;0
2019-11-08 17:45:00;212;15;19;15;21;22;18;233;2;3;0;0;0
2019-11-08 18:00:00;181;17;21;14;31;33;10;180;2;0;0;0;0
2019-11-08 18:15:00;220;13;16;9;21;22;18;193;1;0;0;0;0
2019-11-08 18:30:00;207;12;10;8;21;34;20;203;1;0;0;0;0
2019-11-08 18:45:00;193;14;17;11;26;27;15;182;3;0;0;0;0
2019-11-08 19:00:00;209;12;17;9;32;30;11;191;1;2;0;0;0
2019-11-08 19:15:00;179;17;20;12;28;25;14;198;0;0;0;0;0
2019-11-08 19:30:00;142;7;9;5;13;18;8;118;0;0;0;0;0
2019-11-08 19:45:00;173;8;15;8;7;11;6;117;0;0;0;0;0
2019-11-08 20:00:00;164;14;16;11;8;13;11;97;0;1;0;0;0
2019-11-08 20:15:00;131;8;13;7;4;4;9;105;1;1;0;0;0
2019-11-08 20:30:00;99;10;13;9;8;10;5;90;0;0;0;0;0
2019-11-08 20:45:00;92;10;17;6;7;8;2;91;0;0;0;0;0
2019-11-08 21:00:00;103;10;18;5;26;26;8;121;0;0;0;0;0
2019-11-08 21:15:00;70;9;18;6;2;3;4;75;0;0;0;0;0
2019-11-08 21:30:00;77;6;8;4;2;2;4;61;0;0;0;0;0
2019-11-08 21:45:00;70;7;8;7;5;6;4;79;0;0;0;0;0
2019-11-08 22:00:00;121;9;12;6;4;6;4;72;0;0;0;0;0
2019-11-08 22:15:00;98;4;9;4;3;3;5;84;0;0;0;0;0
2019-11-08 22:30:00;109;8;11;3;3;2;4;104;0;0;0;0;0
2019-11-08 22:45:00;51;8;11;6;1;1;4;92;0;0;0;0;0
2019-11-08 23:00:00;52;7;14;4;5;6;3;63;0;0;0;0;0
2019-11-08 23:15:00;46;3;8;1;1;1;5;56;0;0;0;0;0
2019-11-08 23:30:00;54;5;15;6;3;3;4;66;0;0;0;0;0
2019-11-08 23:45:00;56;5;11;2;1;1;4;59;0;0;0;0;0
