DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-30 15:30:00;107;80;32;53;62;34;0;68
2020-11-30 15:45:00;104;92;41;64;66;48;0;76
2020-11-30 16:00:00;88;67;30;76;46;44;0;77
2020-11-30 16:15:00;93;86;35;73;77;44;0;90
2020-11-30 16:30:00;90;66;26;56;53;49;0;62
2020-11-30 16:45:00;77;59;30;42;58;38;0;54
2020-11-30 17:00:00;81;69;26;52;57;43;0;76
2020-11-30 17:15:00;86;61;23;56;38;40;0;55
2020-11-30 17:30:00;75;47;21;46;51;50;0;62
2020-11-30 17:45:00;65;47;33;43;46;43;0;51
2020-11-30 18:00:00;65;56;22;46;32;39;0;56
2020-11-30 18:15:00;41;34;27;45;23;30;0;39
2020-11-30 18:30:00;35;30;22;46;25;27;0;28
2020-11-30 18:45:00;28;26;20;36;15;25;0;24
2020-11-30 19:00:00;21;25;19;18;22;21;0;18
2020-11-30 19:15:00;21;26;12;28;45;19;0;22
2020-11-30 19:30:00;18;18;20;22;13;16;0;17
2020-11-30 19:45:00;24;11;15;14;23;18;0;13
2020-11-30 20:00:00;24;19;21;14;17;29;0;21
2020-11-30 20:15:00;16;22;14;13;10;16;0;20
2020-11-30 20:30:00;16;17;10;18;9;8;0;11
2020-11-30 20:45:00;14;11;11;13;7;15;0;9
2020-11-30 21:00:00;15;18;41;11;11;19;0;22
2020-11-30 21:15:00;20;13;36;8;7;13;0;11
2020-11-30 21:30:00;12;12;21;17;8;14;0;7
2020-11-30 21:45:00;8;14;12;45;18;9;0;7
2020-11-30 22:00:00;12;6;12;55;29;9;0;9
2020-11-30 22:15:00;12;8;8;20;18;9;0;9
2020-11-30 22:30:00;7;6;3;10;3;4;0;4
2020-11-30 22:45:00;5;6;4;9;15;5;0;5
2020-11-30 23:00:00;6;5;2;6;5;8;0;5
2020-11-30 23:15:00;4;8;7;3;3;4;0;1
2020-11-30 23:30:00;1;5;1;4;4;5;0;2
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
