DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-04 14:30:00;144;18;19;19;24;24;12;149;1;1;0;0;0
2020-06-04 14:45:00;179;27;29;29;25;31;16;159;3;6;0;0;0
2020-06-04 15:00:00;190;25;22;18;41;40;37;213;1;0;0;0;0
2020-06-04 15:15:00;166;28;37;29;32;36;4;221;5;1;0;0;0
2020-06-04 15:30:00;217;26;27;21;36;39;4;227;2;2;0;0;0
2020-06-04 15:45:00;210;19;20;15;33;34;20;210;4;0;0;0;0
2020-06-04 16:00:00;203;15;23;15;43;45;14;221;3;2;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;203;20;25;22;35;34;23;219;1;0;0;0;0
2020-06-04 16:45:00;216;20;21;18;39;37;22;225;1;0;0;0;0
2020-06-04 17:00:00;222;20;22;15;50;47;27;209;4;2;0;0;0
2020-06-04 17:15:00;191;21;23;20;35;36;15;198;0;1;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;229;24;27;15;38;46;18;224;2;0;0;0;0
2020-06-04 18:00:00;209;23;28;21;23;23;13;203;1;1;0;0;0
2020-06-04 18:15:00;175;22;30;13;20;22;16;196;1;2;0;0;0
2020-06-04 18:30:00;142;14;24;12;30;35;14;153;1;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;134;14;17;9;26;29;9;135;0;2;0;0;0
2020-06-04 19:15:00;129;16;17;13;19;18;3;119;0;1;0;0;0
2020-06-04 19:30:00;129;18;30;11;10;14;13;112;0;0;0;0;0
2020-06-04 19:45:00;108;15;15;5;10;7;6;73;0;0;0;0;0
2020-06-04 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 20:15:00;97;11;21;2;5;5;6;69;0;0;0;0;0
2020-06-04 20:30:00;54;20;26;12;6;5;4;70;0;0;0;0;0
2020-06-04 20:45:00;50;28;29;15;11;16;7;53;0;0;0;0;0
2020-06-04 21:00:00;46;12;20;5;16;16;2;61;0;0;0;0;0
2020-06-04 21:15:00;41;14;20;3;6;6;4;78;0;0;0;0;0
2020-06-04 21:30:00;63;9;22;2;3;3;2;57;0;0;0;0;0
2020-06-04 21:45:00;38;19;19;13;2;1;4;43;0;0;0;0;0
2020-06-04 22:00:00;51;10;14;5;12;24;3;52;0;0;0;0;0
2020-06-04 22:15:00;33;3;9;4;5;6;0;32;0;0;0;0;0
2020-06-04 22:30:00;33;10;13;8;4;5;1;46;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;26;7;7;3;2;1;2;23;0;0;0;0;0
2020-06-04 23:15:00;11;7;8;4;1;1;1;23;0;0;0;0;0
2020-06-04 23:30:00;18;3;4;1;2;2;0;17;0;0;0;0;0
2020-06-04 23:45:00;12;5;6;4;0;1;0;16;0;0;0;0;0
