DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-16 08:00:00;52;56;40;15;17;47;3;20;28;25;20;24;0;0;0;0
2019-11-16 08:15:00;80;82;55;27;26;63;7;34;26;28;31;29;0;0;0;1
2019-11-16 08:30:00;94;74;56;14;31;67;7;34;19;19;16;16;0;0;0;0
2019-11-16 08:45:00;93;108;71;26;29;92;8;38;46;46;45;48;0;0;0;0
2019-11-16 09:00:00;100;141;86;22;31;119;11;38;38;40;35;38;0;0;0;0
2019-11-16 09:15:00;122;146;90;25;33;133;13;46;46;48;45;48;0;0;0;0
2019-11-16 09:30:00;145;161;106;33;30;141;8;53;46;44;45;43;0;0;1;0
2019-11-16 09:45:00;129;181;106;50;47;158;9;53;56;53;50;52;0;0;0;0
2019-11-16 10:00:00;130;178;101;53;50;157;11;61;47;46;47;47;0;0;0;0
2019-11-16 10:15:00;143;184;93;39;52;169;12;60;66;65;60;62;0;0;1;1
2019-11-16 10:30:00;184;203;102;51;60;157;15;68;64;65;64;62;0;0;0;5
2019-11-16 10:45:00;181;235;100;55;51;192;16;78;58;54;52;56;0;0;0;1
2019-11-16 11:00:00;179;190;112;57;52;161;20;60;67;56;58;59;0;0;0;0
2019-11-16 11:15:00;154;222;93;80;45;205;16;62;84;79;78;86;0;0;0;0
2019-11-16 11:30:00;181;225;106;49;57;178;15;64;70;68;64;66;0;0;2;0
2019-11-16 11:45:00;173;201;97;45;56;172;18;74;58;62;50;54;0;0;0;1
2019-11-16 12:00:00;170;213;102;59;49;194;15;66;59;55;54;53;0;0;0;0
2019-11-16 12:15:00;182;212;106;55;49;181;16;68;72;72;69;67;0;0;0;1
2019-11-16 12:30:00;197;231;95;63;47;208;8;61;81;86;82;87;0;0;0;0
2019-11-16 12:45:00;173;242;109;47;59;208;9;57;70;72;61;60;0;0;1;2
2019-11-16 13:00:00;201;249;79;59;50;218;8;77;66;63;56;61;0;0;1;1
2019-11-16 13:15:00;198;216;99;53;57;196;17;75;63;62;56;59;4;1;2;3
2019-11-16 13:30:00;207;231;93;63;47;210;8;75;68;71;61;63;2;0;0;4
2019-11-16 13:45:00;195;207;104;53;45;176;20;91;76;72;66;64;0;0;0;2
2019-11-16 14:00:00;192;249;320;64;49;214;13;72;74;76;75;76;0;0;0;0
2019-11-16 14:15:00;266;200;791;67;55;176;10;61;70;69;58;56;0;0;1;0
2019-11-16 14:30:00;195;214;72;68;53;189;11;70;73;72;62;65;0;0;1;0
2019-11-16 14:45:00;185;228;95;74;49;187;18;62;63;63;57;60;12;0;3;0
2019-11-16 15:00:00;217;218;338;51;49;181;11;57;55;52;52;55;0;0;5;0
2019-11-16 15:15:00;200;214;97;55;43;189;13;56;73;68;58;59;0;0;1;0
2019-11-16 15:30:00;174;215;102;67;62;191;12;70;60;61;61;65;1;1;18;14
2019-11-16 15:45:00;200;229;82;48;46;206;13;65;65;65;60;62;0;1;0;1
2019-11-16 16:00:00;193;236;95;48;43;208;13;77;53;55;48;52;1;0;0;0
2019-11-16 16:15:00;196;237;50;41;56;220;13;64;71;72;64;68;0;2;1;2
2019-11-16 16:30:00;223;229;95;64;44;196;4;69;60;56;52;53;1;0;0;0
2019-11-16 16:45:00;213;202;97;57;50;176;17;60;64;62;60;60;0;0;2;0
2019-11-16 17:00:00;207;194;769;48;57;165;12;64;69;72;69;72;0;0;7;0
2019-11-16 17:15:00;202;206;534;48;49;186;9;50;67;68;60;64;2;0;1;1
2019-11-16 17:30:00;201;221;85;51;61;188;13;49;70;71;67;64;0;0;0;0
2019-11-16 17:45:00;195;205;86;57;58;174;3;44;56;57;49;50;0;0;0;1
2019-11-16 18:00:00;211;195;73;46;61;170;11;50;49;51;42;43;2;0;0;0
2019-11-16 18:15:00;197;155;92;44;60;142;7;39;45;49;39;42;0;0;0;0
2019-11-16 18:30:00;175;184;83;37;70;197;11;48;48;47;42;44;0;0;1;0
2019-11-16 18:45:00;208;171;74;31;49;152;7;53;37;39;34;33;1;0;0;1
2019-11-16 19:00:00;181;165;76;41;68;144;9;43;37;35;32;32;0;0;4;0
2019-11-16 19:15:00;164;151;83;37;57;124;2;28;56;54;47;50;4;2;1;4
2019-11-16 19:30:00;160;155;72;32;51;135;2;20;47;48;44;43;0;0;3;0
2019-11-16 19:45:00;169;106;66;33;51;88;6;21;41;41;35;36;0;0;1;0
2019-11-16 20:00:00;167;96;65;21;50;88;2;18;24;24;25;24;0;0;0;6
2019-11-16 20:15:00;141;98;52;7;31;101;7;12;29;29;25;26;0;0;0;0
2019-11-16 20:30:00;91;67;40;4;22;61;4;14;20;17;16;18;0;0;0;0
2019-11-16 20:45:00;103;79;40;4;25;84;1;10;21;22;20;20;0;0;0;0
2019-11-16 21:00:00;90;77;52;7;13;69;2;15;11;10;9;10;0;0;0;0
2019-11-16 21:15:00;82;68;43;2;21;74;0;10;16;15;15;13;0;0;1;0
2019-11-16 21:30:00;63;64;46;8;11;62;0;12;10;8;10;8;0;0;0;0
2019-11-16 21:45:00;92;74;40;5;13;71;0;12;17;18;16;16;0;0;2;1
2019-11-16 22:00:00;96;75;44;6;15;73;2;7;18;20;20;20;0;0;0;0
2019-11-16 22:15:00;90;106;59;10;10;105;1;5;29;29;26;27;0;0;0;0
2019-11-16 22:30:00;145;66;38;6;17;68;3;5;26;25;27;24;0;0;0;0
2019-11-16 22:45:00;79;85;42;6;19;89;0;12;25;25;22;23;0;0;0;2
2019-11-16 23:00:00;73;90;53;3;16;85;3;7;17;18;18;17;0;0;0;0
2019-11-16 23:15:00;52;51;34;1;13;53;2;4;13;14;14;15;0;0;0;0
2019-11-16 23:30:00;55;49;35;4;9;48;2;5;12;11;10;10;0;0;0;0
2019-11-16 23:45:00;62;66;49;10;9;59;1;4;13;15;14;13;0;0;0;0
