DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-28 08:45:00;4;15;18;6;6;0;0;0
2020-05-28 09:00:00;2;21;21;4;8;0;0;0
2020-05-28 09:15:00;4;13;13;5;7;0;0;0
2020-05-28 09:30:00;1;17;18;3;6;0;0;0
2020-05-28 09:45:00;7;26;16;4;6;0;0;0
2020-05-28 10:00:00;0;11;10;1;4;0;0;0
2020-05-28 10:15:00;2;18;11;1;3;0;0;0
2020-05-28 10:30:00;0;20;11;6;6;0;0;0
2020-05-28 10:45:00;2;13;9;2;5;0;0;0
2020-05-28 11:00:00;4;18;17;1;10;0;0;0
2020-05-28 11:15:00;4;18;14;2;7;0;0;0
2020-05-28 11:30:00;2;26;24;5;4;0;0;0
2020-05-28 11:45:00;1;19;15;4;3;0;0;0
2020-05-28 12:00:00;5;28;10;6;8;0;0;0
2020-05-28 12:15:00;6;25;9;2;7;0;0;0
2020-05-28 12:30:00;4;19;13;6;5;0;0;0
2020-05-28 12:45:00;3;25;12;3;5;0;0;0
2020-05-28 13:00:00;1;26;16;3;9;0;0;0
2020-05-28 13:15:00;3;23;25;6;7;0;0;0
2020-05-28 13:30:00;3;39;23;9;6;0;0;0
2020-05-28 13:45:00;5;44;35;5;9;0;0;0
2020-05-28 14:00:00;11;79;35;5;9;0;0;0
2020-05-28 14:15:00;2;39;27;2;18;0;3;0
2020-05-28 14:30:00;3;58;15;2;12;0;0;0
2020-05-28 14:45:00;3;41;21;1;10;0;0;0
2020-05-28 15:00:00;4;63;24;8;10;0;0;0
2020-05-28 15:15:00;5;97;15;5;11;0;0;0
2020-05-28 15:30:00;4;54;10;2;8;0;0;0
2020-05-28 15:45:00;1;53;9;1;15;0;0;0
2020-05-28 16:00:00;4;43;12;5;12;0;0;0
2020-05-28 16:15:00;3;50;11;2;5;0;0;0
2020-05-28 16:30:00;6;41;13;5;10;0;0;0
2020-05-28 16:45:00;0;26;11;2;7;0;0;0
2020-05-28 17:00:00;1;37;8;3;10;0;0;0
2020-05-28 17:15:00;3;50;17;3;5;0;0;0
2020-05-28 17:30:00;4;53;10;4;6;0;0;0
2020-05-28 17:45:00;4;36;16;2;8;0;0;0
2020-05-28 18:00:00;2;35;11;1;7;5;0;4
2020-05-28 18:15:00;2;16;7;3;3;0;0;0
2020-05-28 18:30:00;1;24;7;3;3;0;0;0
2020-05-28 18:45:00;3;11;7;0;2;0;0;0
2020-05-28 19:00:00;1;28;7;0;3;0;0;0
2020-05-28 19:15:00;1;15;8;2;264;0;0;0
2020-05-28 19:30:00;2;19;5;0;3;0;0;0
2020-05-28 19:45:00;3;12;4;1;1;0;0;0
2020-05-28 20:00:00;0;12;3;2;0;0;0;0
2020-05-28 20:15:00;0;4;3;0;2;0;0;0
2020-05-28 20:30:00;1;6;4;0;1;0;0;0
2020-05-28 20:45:00;1;13;6;2;0;0;0;0
2020-05-28 21:00:00;0;8;4;2;0;0;0;0
2020-05-28 21:15:00;1;15;3;3;0;0;0;0
2020-05-28 21:30:00;1;19;6;1;3;0;0;0
2020-05-28 21:45:00;4;29;9;3;7;0;0;0
2020-05-28 22:00:00;2;52;26;1;14;0;0;0
2020-05-28 22:15:00;0;8;16;4;4;0;0;0
2020-05-28 22:30:00;0;6;0;0;0;0;0;0
2020-05-28 22:45:00;1;9;3;1;258;0;0;0
2020-05-28 23:00:00;0;2;1;0;0;0;0;0
2020-05-28 23:15:00;0;4;3;1;0;0;0;0
2020-05-28 23:30:00;0;1;0;0;0;0;0;0
2020-05-28 23:45:00;0;0;0;0;0;0;0;0
