DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-07 10:45:00;33;52;96;12;4;51;0;0;0;0;0;0
2020-11-07 11:00:00;30;46;99;22;7;50;1;0;0;0;0;0
2020-11-07 11:15:00;26;34;83;19;3;50;0;0;0;0;0;0
2020-11-07 11:30:00;29;40;79;12;7;43;0;0;1;0;0;0
2020-11-07 11:45:00;41;47;102;20;4;63;0;0;0;0;0;0
2020-11-07 12:00:00;26;34;86;21;7;58;0;1;0;0;0;0
2020-11-07 12:15:00;24;37;95;14;4;68;0;0;0;0;0;0
2020-11-07 12:30:00;19;29;78;16;6;50;0;0;1;0;0;0
2020-11-07 12:45:00;23;45;95;20;4;54;0;0;0;0;0;0
2020-11-07 13:00:00;16;29;87;27;5;54;0;0;3;0;0;0
2020-11-07 13:15:00;18;37;91;19;4;52;0;0;3;0;0;0
2020-11-07 13:30:00;23;40;82;12;5;36;0;2;1;0;0;0
2020-11-07 13:45:00;18;26;69;19;4;52;0;0;5;0;0;0
2020-11-07 14:00:00;20;27;73;14;6;50;0;0;0;0;0;0
2020-11-07 14:15:00;20;29;72;18;6;36;0;0;1;0;0;0
2020-11-07 14:30:00;16;32;72;8;5;49;0;0;0;0;0;0
2020-11-07 14:45:00;13;35;68;19;4;30;1;0;0;0;0;0
2020-11-07 15:00:00;19;37;105;37;7;54;0;0;1;0;0;0
2020-11-07 15:15:00;19;34;79;26;3;49;0;0;0;0;0;0
2020-11-07 15:30:00;17;32;72;14;5;41;1;0;2;0;0;0
2020-11-07 15:45:00;18;26;65;13;5;33;0;0;0;0;0;0
2020-11-07 16:00:00;21;25;66;14;5;42;0;0;0;0;0;0
2020-11-07 16:15:00;12;25;71;9;5;45;0;1;3;0;0;0
2020-11-07 16:30:00;23;25;68;13;6;43;0;2;0;0;0;0
2020-11-07 16:45:00;12;25;62;8;5;32;0;0;0;0;0;0
2020-11-07 17:00:00;14;34;79;6;5;50;2;0;0;0;0;0
2020-11-07 17:15:00;23;39;84;7;4;46;0;0;2;2;0;0
2020-11-07 17:30:00;14;24;64;12;5;36;0;0;2;0;0;0
2020-11-07 17:45:00;9;23;70;8;4;39;0;0;4;0;0;0
2020-11-07 18:00:00;13;28;72;8;4;51;0;0;0;0;0;0
2020-11-07 18:15:00;15;20;53;5;5;28;1;0;0;0;0;0
2020-11-07 18:30:00;12;20;56;3;6;35;0;1;2;0;0;0
2020-11-07 18:45:00;13;20;49;2;4;28;0;0;0;0;0;0
2020-11-07 19:00:00;6;15;51;2;4;36;0;0;0;0;0;0
2020-11-07 19:15:00;10;19;50;2;4;32;0;0;0;0;0;0
2020-11-07 19:30:00;7;12;40;1;5;24;0;0;0;0;0;0
2020-11-07 19:45:00;7;16;41;2;4;24;0;0;0;0;0;0
2020-11-07 20:00:00;9;18;41;5;7;17;0;0;0;0;0;0
2020-11-07 20:15:00;9;10;42;0;5;26;0;0;0;0;0;0
2020-11-07 20:30:00;9;14;39;4;4;23;0;0;0;0;0;0
2020-11-07 20:45:00;8;10;32;5;2;17;0;0;0;0;0;0
2020-11-07 21:00:00;3;5;31;7;5;22;0;0;0;0;0;0
2020-11-07 21:15:00;5;11;26;0;2;10;0;0;0;0;0;0
2020-11-07 21:30:00;1;5;15;0;1;10;0;0;0;0;0;0
2020-11-07 21:45:00;7;9;21;0;1;10;0;0;0;0;0;0
2020-11-07 22:00:00;1;6;20;2;5;12;0;0;0;0;0;0
2020-11-07 22:15:00;2;4;10;0;2;6;0;0;0;0;0;0
2020-11-07 22:30:00;1;1;12;0;1;6;0;0;0;0;0;0
2020-11-07 22:45:00;7;7;17;1;3;10;0;0;0;0;0;0
2020-11-07 23:00:00;3;3;17;4;4;5;0;0;0;0;0;0
2020-11-07 23:15:00;3;3;16;2;1;8;0;0;0;0;0;0
2020-11-07 23:30:00;1;2;6;1;2;2;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
