DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-21 08:30:00;30;30;59;16;8;28;0;0;5;0;0;0
2020-11-21 08:45:00;29;40;69;13;3;34;0;0;0;0;0;0
2020-11-21 09:00:00;33;38;83;9;6;36;0;0;0;0;0;0
2020-11-21 09:15:00;33;39;68;8;4;32;0;0;0;0;0;0
2020-11-21 09:30:00;26;50;93;9;5;45;2;0;0;0;0;0
2020-11-21 09:45:00;39;62;103;13;5;56;1;0;1;0;0;0
2020-11-21 10:00:00;25;31;83;14;6;51;1;0;0;0;0;0
2020-11-21 10:15:00;33;50;86;22;4;56;0;0;1;0;0;0
2020-11-21 10:30:00;45;54;85;14;4;35;0;0;0;0;0;0
2020-11-21 10:45:00;41;50;102;15;5;58;0;0;0;0;0;0
2020-11-21 11:00:00;40;58;117;18;5;50;0;0;0;0;0;0
2020-11-21 11:15:00;35;47;96;22;6;59;0;2;0;0;0;0
2020-11-21 11:30:00;25;39;96;29;4;55;0;0;0;0;0;0
2020-11-21 11:45:00;37;56;105;35;4;64;0;0;0;0;0;0
2020-11-21 12:00:00;23;32;102;28;7;64;0;0;0;0;0;0
2020-11-21 12:15:00;15;23;82;14;6;62;0;3;0;0;0;0
2020-11-21 12:30:00;45;46;85;25;7;52;0;0;0;0;0;0
2020-11-21 12:45:00;31;43;85;28;5;52;0;0;1;0;0;0
2020-11-21 13:00:00;29;37;76;31;5;55;0;0;3;0;0;0
2020-11-21 13:15:00;28;34;97;29;5;60;0;0;0;0;0;0
2020-11-21 13:30:00;25;38;96;19;7;62;0;0;0;0;0;0
2020-11-21 13:45:00;23;35;90;21;2;56;0;0;0;0;0;0
2020-11-21 14:00:00;29;43;90;35;7;53;0;0;1;0;0;0
2020-11-21 14:15:00;12;23;73;14;5;54;0;0;0;0;0;0
2020-11-21 14:30:00;27;27;78;12;5;57;0;0;1;0;0;0
2020-11-21 14:45:00;19;26;71;23;7;49;1;0;0;0;0;0
2020-11-21 15:00:00;23;34;86;25;5;46;0;0;0;0;0;0
2020-11-21 15:15:00;20;25;70;24;4;51;0;0;0;5;0;0
2020-11-21 15:30:00;31;41;78;27;5;34;0;0;2;0;0;0
2020-11-21 15:45:00;25;41;95;12;3;59;0;1;0;0;0;0
2020-11-21 16:00:00;17;24;79;27;6;47;0;2;2;0;0;0
2020-11-21 16:15:00;20;31;86;24;6;34;0;0;2;0;0;0
2020-11-21 16:30:00;11;28;76;23;5;42;0;0;0;0;0;0
2020-11-21 16:45:00;17;22;75;14;5;45;0;0;0;0;0;0
2020-11-21 17:00:00;10;23;55;10;5;27;0;0;0;0;0;0
2020-11-21 17:15:00;12;27;67;11;3;42;0;0;0;0;0;0
2020-11-21 17:30:00;22;28;73;16;5;48;0;0;0;0;0;0
2020-11-21 17:45:00;14;23;71;7;5;42;0;2;1;0;0;0
2020-11-21 18:00:00;12;19;69;6;5;41;0;0;6;0;0;0
2020-11-21 18:15:00;11;24;54;6;6;38;0;0;0;0;0;0
2020-11-21 18:30:00;14;26;65;11;6;42;0;0;0;0;0;0
2020-11-21 18:45:00;9;17;60;5;4;37;0;0;0;0;0;0
2020-11-21 19:00:00;12;20;49;1;5;28;0;0;0;0;0;0
2020-11-21 19:15:00;14;22;61;1;3;32;0;0;0;0;0;0
2020-11-21 19:30:00;16;18;52;3;6;26;0;0;0;0;0;0
2020-11-21 19:45:00;12;15;41;3;6;29;0;0;0;0;0;0
2020-11-21 20:00:00;10;15;41;7;5;21;0;0;0;0;0;0
2020-11-21 20:15:00;10;12;43;2;4;26;1;0;0;0;0;0
2020-11-21 20:30:00;7;10;35;1;4;21;0;0;0;0;0;0
2020-11-21 20:45:00;12;14;30;2;3;14;0;0;0;0;0;0
2020-11-21 21:00:00;5;10;36;2;5;22;0;0;0;0;0;0
2020-11-21 21:15:00;3;7;21;0;2;15;1;0;0;0;0;0
2020-11-21 21:30:00;6;9;26;3;2;12;0;0;0;0;0;0
2020-11-21 21:45:00;4;4;16;0;2;9;0;0;0;0;0;0
2020-11-21 22:00:00;3;8;23;0;4;14;0;0;0;0;0;0
2020-11-21 22:15:00;1;5;21;0;2;15;0;0;0;0;0;0
2020-11-21 22:30:00;1;1;12;3;1;10;0;0;0;0;0;0
2020-11-21 22:45:00;7;7;13;0;1;5;0;0;0;0;0;0
2020-11-21 23:00:00;6;7;17;0;4;9;0;0;0;0;0;0
2020-11-21 23:15:00;2;4;16;3;1;10;0;0;0;0;0;0
2020-11-21 23:30:00;3;5;18;3;1;6;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
