DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-16 11:30:00;27;36;36;9;7;0;46;14
2020-08-16 11:45:00;34;36;33;12;24;0;41;21
2020-08-16 12:00:00;36;50;49;8;18;0;41;27
2020-08-16 12:15:00;34;34;31;17;16;0;41;9
2020-08-16 12:30:00;34;38;39;15;14;0;41;18
2020-08-16 12:45:00;42;46;44;11;16;0;47;23
2020-08-16 13:00:00;32;40;34;12;21;0;34;18
2020-08-16 13:15:00;28;27;28;15;14;0;42;19
2020-08-16 13:30:00;36;35;34;14;14;0;43;27
2020-08-16 13:45:00;32;41;41;10;19;0;43;29
2020-08-16 14:00:00;40;40;39;14;22;0;51;26
2020-08-16 14:15:00;49;41;41;10;19;0;55;19
2020-08-16 14:30:00;38;36;33;20;25;0;47;25
2020-08-16 14:45:00;37;35;37;22;24;0;44;23
2020-08-16 15:00:00;29;35;33;14;15;0;31;20
2020-08-16 15:15:00;31;36;36;14;31;0;44;28
2020-08-16 15:30:00;30;38;36;16;23;0;48;19
2020-08-16 15:45:00;40;47;48;15;17;0;44;24
2020-08-16 16:00:00;38;44;40;14;28;0;47;24
2020-08-16 16:15:00;42;41;43;7;14;0;44;21
2020-08-16 16:30:00;30;38;37;12;30;0;42;24
2020-08-16 16:45:00;41;34;32;10;21;0;44;23
2020-08-16 17:00:00;38;36;38;16;19;0;37;22
2020-08-16 17:15:00;51;42;40;16;20;0;49;21
2020-08-16 17:30:00;48;44;40;15;15;0;48;31
2020-08-16 17:45:00;56;49;50;9;16;0;65;34
2020-08-16 18:00:00;54;52;55;14;25;0;45;28
2020-08-16 18:15:00;52;63;68;15;21;0;35;18
2020-08-16 18:30:00;42;43;42;5;12;0;57;33
2020-08-16 18:45:00;40;53;53;16;25;0;37;24
2020-08-16 19:00:00;39;47;47;10;15;0;40;26
2020-08-16 19:15:00;34;44;46;14;17;0;39;22
2020-08-16 19:30:00;43;48;46;10;16;0;44;24
2020-08-16 19:45:00;56;44;46;15;18;0;42;27
2020-08-16 20:00:00;52;44;44;10;13;0;47;27
2020-08-16 20:15:00;38;43;44;12;10;0;36;21
2020-08-16 20:30:00;41;45;44;14;12;0;44;20
2020-08-16 20:45:00;40;37;33;6;13;0;32;15
2020-08-16 21:00:00;38;35;33;10;25;0;36;28
2020-08-16 21:15:00;34;39;38;10;12;0;37;18
2020-08-16 21:30:00;28;27;29;11;14;0;30;14
2020-08-16 21:45:00;18;25;24;3;6;0;24;15
2020-08-16 22:00:00;20;21;20;4;10;0;26;27
2020-08-16 22:15:00;18;23;26;0;3;0;18;10
2020-08-16 22:30:00;22;21;21;6;9;0;19;4
2020-08-16 22:45:00;18;13;13;3;5;0;23;9
2020-08-16 23:00:00;9;15;15;3;5;0;16;10
2020-08-16 23:15:00;3;15;15;4;6;0;14;10
2020-08-16 23:30:00;13;15;16;2;2;0;22;9
2020-08-16 23:45:00;3;13;13;2;3;0;11;5
