DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-15 19:00:00;35;34;32;11;14;0;38;21
2020-08-15 19:15:00;38;36;35;8;14;0;32;13
2020-08-15 19:30:00;33;38;36;7;12;0;40;17
2020-08-15 19:45:00;24;25;25;15;16;0;34;20
2020-08-15 20:00:00;33;39;37;12;18;0;40;17
2020-08-15 20:15:00;35;39;37;9;13;0;43;17
2020-08-15 20:30:00;38;36;32;6;10;0;38;20
2020-08-15 20:45:00;37;28;27;8;11;0;33;12
2020-08-15 21:00:00;25;29;28;7;7;0;30;14
2020-08-15 21:15:00;31;39;37;8;11;0;37;14
2020-08-15 21:30:00;33;35;33;8;8;0;26;11
2020-08-15 21:45:00;33;30;30;6;9;0;34;12
2020-08-15 22:00:00;18;26;25;8;9;0;34;13
2020-08-15 22:15:00;35;29;25;3;9;0;24;16
2020-08-15 22:30:00;22;25;28;4;4;0;24;14
2020-08-15 22:45:00;22;18;18;11;12;0;19;7
2020-08-15 23:00:00;21;23;24;6;8;0;22;13
2020-08-15 23:15:00;16;26;26;11;10;0;12;13
2020-08-15 23:30:00;14;24;23;3;11;0;30;12
2020-08-15 23:45:00;9;14;14;4;9;0;19;8
