DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-01 09:30:00;55;47;43;13;17;0;56;39
2020-08-01 09:45:00;53;51;55;18;21;0;64;44
2020-08-01 10:00:00;60;56;56;24;26;0;53;29
2020-08-01 10:15:00;52;54;53;17;45;0;62;29
2020-08-01 10:30:00;47;41;40;15;17;0;62;36
2020-08-01 10:45:00;67;49;46;28;20;0;64;37
2020-08-01 11:00:00;60;47;50;19;23;0;57;38
2020-08-01 11:15:00;46;56;59;27;28;0;66;46
2020-08-01 11:30:00;69;65;64;20;24;0;57;43
2020-08-01 11:45:00;71;56;53;17;19;0;65;40
2020-08-01 12:00:00;51;50;48;25;36;0;62;30
2020-08-01 12:15:00;53;59;55;20;24;0;65;41
2020-08-01 12:30:00;52;57;58;18;20;0;59;43
2020-08-01 12:45:00;56;60;56;20;37;0;62;40
2020-08-01 13:00:00;55;48;48;22;30;0;63;47
2020-08-01 13:15:00;60;56;58;18;14;0;70;38
2020-08-01 13:30:00;51;46;46;15;20;0;64;40
2020-08-01 13:45:00;47;51;47;9;16;0;64;42
2020-08-01 14:00:00;52;55;55;18;23;0;70;51
2020-08-01 14:15:00;50;48;45;9;13;0;57;46
2020-08-01 14:30:00;55;39;43;21;30;0;55;29
2020-08-01 14:45:00;48;37;38;23;18;0;58;43
2020-08-01 15:00:00;49;42;43;14;20;0;51;30
2020-08-01 15:15:00;57;50;49;18;32;0;43;17
2020-08-01 15:30:00;67;47;45;16;14;0;52;39
2020-08-01 15:45:00;56;46;44;13;16;0;49;31
2020-08-01 16:00:00;38;52;51;19;23;0;49;26
2020-08-01 16:15:00;53;46;48;11;17;0;45;32
2020-08-01 16:30:00;64;52;46;17;20;0;46;25
2020-08-01 16:45:00;68;52;50;15;17;0;47;31
2020-08-01 17:00:00;58;57;55;15;28;0;51;34
2020-08-01 17:15:00;45;49;47;17;17;0;55;31
2020-08-01 17:30:00;59;60;58;14;18;0;61;29
2020-08-01 17:45:00;63;62;60;14;16;0;58;39
2020-08-01 18:00:00;66;73;73;13;21;0;62;28
2020-08-01 18:15:00;55;53;54;14;13;0;53;39
2020-08-01 18:30:00;40;37;35;12;18;0;49;30
2020-08-01 18:45:00;53;48;49;16;25;0;45;30
2020-08-01 19:00:00;39;42;43;13;23;0;42;31
2020-08-01 19:15:00;44;39;38;8;17;0;57;28
2020-08-01 19:30:00;58;54;49;14;13;0;57;26
2020-08-01 19:45:00;38;38;40;8;12;0;48;28
2020-08-01 20:00:00;42;39;37;9;21;0;51;26
2020-08-01 20:15:00;35;45;45;10;9;0;57;26
2020-08-01 20:30:00;36;39;40;9;17;0;27;19
2020-08-01 20:45:00;37;41;40;2;13;0;46;26
2020-08-01 21:00:00;27;36;36;11;16;0;40;20
2020-08-01 21:15:00;48;29;27;11;13;0;40;27
2020-08-01 21:30:00;34;26;27;7;5;0;37;27
2020-08-01 21:45:00;40;41;39;8;10;0;31;21
2020-08-01 22:00:00;32;37;36;9;10;0;36;19
2020-08-01 22:15:00;22;25;24;8;8;0;30;15
2020-08-01 22:30:00;21;33;29;5;12;0;33;17
2020-08-01 22:45:00;25;21;23;6;10;0;28;15
2020-08-01 23:00:00;17;29;30;3;11;0;29;21
2020-08-01 23:15:00;29;29;29;4;5;0;30;18
2020-08-01 23:30:00;22;33;33;3;10;0;31;7
2020-08-01 23:45:00;17;19;18;5;7;0;25;12
